"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"908.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.4850488763747385","-61.0","2021-04-10 14:42:36.994"
"908.25","0.75","E200 001D 1910 0116 1310 566E","6.2034183062095325","-68.5","2021-04-10 14:42:37.005"
"908.25","-32.9375","3008 33B2 DDD9 0140 0000 0020","2.3439226438892597","-61.0","2021-04-10 14:42:37.058"
"908.25","-1.5","E200 001D 1910 0116 1310 566E","6.117515382087937","-67.5","2021-04-10 14:42:37.073"
"908.25","-57.3125","3008 33B2 DDD9 0140 0000 0020","2.662990647769473","-60.0","2021-04-10 14:42:37.091"
"908.25","0.1875","E200 001D 1910 0116 1310 566E","6.135923151542564","-68.5","2021-04-10 14:42:37.11"
"908.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","2.4850488763747385","-60.0","2021-04-10 14:42:37.161"
"902.75","25.625","3008 33B2 DDD9 0140 0000 0020","3.6386024288647407","-59.5","2021-04-10 14:42:37.202"
"902.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.7122335066832517","-60.5","2021-04-10 14:42:37.254"
"902.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.6999616603801666","-60.5","2021-04-10 14:42:37.278"
"902.75","19.5","3008 33B2 DDD9 0140 0000 0020","3.706097583531709","-60.0","2021-04-10 14:42:37.332"
"902.75","63.4375","3008 33B2 DDD9 0140 0000 0020","3.6201946594101133","-60.0","2021-04-10 14:42:37.353"
"917.75","-1.5","E200 001D 1910 0118 1310 566F","0.23930100291016002","-65.5","2021-04-10 14:42:37.392"
"917.75","-57.3125","E200 001D 1910 0116 1310 566E","4.0558452031696355","-62.5","2021-04-10 14:42:37.441"
"917.75","14.625","3008 33B2 DDD9 0140 0000 0020","6.086835766330224","-56.0","2021-04-10 14:42:37.442"
"917.75","2.5","E200 001D 1910 0118 1310 566F","0.16566992509164924","-64.5","2021-04-10 14:42:37.458"
"917.75","-89.0625","E200 001D 1910 0116 1310 566E","4.061981126321178","-61.5","2021-04-10 14:42:37.473"
