"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"920.25","39.0625","3008 33B2 DDD9 0140 0000 0030","2.5954954931025047","-53.5","2021-03-27 22:55:11.113"
"920.25","43.9375","3008 33B2 DDD9 0140 0000 0030","2.5832236467994196","-53.5","2021-03-27 22:55:11.136"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0030","3.3440781175906977","-53.5","2021-03-27 22:55:11.19"
"918.25","-17.0625","3008 33B2 DDD9 0140 0000 0030","3.380893656499953","-53.5","2021-03-27 22:55:11.213"
"918.25","9.75","3008 33B2 DDD9 0140 0000 0030","3.3318062712876126","-54.0","2021-03-27 22:55:11.268"
"918.25","17.0625","3008 33B2 DDD9 0140 0000 0030","3.3440781175906977","-54.0","2021-03-27 22:55:11.291"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0030","3.356349963893783","-54.0","2021-03-27 22:55:11.345"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0030","3.3440781175906977","-54.0","2021-03-27 22:55:11.368"
"908.25","-9.75","3008 33B2 DDD9 0140 0000 0030","0.22089323345553233","-55.5","2021-03-27 22:55:11.441"
"908.25","2.4375","3008 33B2 DDD9 0140 0000 0030","0.21475731030398976","-55.5","2021-03-27 22:55:11.464"
"908.25","19.5","3008 33B2 DDD9 0140 0000 0030","0.2086213871524472","-55.5","2021-03-27 22:55:11.519"
"908.25","-4.875","3008 33B2 DDD9 0140 0000 0030","0.2270291566070749","-55.5","2021-03-27 22:55:11.541"
"914.75","-17.0625","3008 33B2 DDD9 0140 0000 0030","4.589670517353839","-54.0","2021-03-27 22:55:11.597"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0030","4.540583132141498","-54.0","2021-03-27 22:55:11.618"
"914.75","12.1875","3008 33B2 DDD9 0140 0000 0030","4.516039439535327","-54.0","2021-03-27 22:55:11.674"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0030","4.522175362686871","-54.0","2021-03-27 22:55:11.696"
"914.75","21.9375","3008 33B2 DDD9 0140 0000 0030","4.4976316700806995","-54.0","2021-03-27 22:55:11.749"
"914.75","19.5","3008 33B2 DDD9 0140 0000 0030","4.534447208989955","-54.0","2021-03-27 22:55:11.772"
"924.75","0.875","C200 1001 2001 E054 B451 0004","2.3071071049800045","-63.5","2021-03-27 22:55:11.812"
"924.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","1.4664856332186729","-55.0","2021-03-27 22:55:11.858"
"924.75","1.5625","C200 1001 2001 E054 B451 0004","5.45483568172134","-63.5","2021-03-27 22:55:11.876"
"924.75","4.875","3008 33B2 DDD9 0140 0000 0030","1.4296700943094176","-55.0","2021-03-27 22:55:11.892"
"924.75","-0.1875","C200 1001 2001 E054 B451 0004","5.50392306693368","-63.5","2021-03-27 22:55:11.913"
"924.75","4.875","3008 33B2 DDD9 0140 0000 0030","1.41126232485479","-54.5","2021-03-27 22:55:11.958"
"924.75","0.5625","C200 1001 2001 E054 B451 0004","5.4671075280244255","-63.5","2021-03-27 22:55:11.968"
"913.75","7.3125","3008 33B2 DDD9 0140 0000 0030","4.871922982324796","-54.5","2021-03-27 22:55:11.997"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0030","4.878058905476339","-54.5","2021-03-27 22:55:12.051"
"913.75","14.625","3008 33B2 DDD9 0140 0000 0030","4.853515212870168","-54.5","2021-03-27 22:55:12.073"
"913.75","26.8125","3008 33B2 DDD9 0140 0000 0030","4.847379289718626","-54.0","2021-03-27 22:55:12.126"
"913.75","0.0","3008 33B2 DDD9 0140 0000 0030","4.865787059173254","-54.5","2021-03-27 22:55:12.15"
"925.25","4.875","3008 33B2 DDD9 0140 0000 0030","1.2640001692177683","-54.5","2021-03-27 22:55:12.204"
"925.25","-2.4375","3008 33B2 DDD9 0140 0000 0030","1.337631247036279","-54.5","2021-03-27 22:55:12.227"
"925.25","-0.0625","C200 1001 2001 E054 B451 0004","2.0800779483729293","-63.0","2021-03-27 22:55:12.243"
"925.25","21.9375","3008 33B2 DDD9 0140 0000 0030","1.2455923997631406","-54.5","2021-03-27 22:55:12.29"
"925.25","0.9375","C200 1001 2001 E054 B451 0004","2.086213871524472","-63.0","2021-03-27 22:55:12.308"
"925.25","12.1875","3008 33B2 DDD9 0140 0000 0030","1.2762720155208536","-54.5","2021-03-27 22:55:12.325"
"925.25","-0.0625","C200 1001 2001 E054 B451 0004","2.086213871524472","-63.0","2021-03-27 22:55:12.337"
"925.25","-12.1875","3008 33B2 DDD9 0140 0000 0030","1.3069516312785663","-54.5","2021-03-27 22:55:12.389"
"915.25","4.875","3008 33B2 DDD9 0140 0000 0030","4.368777283898306","-54.0","2021-03-27 22:55:12.424"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0030","4.399456899656019","-54.0","2021-03-27 22:55:12.476"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0030","4.411728745959104","-54.0","2021-03-27 22:55:12.499"
"915.25","21.9375","3008 33B2 DDD9 0140 0000 0030","4.3503695144436785","-54.0","2021-03-27 22:55:12.554"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0030","4.381049130201391","-54.0","2021-03-27 22:55:12.575"
"911.75","14.625","3008 33B2 DDD9 0140 0000 0030","5.47937937432751","-55.5","2021-03-27 22:55:12.629"
"911.75","21.9375","3008 33B2 DDD9 0140 0000 0030","5.45483568172134","-55.0","2021-03-27 22:55:12.652"
"911.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","5.485515297479052","-55.0","2021-03-27 22:55:12.706"
"911.75","2.4375","3008 33B2 DDD9 0140 0000 0030","5.473243451175968","-54.5","2021-03-27 22:55:12.728"
"911.75","-12.1875","3008 33B2 DDD9 0140 0000 0030","5.534602682691394","-55.0","2021-03-27 22:55:12.782"
"911.75","-9.75","3008 33B2 DDD9 0140 0000 0030","5.516194913236766","-55.5","2021-03-27 22:55:12.804"
"918.75","26.8125","3008 33B2 DDD9 0140 0000 0030","3.147728576741336","-54.5","2021-03-27 22:55:12.884"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","3.227495577711389","-54.0","2021-03-27 22:55:12.907"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0030","3.1661363461959633","-54.0","2021-03-27 22:55:12.962"
"918.75","12.1875","3008 33B2 DDD9 0140 0000 0030","3.153864499892878","-54.0","2021-03-27 22:55:12.984"
"912.75","26.8125","3008 33B2 DDD9 0140 0000 0030","5.160311370447297","-54.5","2021-03-27 22:55:13.038"
"912.75","53.6875","3008 33B2 DDD9 0140 0000 0030","5.086680292628786","-54.5","2021-03-27 22:55:13.061"
"912.75","-12.1875","3008 33B2 DDD9 0140 0000 0030","5.221670601962723","-54.5","2021-03-27 22:55:13.115"
"912.75","4.875","3008 33B2 DDD9 0140 0000 0030","5.178719139901925","-54.0","2021-03-27 22:55:13.137"
"912.75","7.3125","3008 33B2 DDD9 0140 0000 0030","5.197126909356553","-54.5","2021-03-27 22:55:13.19"
"912.75","14.625","3008 33B2 DDD9 0140 0000 0030","5.1725832167503825","-54.5","2021-03-27 22:55:13.213"
"917.25","29.25","3008 33B2 DDD9 0140 0000 0030","3.706097583531709","-54.0","2021-03-27 22:55:13.291"
"917.25","0.0","3008 33B2 DDD9 0140 0000 0030","3.749049045592507","-54.0","2021-03-27 22:55:13.313"
"917.25","56.125","3008 33B2 DDD9 0140 0000 0030","3.6017868899554855","-54.0","2021-03-27 22:55:13.368"
"917.25","20.75","3008 33B2 DDD9 0140 0000 0030","3.6754179677739964","-54.0","2021-03-27 22:55:13.391"
"909.75","14.625","3008 33B2 DDD9 0140 0000 0030","6.074563920027139","-56.0","2021-03-27 22:55:13.444"
"909.75","-19.5","3008 33B2 DDD9 0140 0000 0030","6.105243535784852","-55.5","2021-03-27 22:55:13.467"
"909.75","26.8125","3008 33B2 DDD9 0140 0000 0030","6.013204688511713","-55.0","2021-03-27 22:55:13.52"
"909.75","-7.3125","3008 33B2 DDD9 0140 0000 0030","6.050020227420969","-55.0","2021-03-27 22:55:13.544"
"909.75","-12.1875","3008 33B2 DDD9 0140 0000 0030","6.0991076126333095","-55.5","2021-03-27 22:55:13.596"
"909.75","4.875","3008 33B2 DDD9 0140 0000 0030","6.074563920027139","-55.0","2021-03-27 22:55:13.621"
"907.75","34.125","3008 33B2 DDD9 0140 0000 0030","0.2699806186678728","-55.5","2021-03-27 22:55:13.694"
"907.75","4.875","3008 33B2 DDD9 0140 0000 0030","0.30679615757712825","-55.5","2021-03-27 22:55:13.719"
"907.75","17.0625","3008 33B2 DDD9 0140 0000 0030","0.2945243112740431","-55.5","2021-03-27 22:55:13.772"
"907.75","-7.3125","3008 33B2 DDD9 0140 0000 0030","0.37429131224409645","-55.5","2021-03-27 22:55:13.795"
"907.25","12.1875","3008 33B2 DDD9 0140 0000 0030","0.44178646691106466","-55.0","2021-03-27 22:55:13.849"
"907.25","43.9375","3008 33B2 DDD9 0140 0000 0030","0.36815538909255385","-55.5","2021-03-27 22:55:13.871"
"907.25","4.875","3008 33B2 DDD9 0140 0000 0030","0.46019423636569234","-55.5","2021-03-27 22:55:13.925"
"907.25","14.625","3008 33B2 DDD9 0140 0000 0030","0.44178646691106466","-55.0","2021-03-27 22:55:13.947"
"907.25","28.0625","3008 33B2 DDD9 0140 0000 0030","0.4049709280018093","-55.0","2021-03-27 22:55:14.002"
"907.25","21.9375","3008 33B2 DDD9 0140 0000 0030","0.4111068511533518","-55.5","2021-03-27 22:55:14.026"
"923.25","26.8125","3008 33B2 DDD9 0140 0000 0030","1.7916895602504288","-54.5","2021-03-27 22:55:14.105"
"923.25","31.6875","3008 33B2 DDD9 0140 0000 0030","1.7916895602504288","-54.5","2021-03-27 22:55:14.128"
"923.25","-7.3125","3008 33B2 DDD9 0140 0000 0030","1.8223691760081417","-54.5","2021-03-27 22:55:14.182"
"923.25","-17.0625","3008 33B2 DDD9 0140 0000 0030","1.859184714917397","-54.0","2021-03-27 22:55:14.205"
"906.75","12.1875","3008 33B2 DDD9 0140 0000 0030","0.5767767762450011","-55.5","2021-03-27 22:55:14.257"
"906.75","-9.75","3008 33B2 DDD9 0140 0000 0030","0.6258641614573416","-55.5","2021-03-27 22:55:14.281"
"906.75","7.3125","3008 33B2 DDD9 0140 0000 0030","0.6013204688511713","-55.5","2021-03-27 22:55:14.334"
"906.75","19.5","3008 33B2 DDD9 0140 0000 0030","0.5645049299419159","-55.5","2021-03-27 22:55:14.357"
"906.75","39.0625","3008 33B2 DDD9 0140 0000 0030","0.5522330836388308","-55.5","2021-03-27 22:55:14.412"
"906.75","-4.875","3008 33B2 DDD9 0140 0000 0030","0.6258641614573416","-55.5","2021-03-27 22:55:14.434"
"915.75","31.6875","3008 33B2 DDD9 0140 0000 0030","4.215379205109742","-53.5","2021-03-27 22:55:14.508"
"915.75","7.3125","3008 33B2 DDD9 0140 0000 0030","4.2092432819582","-54.0","2021-03-27 22:55:14.532"
"915.75","17.0625","3008 33B2 DDD9 0140 0000 0030","4.2031073588066565","-54.0","2021-03-27 22:55:14.586"
"915.75","17.0625","3008 33B2 DDD9 0140 0000 0030","4.184699589352029","-53.5","2021-03-27 22:55:14.608"
"919.75","-12.1875","3008 33B2 DDD9 0140 0000 0030","2.82252464970958","-53.5","2021-03-27 22:55:14.661"
"919.75","-9.75","3008 33B2 DDD9 0140 0000 0030","2.8838838812250054","-53.5","2021-03-27 22:55:14.685"
"919.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","2.8286605728611223","-54.0","2021-03-27 22:55:14.74"
"919.75","41.5","3008 33B2 DDD9 0140 0000 0030","2.779573187648782","-54.0","2021-03-27 22:55:14.762"
"919.75","43.9375","3008 33B2 DDD9 0140 0000 0030","2.767301341345697","-54.0","2021-03-27 22:55:14.817"
"919.75","26.8125","3008 33B2 DDD9 0140 0000 0030","2.779573187648782","-54.0","2021-03-27 22:55:14.839"
"913.25","0.0","3008 33B2 DDD9 0140 0000 0030","5.043728830567988","-54.5","2021-03-27 22:55:14.909"
"913.25","29.25","3008 33B2 DDD9 0140 0000 0030","4.9823695990525625","-54.0","2021-03-27 22:55:14.93"
"913.25","-7.3125","3008 33B2 DDD9 0140 0000 0030","5.074408446325701","-54.0","2021-03-27 22:55:14.983"
"913.25","12.1875","3008 33B2 DDD9 0140 0000 0030","5.00077736850719","-54.0","2021-03-27 22:55:15.006"
"904.75","12.1875","3008 33B2 DDD9 0140 0000 0030","1.1106020904292042","-55.0","2021-03-27 22:55:15.06"
"904.75","34.125","3008 33B2 DDD9 0140 0000 0030","1.012427320004523","-55.0","2021-03-27 22:55:15.084"
"904.75","-19.5","3008 33B2 DDD9 0140 0000 0030","1.1167380135807468","-55.0","2021-03-27 22:55:15.137"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0030","1.086058397823034","-55.0","2021-03-27 22:55:15.159"
"904.75","14.625","3008 33B2 DDD9 0140 0000 0030","1.055378782065321","-55.0","2021-03-27 22:55:15.214"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0030","1.1167380135807468","-55.5","2021-03-27 22:55:15.236"
"924.25","-4.875","3008 33B2 DDD9 0140 0000 0030","1.5892040962495242","-55.0","2021-03-27 22:55:15.314"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0030","1.521708941582556","-55.0","2021-03-27 22:55:15.338"
"924.25","2.4375","3008 33B2 DDD9 0140 0000 0030","1.5278448647340985","-54.5","2021-03-27 22:55:15.393"
