"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.20248546400090464","-50.0","2021-03-27 22:57:23.16"
"903.25","2.4375","3008 33B2 DDD9 0140 0000 0020","0.21475731030398976","-50.0","2021-03-27 22:57:23.182"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0020","0.2086213871524472","-50.0","2021-03-27 22:57:23.235"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.21475731030398976","-50.0","2021-03-27 22:57:23.259"
"926.25","0.625","C200 1001 2001 E054 B451 0004","1.607611865704152","-62.0","2021-03-27 22:57:23.297"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.767612288748572","-50.5","2021-03-27 22:57:23.343"
"926.25","-0.125","C200 1001 2001 E054 B451 0004","1.6321555583103222","-62.0","2021-03-27 22:57:23.363"
"926.25","19.5","3008 33B2 DDD9 0140 0000 0020","4.73693267299086","-50.5","2021-03-27 22:57:23.379"
"926.25","0.0","C200 1001 2001 E054 B451 0004","1.5830681730979816","-62.0","2021-03-27 22:57:23.404"
"926.25","-4.875","3008 33B2 DDD9 0140 0000 0020","4.804427827657828","-50.0","2021-03-27 22:57:23.443"
"926.25","1.0625","C200 1001 2001 E054 B451 0004","1.564660403643354","-62.0","2021-03-27 22:57:23.455"
"922.75","14.625","3008 33B2 DDD9 0140 0000 0020","5.927301764390117","-49.5","2021-03-27 22:57:23.483"
"922.75","23.1875","3008 33B2 DDD9 0140 0000 0020","5.93343768754166","-49.5","2021-03-27 22:57:23.536"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.970253226450915","-49.5","2021-03-27 22:57:23.56"
"922.75","-9.75","3008 33B2 DDD9 0140 0000 0020","5.964117303299373","-49.5","2021-03-27 22:57:23.616"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0020","5.93343768754166","-49.0","2021-03-27 22:57:23.638"
"923.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.626641529964532","-50.0","2021-03-27 22:57:23.692"
"923.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.632777453116074","-49.5","2021-03-27 22:57:23.716"
"923.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.626641529964532","-49.5","2021-03-27 22:57:23.77"
"923.75","2.4375","3008 33B2 DDD9 0140 0000 0020","5.602097837358362","-50.0","2021-03-27 22:57:23.791"
"923.75","-19.5","3008 33B2 DDD9 0140 0000 0020","5.651185222570702","-50.0","2021-03-27 22:57:23.847"
"923.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.583690067903734","-49.5","2021-03-27 22:57:23.868"
"921.75","12.1875","3008 33B2 DDD9 0140 0000 0020","0.06135923151542565","-50.0","2021-03-27 22:57:23.941"
"921.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","0.07363107781851078","-50.0","2021-03-27 22:57:23.964"
