"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.25","65.875","3008 33B2 DDD9 0140 0000 0040","3.399301425954581","-58.5","2021-03-27 23:05:33.145"
"912.25","1.875","C200 1001 2001 E054 B451 0004","5.921165841238575","-65.5","2021-03-27 23:05:33.16"
"912.25","-41.5","3008 33B2 DDD9 0140 0000 0040","3.54042765844006","-58.5","2021-03-27 23:05:33.18"
"912.25","-0.0625","E200 001D 1910 0117 1310 5A02","0.859029241215959","-68.0","2021-03-27 23:05:33.2"
"912.25","0.625","C200 1001 2001 E054 B451 0004","6.025476534814799","-65.5","2021-03-27 23:05:33.209"
"912.25","31.6875","3008 33B2 DDD9 0140 0000 0040","3.466796580621549","-58.5","2021-03-27 23:05:33.252"
"912.25","0.125","C200 1001 2001 E054 B451 0004","6.019340611663256","-65.5","2021-03-27 23:05:33.262"
"912.25","0.8125","E200 001D 1910 0117 1310 5A02","0.8467573949128739","-68.0","2021-03-27 23:05:33.279"
"912.25","47.5625","3008 33B2 DDD9 0140 0000 0040","3.2888548092268146","-58.5","2021-03-27 23:05:33.295"
"912.25","0.375","E200 001D 1910 0117 1310 5A02","0.7976700097005334","-68.0","2021-03-27 23:05:33.306"
"912.25","-0.625","C200 1001 2001 E054 B451 0004","6.013204688511713","-65.5","2021-03-27 23:05:33.322"
"903.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.884194828627882","-57.5","2021-03-27 23:05:33.367"
"903.25","-0.125","C200 1001 2001 E054 B451 0004","5.8475347634200645","-64.5","2021-03-27 23:05:33.385"
"903.25","-52.4375","3008 33B2 DDD9 0140 0000 0040","4.963961829597935","-58.0","2021-03-27 23:05:33.401"
"903.25","-25.625","E200 001D 1910 0118 1310 566F","5.221670601962723","-64.5","2021-03-27 23:05:33.402"
"903.25","-0.5625","C200 1001 2001 E054 B451 0004","5.8659425328746915","-64.5","2021-03-27 23:05:33.412"
"903.25","17.0625","3008 33B2 DDD9 0140 0000 0040","4.921010367537137","-58.5","2021-03-27 23:05:33.465"
"903.25","-47.5625","E200 001D 1910 0118 1310 566F","5.160311370447297","-66.0","2021-03-27 23:05:33.466"
"903.25","-0.1875","C200 1001 2001 E054 B451 0004","5.816855147662351","-64.5","2021-03-27 23:05:33.481"
"903.25","-14.625","3008 33B2 DDD9 0140 0000 0040","4.908738521234052","-58.0","2021-03-27 23:05:33.497"
"903.25","-65.875","E200 001D 1910 0118 1310 566F","5.375068680751287","-65.0","2021-03-27 23:05:33.498"
"903.25","0.875","C200 1001 2001 E054 B451 0004","5.8045833013592665","-64.5","2021-03-27 23:05:33.522"
"903.25","40.25","E200 001D 1910 0118 1310 566F","5.21553467881118","-65.0","2021-03-27 23:05:33.559"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0040","6.074563920027139","-52.5","2021-03-27 23:05:33.569"
