"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"918.25","114.6875","E200 001D 1910 0116 1310 566E","4.8351074434155406","-66.0","2021-04-11 00:04:57.012"
"918.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.749204519293945","-44.5","2021-04-11 00:04:57.013"
"918.25","-0.5625","E280 1160 6000 0207 A652 4164","0.7731263170943632","-68.5","2021-04-11 00:04:57.036"
"918.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.743068596142402","-45.0","2021-04-11 00:04:57.044"
"918.25","9.75","E280 1160 6000 0207 A652 4164","0.6135923151542565","-69.0","2021-04-11 00:04:57.046"
"918.25","-7.3125","E200 001D 1910 0116 1310 566E","5.190990986205009","-65.5","2021-04-11 00:04:57.047"
"919.75","214.8125","E280 1160 6000 0207 A652 4164","6.050020227420969","-69.0","2021-04-11 00:04:57.12"
"919.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.374913207049849","-44.5","2021-04-11 00:04:57.12"
"919.75","0.75","E200 001D 1910 0116 1310 566E","4.3933209765044765","-66.5","2021-04-11 00:04:57.133"
"919.75","-78.125","E200 001D 1910 0116 1310 566E","4.522175362686871","-66.0","2021-04-11 00:04:57.151"
"919.75","7.3125","3008 33B2 DDD9 0140 0000 0040","4.356505437595221","-44.5","2021-04-11 00:04:57.152"
"919.75","30.5","E280 1160 6000 0207 A652 4164","6.264777537724958","-70.0","2021-04-11 00:04:57.154"
"919.75","0.0","3008 33B2 DDD9 0140 0000 0040","4.374913207049849","-44.5","2021-04-11 00:04:57.207"
"919.75","161.125","E200 001D 1910 0116 1310 566E","3.9269908169872414","-66.0","2021-04-11 00:04:57.208"
"919.75","75.625","E280 1160 6000 0207 A652 4164","6.1420590746941075","-68.0","2021-04-11 00:04:57.209"
"919.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.344233591292136","-44.5","2021-04-11 00:04:57.23"
"919.75","0.375","E280 1160 6000 0207 A652 4164","6.160466844148735","-69.5","2021-04-11 00:04:57.242"
"919.75","-0.4375","E200 001D 1910 0116 1310 566E","4.424000592262189","-66.5","2021-04-11 00:04:57.251"
"906.75","0.5625","E200 001D 1910 0119 1310 5A03","5.2768939103266055","-69.5","2021-04-11 00:04:57.284"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.521708941582556","-45.0","2021-04-11 00:04:57.328"
"906.75","62.25","E200 001D 1910 0116 1310 566E","5.497787143782138","-65.5","2021-04-11 00:04:57.329"
"906.75","9.75","E280 1160 6000 0207 A652 4164","6.031612457966341","-64.5","2021-04-11 00:04:57.329"
"906.75","26.8125","E280 1160 6000 0207 A652 4164","5.93343768754166","-65.0","2021-04-11 00:04:57.352"
"906.75","-4.875","3008 33B2 DDD9 0140 0000 0040","1.533980787885641","-45.0","2021-04-11 00:04:57.353"
"906.75","43.9375","E200 001D 1910 0116 1310 566E","5.565282298449106","-64.0","2021-04-11 00:04:57.354"
"906.75","-83.0","E280 1160 6000 0207 A652 4164","6.240233845118788","-66.0","2021-04-11 00:04:57.407"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.5401167110371838","-45.0","2021-04-11 00:04:57.409"
"906.75","-4.875","E200 001D 1910 0116 1310 566E","5.688000761479957","-65.0","2021-04-11 00:04:57.41"
"906.75","24.375","E280 1160 6000 0207 A652 4164","6.129787228391022","-65.0","2021-04-11 00:04:57.432"
"906.75","103.75","E200 001D 1910 0116 1310 566E","5.602097837358362","-65.5","2021-04-11 00:04:57.433"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.5278448647340985","-45.0","2021-04-11 00:04:57.433"
"906.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.6444274046134073","-44.5","2021-04-11 00:04:57.485"
