"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"906.25","-4.875","E200 001D 1910 0119 1310 5A03","4.963961829597935","-66.5","2021-04-11 15:53:37.306"
"906.25","-34.125","E200 001D 1910 0116 1310 566E","5.522330836388308","-66.0","2021-04-11 15:53:37.308"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0000","1.2087768608538851","-46.0","2021-04-11 15:53:37.308"
"906.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.1903690913992575","-46.5","2021-04-11 15:53:37.361"
"906.25","1.4375","E200 001D 1910 0119 1310 5A03","1.5892040962495242","-67.5","2021-04-11 15:53:37.383"
"906.25","-0.75","E200 001D 1910 0116 1310 566E","5.460971604872882","-66.5","2021-04-11 15:53:37.392"
"906.25","-73.1875","E200 001D 1910 0116 1310 566E","5.712544454086128","-65.5","2021-04-11 15:53:37.402"
"906.25","8.5","E200 001D 1910 0119 1310 5A03","4.871922982324796","-66.0","2021-04-11 15:53:37.403"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0000","1.2026409377023426","-46.5","2021-04-11 15:53:37.404"
"906.25","136.6875","E200 001D 1910 0119 1310 5A03","4.4362724385652745","-67.0","2021-04-11 15:53:37.456"
"906.25","18.25","E200 001D 1910 0116 1310 566E","5.45483568172134","-65.0","2021-04-11 15:53:37.457"
"906.25","4.875","3008 33B2 DDD9 0140 0000 0000","1.2210487071569704","-46.5","2021-04-11 15:53:37.458"
"903.75","4.875","3008 33B2 DDD9 0140 0000 0000","1.8714565612204823","-46.5","2021-04-11 15:53:37.488"
"903.75","-18.25","E200 001D 1910 0119 1310 5A03","0.018407769454627694","-66.0","2021-04-11 15:53:37.489"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.88986433067511","-46.5","2021-04-11 15:53:37.541"
"903.75","-2.4375","E200 001D 1910 0119 1310 5A03","6.105243535784852","-67.0","2021-04-11 15:53:37.543"
"903.75","17.0625","3008 33B2 DDD9 0140 0000 0000","1.8530487917658545","-46.0","2021-04-11 15:53:37.566"
"903.75","46.375","E200 001D 1910 0119 1310 5A03","6.191146459906448","-66.0","2021-04-11 15:53:37.566"
"903.75","12.1875","3008 33B2 DDD9 0140 0000 0000","1.8960002538266525","-46.5","2021-04-11 15:53:37.619"
"903.75","0.0","E200 001D 1910 0119 1310 5A03","0.018407769454627694","-66.0","2021-04-11 15:53:37.62"
"903.75","-75.625","E200 001D 1910 0119 1310 5A03","6.252505691421874","-66.0","2021-04-11 15:53:37.641"
"903.75","12.1875","3008 33B2 DDD9 0140 0000 0000","1.8960002538266525","-46.5","2021-04-11 15:53:37.643"
"908.25","104.9375","E200 001D 1910 0119 1310 5A03","3.6815538909255388","-66.0","2021-04-11 15:53:37.695"
"908.25","9.75","3008 33B2 DDD9 0140 0000 0000","0.6810874698212247","-46.5","2021-04-11 15:53:37.696"
"908.25","78.125","E200 001D 1910 0119 1310 5A03","3.650874275167826","-67.5","2021-04-11 15:53:37.717"
"908.25","0.0","3008 33B2 DDD9 0140 0000 0000","0.6872233929727672","-46.5","2021-04-11 15:53:37.719"
"908.25","148.875","E200 001D 1910 0116 1310 566E","3.9147189706841563","-65.5","2021-04-11 15:53:37.72"
"908.25","-83.0","E200 001D 1910 0119 1310 5A03","4.000621894805752","-66.5","2021-04-11 15:53:37.773"
"908.25","-15.8125","E200 001D 1910 0116 1310 566E","4.215379205109742","-65.5","2021-04-11 15:53:37.773"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0000","0.6810874698212247","-46.5","2021-04-11 15:53:37.774"
"908.25","-45.125","E200 001D 1910 0119 1310 5A03","3.9638063558964967","-67.0","2021-04-11 15:53:37.796"
"908.25","57.3125","E200 001D 1910 0116 1310 566E","4.037437433715008","-66.0","2021-04-11 15:53:37.797"
"908.25","14.625","3008 33B2 DDD9 0140 0000 0000","0.6442719309119693","-46.5","2021-04-11 15:53:37.798"
"908.25","7.3125","E200 001D 1910 0119 1310 5A03","3.988350048502667","-66.5","2021-04-11 15:53:37.85"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0000","0.6688156235181395","-47.0","2021-04-11 15:53:37.851"
"908.25","133.0","E200 001D 1910 0116 1310 566E","4.04357335686655","-65.5","2021-04-11 15:53:37.852"
"908.25","128.125","E200 001D 1910 0116 1310 566E","3.9760782021995817","-66.0","2021-04-11 15:53:37.874"
"908.25","14.625","3008 33B2 DDD9 0140 0000 0000","0.662679700366597","-47.0","2021-04-11 15:53:37.875"
"908.25","-64.6875","E200 001D 1910 0119 1310 5A03","3.9453985864418692","-66.5","2021-04-11 15:53:37.876"
"903.25","126.9375","E200 001D 1910 0119 1310 5A03","0.23316507975861744","-65.5","2021-04-11 15:53:37.951"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0000","2.000310947402876","-46.5","2021-04-11 15:53:37.952"
"903.25","-53.6875","E200 001D 1910 0119 1310 5A03","0.5767767762450011","-65.5","2021-04-11 15:53:37.973"
"903.25","4.875","3008 33B2 DDD9 0140 0000 0000","2.024854640009046","-46.5","2021-04-11 15:53:37.976"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0000","2.018718716857504","-46.0","2021-04-11 15:53:38.03"
"903.25","24.375","E200 001D 1910 0119 1310 5A03","0.25770877236478773","-65.0","2021-04-11 15:53:38.031"
"903.25","-8.5","E200 001D 1910 0119 1310 5A03","0.3374757733348411","-66.0","2021-04-11 15:53:38.051"
"903.25","4.875","3008 33B2 DDD9 0140 0000 0000","2.0064468705544187","-46.5","2021-04-11 15:53:38.052"
"915.25","12.1875","3008 33B2 DDD9 0140 0000 0000","4.8351074434155406","-46.0","2021-04-11 15:53:38.111"
"915.25","-41.5","E200 001D 1910 0116 1310 566E","0.3988350048502667","-67.0","2021-04-11 15:53:38.113"
"915.25","0.625","E200 001D 1910 0119 1310 5A03","0.11044661672776616","-68.5","2021-04-11 15:53:38.123"
"915.25","-7.3125","E200 001D 1910 0116 1310 566E","0.39269908169872414","-65.5","2021-04-11 15:53:38.143"
"915.25","-4.875","3008 33B2 DDD9 0140 0000 0000","4.865787059173254","-46.0","2021-04-11 15:53:38.144"
"915.25","50.0","E200 001D 1910 0116 1310 566E","0.23316507975861744","-66.0","2021-04-11 15:53:38.199"
"915.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.847379289718626","-46.0","2021-04-11 15:53:38.2"
"915.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.853515212870168","-46.0","2021-04-11 15:53:38.223"
"915.25","-29.25","E200 001D 1910 0116 1310 566E","0.4479223900626072","-66.0","2021-04-11 15:53:38.224"
"915.25","1.8125","E200 001D 1910 0119 1310 5A03","0.12885438618239387","-67.5","2021-04-11 15:53:38.239"
"915.25","-4.875","3008 33B2 DDD9 0140 0000 0000","4.871922982324796","-46.0","2021-04-11 15:53:38.285"
"915.25","-48.8125","E200 001D 1910 0116 1310 566E","0.3436116964863836","-66.5","2021-04-11 15:53:38.286"
"925.75","19.5","3008 33B2 DDD9 0140 0000 0000","1.6996507129772904","-47.5","2021-04-11 15:53:38.333"
"925.75","7.3125","3008 33B2 DDD9 0140 0000 0000","1.6935147898257479","-47.5","2021-04-11 15:53:38.385"
"925.75","-4.875","3008 33B2 DDD9 0140 0000 0000","1.7303303287350031","-47.5","2021-04-11 15:53:38.408"
"925.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","1.718058482431918","-47.5","2021-04-11 15:53:38.461"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.6996507129772904","-47.5","2021-04-11 15:53:38.484"
"922.75","-1.125","E200 001D 1910 0116 1310 566E","2.405281875404685","-69.0","2021-04-11 15:53:38.527"
"922.75","17.0625","3008 33B2 DDD9 0140 0000 0000","2.5341362615870793","-47.0","2021-04-11 15:53:38.572"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0000","2.5157284921324514","-47.0","2021-04-11 15:53:38.594"
"922.75","14.625","3008 33B2 DDD9 0140 0000 0000","2.5280003384355365","-47.0","2021-04-11 15:53:38.636"
"922.75","0.125","E200 001D 1910 0116 1310 566E","5.43029198911517","-70.5","2021-04-11 15:53:38.652"
"922.75","21.9375","3008 33B2 DDD9 0140 0000 0000","2.5034566458293663","-47.0","2021-04-11 15:53:38.667"
"922.75","2.25","E200 001D 1910 0116 1310 566E","5.540738605842936","-68.5","2021-04-11 15:53:38.688"
"906.75","93.9375","E200 001D 1910 0116 1310 566E","5.098952138931871","-66.0","2021-04-11 15:53:38.732"
"906.75","7.3125","3008 33B2 DDD9 0140 0000 0000","1.0799224746714913","-46.5","2021-04-11 15:53:38.733"
"906.75","-31.6875","E200 001D 1910 0119 1310 5A03","4.608078286808466","-67.0","2021-04-11 15:53:38.734"
"906.75","34.125","E200 001D 1910 0116 1310 566E","5.2339424482658075","-66.0","2021-04-11 15:53:38.755"
"906.75","-31.6875","E200 001D 1910 0119 1310 5A03","4.571262747899211","-67.5","2021-04-11 15:53:38.756"
"906.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.086058397823034","-46.5","2021-04-11 15:53:38.757"
"906.75","-59.8125","E200 001D 1910 0119 1310 5A03","4.718524903536232","-66.0","2021-04-11 15:53:38.81"
"906.75","7.3125","E200 001D 1910 0116 1310 566E","5.166447293598839","-65.0","2021-04-11 15:53:38.811"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0000","1.0615147052168636","-46.5","2021-04-11 15:53:38.812"
"906.75","103.75","E200 001D 1910 0116 1310 566E","5.006913291658733","-66.0","2021-04-11 15:53:38.834"
"906.75","62.25","E200 001D 1910 0119 1310 5A03","4.509903516383785","-67.0","2021-04-11 15:53:38.835"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0000","1.086058397823034","-46.0","2021-04-11 15:53:38.836"
"906.75","-69.5625","E200 001D 1910 0119 1310 5A03","4.663301595172349","-66.5","2021-04-11 15:53:38.887"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0000","1.0615147052168636","-46.5","2021-04-11 15:53:38.889"
"906.75","13.375","E200 001D 1910 0116 1310 566E","5.344389064993574","-66.0","2021-04-11 15:53:38.89"
"906.75","7.3125","3008 33B2 DDD9 0140 0000 0000","1.0737865515199487","-46.5","2021-04-11 15:53:38.911"
"906.75","37.8125","E200 001D 1910 0119 1310 5A03","4.442408361716817","-66.0","2021-04-11 15:53:38.911"
"906.75","-10.9375","E200 001D 1910 0116 1310 566E","5.307573526084319","-65.5","2021-04-11 15:53:38.913"
"907.25","9.75","3008 33B2 DDD9 0140 0000 0000","0.9387962421860124","-46.5","2021-04-11 15:53:38.982"
"907.25","68.3125","E200 001D 1910 0116 1310 566E","4.749204519293945","-66.5","2021-04-11 15:53:38.984"
"907.25","86.625","E200 001D 1910 0119 1310 5A03","4.2031073588066565","-66.5","2021-04-11 15:53:38.984"
"907.25","34.125","E200 001D 1910 0116 1310 566E","4.798291904506286","-65.5","2021-04-11 15:53:39.007"
"907.25","0.0","3008 33B2 DDD9 0140 0000 0000","0.9572040116406401","-46.5","2021-04-11 15:53:39.008"
