"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0020","5.559146375297564","-51.0","2021-04-11 00:16:19.76"
"910.75","64.6875","E200 001D 1910 0116 1310 566E","2.9329712664373457","-64.0","2021-04-11 00:16:19.762"
"910.75","-29.25","E280 1160 6000 0207 A652 4164","4.589670517353839","-65.5","2021-04-11 00:16:19.762"
"912.75","17.0625","3008 33B2 DDD9 0140 0000 0020","5.129631754689584","-50.0","2021-04-11 00:16:19.804"
"912.75","-12.1875","E280 1160 6000 0207 A652 4164","3.54042765844006","-66.0","2021-04-11 00:16:19.805"
"912.75","0.4375","E200 001D 1910 0116 1310 566E","1.7794177139473437","-65.5","2021-04-11 00:16:19.817"
"912.75","135.4375","E200 001D 1910 0116 1310 566E","1.6505633277649499","-65.0","2021-04-11 00:16:19.871"
"912.75","-14.625","E280 1160 6000 0207 A652 4164","3.479068426924634","-65.5","2021-04-11 00:16:19.872"
"912.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.148039524144211","-50.0","2021-04-11 00:16:19.873"
"912.75","14.625","3008 33B2 DDD9 0140 0000 0020","5.117359908386499","-50.0","2021-04-11 00:16:19.894"
"912.75","70.75","E200 001D 1910 0116 1310 566E","1.8223691760081417","-64.5","2021-04-11 00:16:19.896"
"912.75","-194.0625","E280 1160 6000 0207 A652 4164","4.0558452031696355","-65.5","2021-04-11 00:16:19.897"
"912.75","-1.9375","E200 001D 1910 0122 1310 5F19","5.632777453116074","-73.5","2021-04-11 00:16:19.953"
"918.75","-126.9375","E200 001D 1910 0116 1310 566E","5.043728830567988","-65.5","2021-04-11 00:16:19.991"
"918.75","39.0625","3008 33B2 DDD9 0140 0000 0020","3.3747577333484107","-48.5","2021-04-11 00:16:19.992"
"918.75","101.3125","E280 1160 6000 0207 A652 4164","6.1850105367549055","-67.5","2021-04-11 00:16:19.993"
"918.75","-101.3125","E200 001D 1910 0116 1310 566E","5.037592907416445","-66.0","2021-04-11 00:16:20.013"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0020","3.454524734318464","-48.5","2021-04-11 00:16:20.014"
"918.75","1.5625","E280 1160 6000 0207 A652 4164","0.11044661672776616","-68.0","2021-04-11 00:16:20.038"
"918.75","-57.3125","E200 001D 1910 0116 1310 566E","5.019185137961818","-66.0","2021-04-11 00:16:20.077"
"918.75","80.5625","E280 1160 6000 0207 A652 4164","0.15339807878856412","-68.0","2021-04-11 00:16:20.079"
"918.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.429981041712294","-48.5","2021-04-11 00:16:20.08"
"918.75","21.9375","3008 33B2 DDD9 0140 0000 0020","3.423845118560751","-48.5","2021-04-11 00:16:20.103"
"918.75","-36.5625","E200 001D 1910 0116 1310 566E","5.019185137961818","-65.5","2021-04-11 00:16:20.103"
"918.75","2.4375","E280 1160 6000 0207 A652 4164","0.2270291566070749","-67.0","2021-04-11 00:16:20.104"
"918.75","56.125","E280 1160 6000 0207 A652 4164","0.16566992509164924","-68.0","2021-04-11 00:16:20.156"
"918.75","-146.4375","E200 001D 1910 0116 1310 566E","5.105088062083414","-65.5","2021-04-11 00:16:20.157"
"918.75","37.8125","3008 33B2 DDD9 0140 0000 0020","3.4177091954092087","-48.5","2021-04-11 00:16:20.158"
"918.75","17.0625","3008 33B2 DDD9 0140 0000 0020","3.436116964863836","-48.5","2021-04-11 00:16:20.18"
"918.75","57.3125","E200 001D 1910 0116 1310 566E","4.693981210930062","-65.5","2021-04-11 00:16:20.182"
"918.75","251.4375","E280 1160 6000 0207 A652 4164","6.227961998815704","-68.0","2021-04-11 00:16:20.182"
"925.25","4.875","3008 33B2 DDD9 0140 0000 0020","1.2701360923693108","-47.0","2021-04-11 00:16:20.244"
"925.25","4.0","E280 1160 6000 0207 A652 4164","3.3747577333484107","-73.0","2021-04-11 00:16:20.251"
"925.25","4.875","3008 33B2 DDD9 0140 0000 0020","1.2578642460662257","-47.0","2021-04-11 00:16:20.26"
"925.25","-1.9375","E280 1160 6000 0207 A652 4164","3.4054373491061236","-71.5","2021-04-11 00:16:20.351"
"923.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","1.7855536370988863","-47.0","2021-04-11 00:16:20.396"
"923.75","0.4375","E200 001D 1910 0116 1310 566E","2.313243028131547","-69.5","2021-04-11 00:16:20.406"
"923.75","-0.1875","E280 1160 6000 0207 A652 4164","0.9878836273983529","-71.0","2021-04-11 00:16:20.417"
"923.75","4.875","3008 33B2 DDD9 0140 0000 0020","1.7794177139473437","-47.0","2021-04-11 00:16:20.441"
"923.75","-2.6875","E280 1160 6000 0207 A652 4164","1.012427320004523","-69.5","2021-04-11 00:16:20.454"
"923.75","0.25","E200 001D 1910 0116 1310 566E","2.2396119503130363","-69.5","2021-04-11 00:16:20.469"
"923.75","2.4375","3008 33B2 DDD9 0140 0000 0020","1.7794177139473437","-46.5","2021-04-11 00:16:20.513"
"923.75","-1.0625","E200 001D 1910 0116 1310 566E","2.1598449493429825","-68.5","2021-04-11 00:16:20.532"
"923.75","0.0625","E280 1160 6000 0207 A652 4164","0.9142525495798421","-71.5","2021-04-11 00:16:20.541"
"923.75","-4.875","3008 33B2 DDD9 0140 0000 0020","1.7732817907958012","-47.0","2021-04-11 00:16:20.554"
"923.75","0.9375","E280 1160 6000 0207 A652 4164","0.7792622402459057","-69.5","2021-04-11 00:16:20.57"
"923.75","0.4375","E200 001D 1910 0116 1310 566E","5.295301679781233","-68.0","2021-04-11 00:16:20.581"
"908.25","39.0625","E280 1160 6000 0207 A652 4164","5.6143696836614465","-65.5","2021-04-11 00:16:20.645"
"908.25","75.625","E200 001D 1910 0116 1310 566E","4.442408361716817","-63.5","2021-04-11 00:16:20.646"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0020","6.086835766330224","-50.5","2021-04-11 00:16:20.648"
"908.25","36.5625","E280 1160 6000 0207 A652 4164","5.5100589900852235","-66.0","2021-04-11 00:16:20.668"
"908.25","-9.75","3008 33B2 DDD9 0140 0000 0020","6.117515382087937","-51.0","2021-04-11 00:16:20.67"
"908.25","13.375","E200 001D 1910 0116 1310 566E","4.601942363656923","-64.0","2021-04-11 00:16:20.672"
"908.25","-4.875","3008 33B2 DDD9 0140 0000 0020","6.111379458936394","-51.0","2021-04-11 00:16:20.724"
"908.25","29.25","E200 001D 1910 0116 1310 566E","4.491495746929157","-64.0","2021-04-11 00:16:20.725"
"908.25","0.9375","E280 1160 6000 0207 A652 4164","5.737088146692298","-66.0","2021-04-11 00:16:20.744"
"908.25","-14.625","3008 33B2 DDD9 0140 0000 0020","6.111379458936394","-50.5","2021-04-11 00:16:20.757"
"908.25","15.8125","E200 001D 1910 0116 1310 566E","4.485359823777615","-64.0","2021-04-11 00:16:20.758"
"908.25","29.25","E280 1160 6000 0207 A652 4164","5.638913376267617","-65.5","2021-04-11 00:16:20.759"
"926.25","-14.625","3008 33B2 DDD9 0140 0000 0020","0.9572040116406401","-47.5","2021-04-11 00:16:20.811"
"926.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","0.944932165337555","-47.5","2021-04-11 00:16:20.847"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0020","0.9265243958829272","-47.5","2021-04-11 00:16:20.901"
"926.25","5.9375","E280 1160 6000 0207 A652 4164","5.853670686571607","-71.5","2021-04-11 00:16:20.92"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0020","0.9081166264282996","-47.5","2021-04-11 00:16:20.935"
"926.25","2.125","E280 1160 6000 0207 A652 4164","5.9518454569962875","-71.5","2021-04-11 00:16:20.984"
"907.75","12.1875","3008 33B2 DDD9 0140 0000 0020","6.160466844148735","-50.5","2021-04-11 00:16:21.021"
"907.75","-2.4375","E200 001D 1910 0116 1310 566E","4.859651136021712","-63.5","2021-04-11 00:16:21.022"
"907.75","51.25","E280 1160 6000 0207 A652 4164","5.841398840268521","-66.5","2021-04-11 00:16:21.024"
"907.75","4.875","3008 33B2 DDD9 0140 0000 0020","6.2034183062095325","-51.0","2021-04-11 00:16:21.045"
"907.75","68.3125","E280 1160 6000 0207 A652 4164","5.66959299202533","-66.0","2021-04-11 00:16:21.046"
"907.75","36.5625","E200 001D 1910 0116 1310 566E","4.767612288748572","-64.5","2021-04-11 00:16:21.047"
"907.75","111.0625","E280 1160 6000 0207 A652 4164","5.773903685601553","-65.0","2021-04-11 00:16:21.099"
"907.75","-59.8125","E200 001D 1910 0116 1310 566E","5.049864753719531","-63.5","2021-04-11 00:16:21.1"
"907.75","7.3125","3008 33B2 DDD9 0140 0000 0020","6.19728238305799","-50.5","2021-04-11 00:16:21.101"
"907.75","-18.25","E200 001D 1910 0116 1310 566E","4.908738521234052","-64.0","2021-04-11 00:16:21.122"
"907.75","95.1875","E280 1160 6000 0207 A652 4164","5.890486225480862","-65.5","2021-04-11 00:16:21.123"
"907.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","6.22182607566416","-50.5","2021-04-11 00:16:21.125"
"907.75","-67.125","E200 001D 1910 0116 1310 566E","4.902602598082509","-64.5","2021-04-11 00:16:21.177"
"907.75","12.1875","3008 33B2 DDD9 0140 0000 0020","6.17273869045182","-50.5","2021-04-11 00:16:21.178"
"907.75","131.8125","E280 1160 6000 0207 A652 4164","5.755495916146925","-66.5","2021-04-11 00:16:21.179"
"907.75","87.875","E280 1160 6000 0207 A652 4164","5.939573610693203","-65.5","2021-04-11 00:16:21.2"
"907.75","83.0","E200 001D 1910 0116 1310 566E","4.706253057233147","-64.5","2021-04-11 00:16:21.201"
"907.75","2.4375","3008 33B2 DDD9 0140 0000 0020","6.191146459906448","-50.5","2021-04-11 00:16:21.202"
"916.75","-48.8125","E200 001D 1910 0116 1310 566E","6.074563920027139","-65.5","2021-04-11 00:16:21.279"
"916.75","-35.375","E280 1160 6000 0207 A652 4164","1.3499030933393643","-66.5","2021-04-11 00:16:21.279"
"916.75","4.875","3008 33B2 DDD9 0140 0000 0020","4.061981126321178","-49.5","2021-04-11 00:16:21.28"
"916.75","-9.75","E200 001D 1910 0116 1310 566E","6.019340611663256","-66.0","2021-04-11 00:16:21.301"
"916.75","17.0625","3008 33B2 DDD9 0140 0000 0020","4.037437433715008","-49.5","2021-04-11 00:16:21.302"
"916.75","97.625","E280 1160 6000 0207 A652 4164","1.3621749396424494","-67.0","2021-04-11 00:16:21.303"
"916.75","-80.5625","E280 1160 6000 0207 A652 4164","1.4051264017032472","-67.0","2021-04-11 00:16:21.357"
"916.75","31.6875","E200 001D 1910 0116 1310 566E","5.8659425328746915","-66.0","2021-04-11 00:16:21.357"
"916.75","2.4375","3008 33B2 DDD9 0140 0000 0020","4.06811704947272","-49.5","2021-04-11 00:16:21.358"
"916.75","17.0625","3008 33B2 DDD9 0140 0000 0020","4.031301510563465","-49.0","2021-04-11 00:16:21.38"
"916.75","9.75","E200 001D 1910 0116 1310 566E","5.878214379177777","-65.5","2021-04-11 00:16:21.382"
"916.75","31.6875","E280 1160 6000 0207 A652 4164","1.380582709097077","-66.5","2021-04-11 00:16:21.383"
"922.25","14.625","3008 33B2 DDD9 0140 0000 0020","2.2518837966161214","-47.5","2021-04-11 00:16:21.435"
"922.25","-0.25","E200 001D 1910 0116 1310 566E","6.117515382087937","-67.5","2021-04-11 00:16:21.455"
"922.25","-1.3125","E280 1160 6000 0207 A652 4164","4.847379289718626","-69.0","2021-04-11 00:16:21.466"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0020","2.3009711818284617","-47.5","2021-04-11 00:16:21.475"
"922.25","-0.875","E200 001D 1910 0116 1310 566E","6.025476534814799","-68.5","2021-04-11 00:16:21.495"
"922.25","-0.5","E280 1160 6000 0207 A652 4164","1.6260196351587797","-69.0","2021-04-11 00:16:21.504"
"922.25","12.1875","3008 33B2 DDD9 0140 0000 0020","2.2457478734645786","-47.5","2021-04-11 00:16:21.549"
"922.25","1.5","E280 1160 6000 0207 A652 4164","4.651029748869264","-69.5","2021-04-11 00:16:21.571"
"922.25","0.25","E200 001D 1910 0116 1310 566E","6.111379458936394","-68.5","2021-04-11 00:16:21.581"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0020","2.2641556429192065","-47.5","2021-04-11 00:16:21.588"
"922.25","15.8125","E200 001D 1910 0116 1310 566E","2.7979809571034093","-66.5","2021-04-11 00:16:21.59"
"922.25","2.5625","E280 1160 6000 0207 A652 4164","4.7307967498393175","-70.5","2021-04-11 00:16:21.607"
"917.75","29.25","3008 33B2 DDD9 0140 0000 0020","3.724505352986337","-49.0","2021-04-11 00:16:21.655"
"917.75","12.1875","E280 1160 6000 0207 A652 4164","0.7669903939428205","-67.5","2021-04-11 00:16:21.656"
