"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"914.25","28.0625","E200 001D 1910 0116 1310 566E","0.9694758579437253","-65.0","2021-04-11 00:01:17.774"
"914.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.2704470397721868","-46.5","2021-04-11 00:01:17.775"
"914.25","9.75","E280 1160 6000 0207 A652 4164","2.6261751088602177","-67.0","2021-04-11 00:01:17.776"
"914.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.2704470397721868","-47.0","2021-04-11 00:01:17.798"
"914.25","-23.1875","E200 001D 1910 0116 1310 566E","0.9756117810952678","-65.5","2021-04-11 00:01:17.799"
"914.25","-0.1875","E280 1160 6000 0207 A652 4164","5.829126993965437","-67.5","2021-04-11 00:01:17.809"
"924.25","-14.625","3008 33B2 DDD9 0140 0000 0040","0.7424467013366504","-46.0","2021-04-11 00:01:17.876"
"924.25","2.25","E280 1160 6000 0207 A652 4164","1.0615147052168636","-71.0","2021-04-11 00:01:17.894"
"924.25","0.4375","E200 001D 1910 0116 1310 566E","2.1230294104337273","-69.5","2021-04-11 00:01:17.907"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.6933593161243098","-46.0","2021-04-11 00:01:17.917"
"924.25","1.5625","E280 1160 6000 0207 A652 4164","1.1290098598838318","-70.5","2021-04-11 00:01:17.939"
"924.25","12.1875","3008 33B2 DDD9 0140 0000 0040","0.6504078540635119","-45.5","2021-04-11 00:01:17.983"
"911.25","-0.125","E280 1160 6000 0207 A652 4164","0.9878836273983529","-67.5","2021-04-11 00:01:18.037"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0040","4.000621894805752","-46.5","2021-04-11 00:01:18.054"
"911.25","64.6875","E200 001D 1910 0116 1310 566E","2.6445828783148455","-65.0","2021-04-11 00:01:18.056"
"911.25","0.5625","E280 1160 6000 0207 A652 4164","0.9633399347921826","-67.5","2021-04-11 00:01:18.071"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0040","4.006757817957295","-46.5","2021-04-11 00:01:18.117"
"911.25","9.75","E280 1160 6000 0207 A652 4164","4.166291819897402","-66.0","2021-04-11 00:01:18.119"
"911.25","-23.1875","E200 001D 1910 0116 1310 566E","2.730485802436441","-65.5","2021-04-11 00:01:18.119"
"911.25","-75.625","E200 001D 1910 0116 1310 566E","2.779573187648782","-64.5","2021-04-11 00:01:18.141"
"911.25","-2.4375","E280 1160 6000 0207 A652 4164","4.196971435655114","-66.0","2021-04-11 00:01:18.142"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0040","4.006757817957295","-46.5","2021-04-11 00:01:18.142"
"911.25","-34.125","E280 1160 6000 0207 A652 4164","4.154019973594316","-66.0","2021-04-11 00:01:18.195"
"911.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.031301510563465","-46.5","2021-04-11 00:01:18.195"
"911.25","0.0","E200 001D 1910 0116 1310 566E","2.552544031041707","-64.5","2021-04-11 00:01:18.196"
"927.25","24.375","3008 33B2 DDD9 0140 0000 0040","6.050020227420969","-45.0","2021-04-11 00:01:18.225"
"927.25","-2.25","E200 001D 1910 0116 1310 566E","1.0615147052168636","-71.5","2021-04-11 00:01:18.239"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0040","6.074563920027139","-45.0","2021-04-11 00:01:18.3"
"927.25","14.625","3008 33B2 DDD9 0140 0000 0040","6.068427996875596","-45.0","2021-04-11 00:01:18.324"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0040","6.068427996875596","-45.0","2021-04-11 00:01:18.394"
"927.25","-2.25","E200 001D 1910 0116 1310 566E","1.030835089459151","-71.0","2021-04-11 00:01:18.414"
"905.25","31.6875","E280 1160 6000 0207 A652 4164","0.6994952392758523","-65.0","2021-04-11 00:01:18.447"
"905.25","-126.9375","E200 001D 1910 0116 1310 566E","0.6994952392758523","-65.0","2021-04-11 00:01:18.448"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0040","5.565282298449106","-46.5","2021-04-11 00:01:18.448"
"905.25","-19.5","E280 1160 6000 0207 A652 4164","0.6994952392758523","-65.5","2021-04-11 00:01:18.502"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0040","5.565282298449106","-46.5","2021-04-11 00:01:18.503"
"905.25","4.875","E200 001D 1910 0116 1310 566E","0.4663301595172349","-65.0","2021-04-11 00:01:18.504"
"905.25","18.25","E200 001D 1910 0116 1310 566E","0.3129320807286708","-64.5","2021-04-11 00:01:18.525"
"905.25","14.625","3008 33B2 DDD9 0140 0000 0040","5.546874528994478","-46.5","2021-04-11 00:01:18.526"
"905.25","17.0625","E280 1160 6000 0207 A652 4164","0.7485826244881929","-65.5","2021-04-11 00:01:18.528"
