"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"919.25","4.875","3008 33B2 DDD9 0140 0000 0000","3.706097583531709","-44.0","2021-04-11 15:50:18.841"
"919.25","103.75","E200 001D 1910 0116 1310 566E","4.037437433715008","-65.0","2021-04-11 15:50:18.841"
"918.75","26.8125","E200 001D 1910 0119 1310 5A03","4.491495746929157","-69.0","2021-04-11 15:50:18.855"
"918.75","-13.375","E200 001D 1910 0116 1310 566E","4.663301595172349","-65.5","2021-04-11 15:50:18.882"
"918.75","-4.875","3008 33B2 DDD9 0140 0000 0000","3.9208548938356986","-44.5","2021-04-11 15:50:18.883"
"918.75","-234.375","E200 001D 1910 0116 1310 566E","5.117359908386499","-67.5","2021-04-11 15:50:18.936"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.890175278077986","-44.0","2021-04-11 15:50:18.937"
"918.75","-4.875","3008 33B2 DDD9 0140 0000 0000","3.902447124381071","-44.5","2021-04-11 15:50:18.958"
"918.75","46.375","E200 001D 1910 0116 1310 566E","4.601942363656923","-66.5","2021-04-11 15:50:18.96"
"918.75","0.5625","E200 001D 1910 0119 1310 5A03","1.3989904785517047","-69.5","2021-04-11 15:50:18.973"
"918.75","15.8125","E200 001D 1910 0116 1310 566E","4.399456899656019","-66.0","2021-04-11 15:50:19.025"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.8717675086233583","-44.5","2021-04-11 15:50:19.026"
"907.75","70.75","E200 001D 1910 0116 1310 566E","4.166291819897402","-64.5","2021-04-11 15:50:19.057"
"907.75","9.75","3008 33B2 DDD9 0140 0000 0000","0.9572040116406401","-44.0","2021-04-11 15:50:19.058"
"907.75","10.9375","E200 001D 1910 0116 1310 566E","4.276738436625168","-64.5","2021-04-11 15:50:19.109"
"907.75","7.3125","3008 33B2 DDD9 0140 0000 0000","0.9510680884890975","-44.0","2021-04-11 15:50:19.112"
"907.75","-0.125","E200 001D 1910 0119 1310 5A03","4.172427743048944","-67.5","2021-04-11 15:50:19.13"
"907.75","2.4375","E200 001D 1910 0116 1310 566E","4.374913207049849","-65.5","2021-04-11 15:50:19.145"
"907.75","7.3125","3008 33B2 DDD9 0140 0000 0000","0.9387962421860124","-44.0","2021-04-11 15:50:19.146"
"907.75","0.9375","E200 001D 1910 0119 1310 5A03","4.178563666200486","-68.0","2021-04-11 15:50:19.158"
"907.75","-59.8125","E200 001D 1910 0116 1310 566E","4.4362724385652745","-64.5","2021-04-11 15:50:19.208"
"907.75","12.1875","3008 33B2 DDD9 0140 0000 0000","0.944932165337555","-44.0","2021-04-11 15:50:19.208"
"907.75","4.875","3008 33B2 DDD9 0140 0000 0000","0.9572040116406401","-44.0","2021-04-11 15:50:19.231"
"907.75","0.0","E200 001D 1910 0116 1310 566E","4.2092432819582","-66.0","2021-04-11 15:50:19.232"
"924.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.024854640009046","-44.5","2021-04-11 15:50:19.299"
"924.75","0.0","3008 33B2 DDD9 0140 0000 0000","2.055534255766759","-44.5","2021-04-11 15:50:19.322"
"924.75","23.1875","3008 33B2 DDD9 0140 0000 0000","1.9880391010997909","-44.5","2021-04-11 15:50:19.374"
"924.75","-4.875","3008 33B2 DDD9 0140 0000 0000","2.0371264863121317","-44.0","2021-04-11 15:50:19.396"
"910.75","7.3125","3008 33B2 DDD9 0140 0000 0000","0.02454369260617026","-44.0","2021-04-11 15:50:19.46"
"910.75","-68.3125","E200 001D 1910 0116 1310 566E","2.5034566458293663","-66.0","2021-04-11 15:50:19.462"
"910.75","4.875","3008 33B2 DDD9 0140 0000 0000","0.030679615757712823","-44.0","2021-04-11 15:50:19.484"
"910.75","67.125","E200 001D 1910 0116 1310 566E","2.270291566070749","-65.5","2021-04-11 15:50:19.486"
"910.75","23.1875","E200 001D 1910 0116 1310 566E","2.405281875404685","-65.5","2021-04-11 15:50:19.538"
"910.75","4.875","3008 33B2 DDD9 0140 0000 0000","0.02454369260617026","-44.0","2021-04-11 15:50:19.539"
