"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"927.25","7.3125","3008 33B2 DDD9 0140 0000 0020","0.9572040116406401","-47.0","2021-04-11 00:09:49.804"
"927.25","-9.75","3008 33B2 DDD9 0140 0000 0020","0.9633399347921826","-47.0","2021-04-11 00:09:49.829"
"927.25","0.0","3008 33B2 DDD9 0140 0000 0020","0.944932165337555","-47.0","2021-04-11 00:09:49.925"
"905.25","0.0","E200 001D 1910 0116 1310 566E","3.761320891895592","-68.5","2021-04-11 00:09:49.951"
"905.25","36.5625","E280 1160 6000 0207 A652 4164","1.0062913968529805","-63.0","2021-04-11 00:09:49.958"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0020","0.8528933180644165","-47.0","2021-04-11 00:09:49.96"
"905.25","2.5625","E200 001D 1910 0116 1310 566E","0.4970097752749477","-68.0","2021-04-11 00:09:49.97"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0020","0.8528933180644165","-46.5","2021-04-11 00:09:50.022"
"905.25","-70.75","E280 1160 6000 0207 A652 4164","1.0983302441261191","-64.5","2021-04-11 00:09:50.023"
"905.25","0.4375","E200 001D 1910 0119 1310 5A03","6.270913460876501","-70.0","2021-04-11 00:09:50.035"
"905.25","-1.4375","E200 001D 1910 0116 1310 566E","0.5951845456996288","-68.0","2021-04-11 00:09:50.05"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0020","0.8774370106705868","-46.5","2021-04-11 00:09:50.064"
"905.25","-46.375","E280 1160 6000 0207 A652 4164","1.086058397823034","-64.5","2021-04-11 00:09:50.066"
"905.25","0.1875","E200 001D 1910 0116 1310 566E","0.6258641614573416","-68.5","2021-04-11 00:09:50.077"
"905.25","-0.375","E200 001D 1910 0119 1310 5A03","6.240233845118788","-71.0","2021-04-11 00:09:50.094"
"905.25","173.3125","E280 1160 6000 0207 A652 4164","0.760854470791278","-65.0","2021-04-11 00:09:50.138"
"905.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.8528933180644165","-47.0","2021-04-11 00:09:50.138"
"905.75","1.0625","E200 001D 1910 0116 1310 566E","0.09203884727313846","-67.5","2021-04-11 00:09:50.162"
"905.75","-4.875","3008 33B2 DDD9 0140 0000 0020","0.7424467013366504","-47.0","2021-04-11 00:09:50.18"
"905.75","-36.5625","E280 1160 6000 0207 A652 4164","0.7669903939428205","-64.5","2021-04-11 00:09:50.18"
"905.75","1.5","E200 001D 1910 0116 1310 566E","0.03681553890925539","-67.0","2021-04-11 00:09:50.19"
"905.75","61.0","E280 1160 6000 0207 A652 4164","0.5645049299419159","-64.0","2021-04-11 00:09:50.242"
"905.75","7.3125","3008 33B2 DDD9 0140 0000 0020","0.6994952392758523","-47.0","2021-04-11 00:09:50.243"
"905.75","0.5","E200 001D 1910 0116 1310 566E","0.17794177139473438","-67.5","2021-04-11 00:09:50.253"
"905.75","17.0625","3008 33B2 DDD9 0140 0000 0020","0.705631162427395","-47.0","2021-04-11 00:09:50.275"
"905.75","101.3125","E280 1160 6000 0207 A652 4164","0.7363107781851077","-64.5","2021-04-11 00:09:50.276"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0020","0.7179030087304801","-47.0","2021-04-11 00:09:50.329"
"905.75","56.125","E280 1160 6000 0207 A652 4164","0.5767767762450011","-64.5","2021-04-11 00:09:50.33"
"917.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.000621894805752","-47.5","2021-04-11 00:09:50.37"
"917.25","9.75","E280 1160 6000 0207 A652 4164","1.0062913968529805","-65.5","2021-04-11 00:09:50.371"
"917.25","73.1875","E200 001D 1910 0116 1310 566E","5.491651220630596","-66.0","2021-04-11 00:09:50.373"
"917.25","7.3125","3008 33B2 DDD9 0140 0000 0020","3.9944859716542096","-47.5","2021-04-11 00:09:50.425"
"917.25","48.8125","E200 001D 1910 0116 1310 566E","5.442563835418255","-65.5","2021-04-11 00:09:50.426"
"917.25","-12.1875","E280 1160 6000 0207 A652 4164","0.9940195505498954","-65.0","2021-04-11 00:09:50.428"
"917.25","48.8125","E280 1160 6000 0207 A652 4164","0.9756117810952678","-65.0","2021-04-11 00:09:50.449"
"917.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","4.01902966426038","-47.5","2021-04-11 00:09:50.45"
"917.25","59.8125","E200 001D 1910 0116 1310 566E","5.626641529964532","-65.5","2021-04-11 00:09:50.451"
"917.25","158.6875","E280 1160 6000 0207 A652 4164","0.7117670855789375","-66.0","2021-04-11 00:09:50.503"
"917.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.9822141253511245","-47.5","2021-04-11 00:09:50.503"
"917.25","34.125","E200 001D 1910 0116 1310 566E","5.540738605842936","-66.5","2021-04-11 00:09:50.504"
"917.25","-89.0625","E200 001D 1910 0116 1310 566E","5.93343768754166","-64.5","2021-04-11 00:09:50.528"
"917.25","0.0","3008 33B2 DDD9 0140 0000 0020","3.9944859716542096","-47.5","2021-04-11 00:09:50.528"
"917.25","0.25","E280 1160 6000 0207 A652 4164","1.0369710126106935","-66.5","2021-04-11 00:09:50.543"
"920.75","19.5","3008 33B2 DDD9 0140 0000 0020","2.8961557275280905","-47.0","2021-04-11 00:09:50.604"
"920.75","36.5625","E200 001D 1910 0116 1310 566E","3.6386024288647407","-66.5","2021-04-11 00:09:50.605"
"920.75","-9.75","E280 1160 6000 0207 A652 4164","5.6143696836614465","-67.0","2021-04-11 00:09:50.606"
"920.75","12.1875","3008 33B2 DDD9 0140 0000 0020","2.9268353432858034","-47.0","2021-04-11 00:09:50.627"
"920.75","0.375","E280 1160 6000 0207 A652 4164","5.6573211457222445","-69.0","2021-04-11 00:09:50.643"
"920.75","-0.4375","E200 001D 1910 0116 1310 566E","3.810408277107933","-67.0","2021-04-11 00:09:50.66"
"920.75","-4.875","3008 33B2 DDD9 0140 0000 0020","2.9513790358919736","-47.0","2021-04-11 00:09:50.696"
"920.75","109.8125","E200 001D 1910 0116 1310 566E","3.4606606574700063","-65.5","2021-04-11 00:09:50.699"
"920.75","109.8125","E280 1160 6000 0207 A652 4164","5.743224069843841","-68.0","2021-04-11 00:09:50.699"
"920.75","-9.75","E200 001D 1910 0116 1310 566E","3.785864584501762","-66.5","2021-04-11 00:09:50.72"
"920.75","14.625","3008 33B2 DDD9 0140 0000 0020","2.9391071895888885","-47.0","2021-04-11 00:09:50.721"
