"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.88986433067511","-46.5","2021-04-11 15:39:46.079"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0000","1.859184714917397","-46.5","2021-04-11 15:39:46.101"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.8775924843720249","-46.5","2021-04-11 15:39:46.157"
"922.75","12.1875","3008 33B2 DDD9 0140 0000 0000","1.8530487917658545","-46.5","2021-04-11 15:39:46.18"
"922.75","-1.5625","E200 001D 1910 0116 1310 566E","2.2150682577068657","-69.5","2021-04-11 15:39:46.198"
"922.75","4.875","3008 33B2 DDD9 0140 0000 0000","1.859184714917397","-46.5","2021-04-11 15:39:46.244"
"922.75","-2.3125","E200 001D 1910 0116 1310 566E","2.172116795646068","-70.0","2021-04-11 15:39:46.263"
"906.75","1.1875","E200 001D 1910 0119 1310 5A03","4.525243324262641","-68.5","2021-04-11 15:39:46.275"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0000","0.4295146206079795","-45.5","2021-04-11 15:39:46.3"
"906.75","2.4375","E200 001D 1910 0116 1310 566E","4.804427827657828","-65.0","2021-04-11 15:39:46.303"
"906.75","1.5","E200 001D 1910 0119 1310 5A03","4.4976316700806995","-68.0","2021-04-11 15:39:46.321"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0000","0.4356505437595221","-46.0","2021-04-11 15:39:46.366"
"906.75","10.9375","E200 001D 1910 0116 1310 566E","4.76147636559703","-66.5","2021-04-11 15:39:46.367"
"906.75","-0.5","E200 001D 1910 0119 1310 5A03","4.651029748869264","-68.0","2021-04-11 15:39:46.388"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.4540583132141498","-46.0","2021-04-11 15:39:46.4"
"906.75","0.0","E200 001D 1910 0116 1310 566E","4.663301595172349","-67.0","2021-04-11 15:39:46.401"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0000","0.4356505437595221","-45.5","2021-04-11 15:39:46.455"
"906.75","-50.0","E200 001D 1910 0116 1310 566E","4.859651136021712","-66.0","2021-04-11 15:39:46.456"
"907.25","4.875","E200 001D 1910 0116 1310 566E","4.509903516383785","-66.0","2021-04-11 15:39:46.502"
"907.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.3190680038802134","-46.0","2021-04-11 15:39:46.503"
"907.25","-23.1875","E200 001D 1910 0116 1310 566E","4.546719055293041","-66.0","2021-04-11 15:39:46.556"
