"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"926.75","4.875","3008 33B2 DDD9 0140 0000 0020","1.2701360923693108","-45.0","2021-04-10 23:59:44.768"
"926.75","-2.3125","E200 001D 1910 0116 1310 566E","1.1535535524900022","-70.5","2021-04-10 23:59:44.786"
"926.75","4.875","3008 33B2 DDD9 0140 0000 0020","1.2640001692177683","-45.0","2021-04-10 23:59:44.799"
"926.75","-4.25","E200 001D 1910 0116 1310 566E","1.0615147052168636","-70.5","2021-04-10 23:59:44.814"
"913.25","21.9375","3008 33B2 DDD9 0140 0000 0020","5.399612373357457","-45.0","2021-04-10 23:59:44.88"
"913.25","50.0","E200 001D 1910 0116 1310 566E","1.662835174068035","-64.5","2021-04-10 23:59:44.881"
"913.25","36.5625","E280 1160 6000 0207 A652 4164","3.5036121195308043","-68.5","2021-04-10 23:59:44.903"
"913.25","23.1875","E200 001D 1910 0116 1310 566E","1.5953400194010667","-65.5","2021-04-10 23:59:44.903"
"913.25","-9.75","3008 33B2 DDD9 0140 0000 0020","5.45483568172134","-45.0","2021-04-10 23:59:44.905"
"913.25","-2.4375","E200 001D 1910 0116 1310 566E","1.6198837120072371","-65.0","2021-04-10 23:59:44.957"
"913.25","43.9375","E280 1160 6000 0207 A652 4164","3.5342917352885173","-69.0","2021-04-10 23:59:44.958"
"913.25","-9.75","3008 33B2 DDD9 0140 0000 0020","5.448699758569798","-45.0","2021-04-10 23:59:44.959"
"913.25","-10.9375","E200 001D 1910 0116 1310 566E","1.6260196351587797","-64.5","2021-04-10 23:59:44.979"
"913.25","2.4375","3008 33B2 DDD9 0140 0000 0020","5.442563835418255","-44.5","2021-04-10 23:59:44.981"
"913.25","-7.3125","E280 1160 6000 0207 A652 4164","3.509748042682347","-69.5","2021-04-10 23:59:44.983"
"913.25","-12.1875","3008 33B2 DDD9 0140 0000 0020","5.448699758569798","-45.0","2021-04-10 23:59:45.034"
"913.25","-10.9375","E200 001D 1910 0116 1310 566E","1.6935147898257479","-65.0","2021-04-10 23:59:45.035"
"913.25","70.75","E280 1160 6000 0207 A652 4164","3.3011266555298997","-68.0","2021-04-10 23:59:45.036"
"913.25","-2.4375","E200 001D 1910 0116 1310 566E","1.5462526341887264","-65.5","2021-04-10 23:59:45.058"
"913.25","-4.875","3008 33B2 DDD9 0140 0000 0020","5.448699758569798","-44.5","2021-04-10 23:59:45.059"
"913.25","106.1875","E280 1160 6000 0207 A652 4164","3.5342917352885173","-68.0","2021-04-10 23:59:45.06"
"911.75","-57.3125","E280 1160 6000 0207 A652 4164","4.221515128261284","-68.0","2021-04-10 23:59:45.132"
"911.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.859806609723149","-44.5","2021-04-10 23:59:45.132"
"911.75","41.5","E200 001D 1910 0116 1310 566E","2.386874105950058","-64.5","2021-04-10 23:59:45.133"
"911.75","-4.875","3008 33B2 DDD9 0140 0000 0020","5.890486225480862","-44.5","2021-04-10 23:59:45.154"
"911.75","80.5625","E280 1160 6000 0207 A652 4164","3.9392626632903265","-69.0","2021-04-10 23:59:45.155"
"911.75","-2.4375","E200 001D 1910 0116 1310 566E","2.4605051837685683","-64.0","2021-04-10 23:59:45.156"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0020","5.872078456026235","-44.5","2021-04-10 23:59:45.208"
"911.75","50.0","E200 001D 1910 0116 1310 566E","2.4727770300716534","-64.5","2021-04-10 23:59:45.21"
"911.75","156.25","E280 1160 6000 0207 A652 4164","4.0128937411088375","-68.5","2021-04-10 23:59:45.211"
"911.75","107.375","E280 1160 6000 0207 A652 4164","4.135612204139688","-69.0","2021-04-10 23:59:45.232"
"911.75","17.0625","3008 33B2 DDD9 0140 0000 0020","5.835262917116979","-44.5","2021-04-10 23:59:45.234"
"911.75","10.9375","E200 001D 1910 0116 1310 566E","2.6139032625571326","-65.0","2021-04-10 23:59:45.234"
"916.25","-29.25","E280 1160 6000 0207 A652 4164","2.1966604882522383","-69.0","2021-04-10 23:59:45.286"
"916.25","0.0","3008 33B2 DDD9 0140 0000 0020","4.503767593232243","-44.5","2021-04-10 23:59:45.288"
"916.25","52.4375","E200 001D 1910 0116 1310 566E","6.215690152512618","-66.0","2021-04-10 23:59:45.289"
"916.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.522175362686871","-44.5","2021-04-10 23:59:45.31"
