"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"916.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.632621979414636","-45.0","2021-04-11 15:41:12.286"
"916.75","87.875","E200 001D 1910 0116 1310 566E","5.6143696836614465","-67.0","2021-04-11 15:41:12.287"
"916.75","-23.1875","E200 001D 1910 0116 1310 566E","5.915029918087033","-66.5","2021-04-11 15:41:12.309"
"916.75","2.4375","3008 33B2 DDD9 0140 0000 0000","4.632621979414636","-45.0","2021-04-11 15:41:12.31"
"916.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","4.620350133111551","-45.0","2021-04-11 15:41:12.364"
"916.75","83.0","E200 001D 1910 0116 1310 566E","5.638913376267617","-67.5","2021-04-11 15:41:12.366"
"916.75","-0.5625","E200 001D 1910 0119 1310 5A03","5.822991070813893","-68.0","2021-04-11 15:41:12.382"
"916.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.620350133111551","-45.0","2021-04-11 15:41:12.397"
"916.75","10.9375","E200 001D 1910 0116 1310 566E","5.651185222570702","-66.0","2021-04-11 15:41:12.398"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.154019973594316","-45.0","2021-04-11 15:41:12.452"
"918.25","-4.875","E200 001D 1910 0116 1310 566E","5.049864753719531","-65.0","2021-04-11 15:41:12.454"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.1601558967458585","-44.5","2021-04-11 15:41:12.477"
"918.25","-18.25","E200 001D 1910 0116 1310 566E","4.988505522204105","-66.5","2021-04-11 15:41:12.478"
"918.25","1.9375","E200 001D 1910 0119 1310 5A03","4.841243366567084","-68.5","2021-04-11 15:41:12.487"
"918.25","39.0625","E200 001D 1910 0116 1310 566E","4.73693267299086","-67.0","2021-04-11 15:41:12.541"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0000","4.154019973594316","-45.0","2021-04-11 15:41:12.541"
"918.25","-3.875","E200 001D 1910 0119 1310 5A03","5.0682725231741586","-69.5","2021-04-11 15:41:12.562"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.166291819897402","-45.0","2021-04-11 15:41:12.574"
"918.25","-1.0625","E200 001D 1910 0116 1310 566E","4.988505522204105","-67.5","2021-04-11 15:41:12.587"
"918.25","0.125","E200 001D 1910 0119 1310 5A03","1.7241944055834606","-69.0","2021-04-11 15:41:12.602"
"902.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","2.454369260617026","-45.5","2021-04-11 15:41:12.653"
"902.75","4.875","3008 33B2 DDD9 0140 0000 0000","2.454369260617026","-45.5","2021-04-11 15:41:12.676"
"902.75","14.625","3008 33B2 DDD9 0140 0000 0000","2.399145952253143","-45.0","2021-04-11 15:41:12.731"
"902.75","0.8125","E200 001D 1910 0119 1310 5A03","0.7240389318820226","-68.0","2021-04-11 15:41:12.743"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0000","2.429825568010856","-45.5","2021-04-11 15:41:12.762"
"902.75","1.125","E200 001D 1910 0119 1310 5A03","0.6933593161243098","-68.0","2021-04-11 15:41:12.775"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0000","2.4175537217077703","-45.0","2021-04-11 15:41:12.824"
