"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0020","1.3560390164909069","-48.0","2021-04-11 00:17:08.98"
"924.25","-0.0625","E200 001D 1910 0116 1310 566E","1.9757672547967058","-68.5","2021-04-11 00:17:08.999"
"924.25","-3.125","E280 1160 6000 0207 A652 4164","0.7240389318820226","-71.5","2021-04-11 00:17:09.014"
"911.25","112.25","E200 001D 1910 0116 1310 566E","2.227340104009951","-64.0","2021-04-11 00:17:09.052"
"911.25","19.5","3008 33B2 DDD9 0140 0000 0020","5.154175447295755","-51.0","2021-04-11 00:17:09.053"
"911.25","-31.6875","E280 1160 6000 0207 A652 4164","4.4362724385652745","-65.0","2021-04-11 00:17:09.054"
"911.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.190990986205009","-51.0","2021-04-11 00:17:09.075"
"911.25","57.3125","E200 001D 1910 0116 1310 566E","2.5464081078901644","-64.0","2021-04-11 00:17:09.076"
"911.25","75.625","E280 1160 6000 0207 A652 4164","4.338097668140593","-65.5","2021-04-11 00:17:09.077"
"911.25","1.0625","E200 001D 1910 0122 1310 5F19","0.20248546400090464","-74.5","2021-04-11 00:17:09.101"
"911.25","23.1875","E200 001D 1910 0116 1310 566E","2.6261751088602177","-64.0","2021-04-11 00:17:09.138"
"911.25","-2.4375","E280 1160 6000 0207 A652 4164","4.289010282928253","-66.0","2021-04-11 00:17:09.14"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0020","5.1725832167503825","-51.0","2021-04-11 00:17:09.14"
"911.25","75.625","E280 1160 6000 0207 A652 4164","4.387185053352934","-65.5","2021-04-11 00:17:09.175"
"911.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.209398755659637","-50.5","2021-04-11 00:17:09.176"
"911.25","43.9375","E200 001D 1910 0116 1310 566E","2.564815877344792","-64.0","2021-04-11 00:17:09.176"
"911.25","-65.875","E280 1160 6000 0207 A652 4164","4.3933209765044765","-65.5","2021-04-11 00:17:09.228"
"911.25","17.0625","3008 33B2 DDD9 0140 0000 0020","5.160311370447297","-51.0","2021-04-11 00:17:09.229"
"911.25","68.3125","E200 001D 1910 0116 1310 566E","2.5464081078901644","-64.0","2021-04-11 00:17:09.231"
"927.25","4.875","3008 33B2 DDD9 0140 0000 0020","0.2638446955163303","-48.0","2021-04-11 00:17:09.274"
"927.25","-3.625","E280 1160 6000 0207 A652 4164","5.522330836388308","-73.0","2021-04-11 00:17:09.303"
"927.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.2638446955163303","-48.0","2021-04-11 00:17:09.342"
"927.25","-12.1875","3008 33B2 DDD9 0140 0000 0020","0.30066023442558565","-48.5","2021-04-11 00:17:09.367"
"927.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.2454369260617026","-48.0","2021-04-11 00:17:09.42"
"927.25","7.3125","3008 33B2 DDD9 0140 0000 0020","0.2638446955163303","-48.5","2021-04-11 00:17:09.443"
"905.25","-78.125","E200 001D 1910 0116 1310 566E","0.5338253141842031","-63.5","2021-04-11 00:17:09.454"
"905.25","95.1875","E280 1160 6000 0207 A652 4164","0.7669903939428205","-65.5","2021-04-11 00:17:09.506"
"905.25","17.0625","3008 33B2 DDD9 0140 0000 0020","0.2638446955163303","-49.0","2021-04-11 00:17:09.507"
"905.25","-59.8125","E200 001D 1910 0116 1310 566E","0.619728238305799","-65.0","2021-04-11 00:17:09.508"
"905.25","4.875","E280 1160 6000 0207 A652 4164","0.8528933180644165","-65.5","2021-04-11 00:17:09.529"
"905.25","9.75","3008 33B2 DDD9 0140 0000 0020","0.25157284921324513","-48.5","2021-04-11 00:17:09.531"
"905.25","4.875","E200 001D 1910 0116 1310 566E","0.4663301595172349","-65.0","2021-04-11 00:17:09.532"
"905.25","-12.1875","3008 33B2 DDD9 0140 0000 0020","0.28225246497095796","-48.5","2021-04-11 00:17:09.584"
"905.25","-64.6875","E200 001D 1910 0116 1310 566E","0.6320000846088841","-65.0","2021-04-11 00:17:09.585"
"905.25","-21.9375","E280 1160 6000 0207 A652 4164","0.8958447801252144","-65.0","2021-04-11 00:17:09.586"
"905.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","0.25770877236478773","-49.0","2021-04-11 00:17:09.606"
"905.25","-98.875","E200 001D 1910 0116 1310 566E","0.6442719309119693","-64.5","2021-04-11 00:17:09.608"
"905.25","24.375","E280 1160 6000 0207 A652 4164","0.8160777791551611","-66.5","2021-04-11 00:17:09.609"
"905.75","153.75","E200 001D 1910 0116 1310 566E","5.915029918087033","-64.5","2021-04-11 00:17:09.66"
"905.75","-9.75","E280 1160 6000 0207 A652 4164","0.8528933180644165","-65.5","2021-04-11 00:17:09.661"
"905.75","-21.9375","3008 33B2 DDD9 0140 0000 0020","0.14726215563702155","-49.0","2021-04-11 00:17:09.663"
"905.75","114.6875","E280 1160 6000 0207 A652 4164","0.44178646691106466","-65.5","2021-04-11 00:17:09.684"
"905.75","12.1875","3008 33B2 DDD9 0140 0000 0020","0.09817477042468103","-49.5","2021-04-11 00:17:09.686"
"905.75","0.875","E200 001D 1910 0116 1310 566E","6.234097921967246","-65.5","2021-04-11 00:17:09.698"
"905.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","0.14112623248547898","-49.5","2021-04-11 00:17:09.748"
"905.75","36.5625","E280 1160 6000 0207 A652 4164","0.5767767762450011","-65.0","2021-04-11 00:17:09.749"
"905.75","-29.25","E200 001D 1910 0116 1310 566E","0.018407769454627694","-64.5","2021-04-11 00:17:09.749"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0020","0.11044661672776616","-49.0","2021-04-11 00:17:09.77"
"905.75","14.625","E280 1160 6000 0207 A652 4164","0.7363107781851077","-65.0","2021-04-11 00:17:09.772"
"905.75","117.1875","E200 001D 1910 0116 1310 566E","6.043884304269426","-65.0","2021-04-11 00:17:09.773"
"905.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","0.1349903093339364","-49.0","2021-04-11 00:17:09.824"
"905.75","117.1875","E200 001D 1910 0116 1310 566E","6.019340611663256","-64.5","2021-04-11 00:17:09.825"
"905.75","14.625","E280 1160 6000 0207 A652 4164","0.6688156235181395","-65.5","2021-04-11 00:17:09.827"
"905.75","153.75","E280 1160 6000 0207 A652 4164","0.6135923151542565","-66.0","2021-04-11 00:17:09.849"
"905.75","-14.625","3008 33B2 DDD9 0140 0000 0020","0.14112623248547898","-49.0","2021-04-11 00:17:09.849"
"905.75","101.3125","E200 001D 1910 0116 1310 566E","6.129787228391022","-64.5","2021-04-11 00:17:09.85"
"917.25","7.3125","3008 33B2 DDD9 0140 0000 0020","3.6201946594101133","-50.0","2021-04-11 00:17:09.915"
"917.25","9.75","E280 1160 6000 0207 A652 4164","1.184233168247715","-67.5","2021-04-11 00:17:09.916"
