"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"916.75","108.625","E280 1160 6000 0207 A652 4164","1.214912784005428","-65.0","2021-04-11 00:18:03.512"
"916.75","48.8125","E200 001D 1910 0116 1310 566E","5.9518454569962875","-64.5","2021-04-11 00:18:03.513"
"916.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.098485717827557","-50.0","2021-04-11 00:18:03.514"
"916.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.110757564130642","-50.0","2021-04-11 00:18:03.535"
"916.75","-68.3125","E280 1160 6000 0207 A652 4164","1.5953400194010667","-65.0","2021-04-11 00:18:03.535"
"916.75","-41.5","E200 001D 1910 0116 1310 566E","6.037748381117884","-64.5","2021-04-11 00:18:03.538"
"916.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.098485717827557","-50.0","2021-04-11 00:18:03.589"
"916.75","-20.75","E200 001D 1910 0116 1310 566E","6.000932842208628","-64.5","2021-04-11 00:18:03.591"
"916.75","9.75","E280 1160 6000 0207 A652 4164","1.2885438618239387","-66.0","2021-04-11 00:18:03.592"
"916.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","2.12916533358527","-50.0","2021-04-11 00:18:03.611"
"916.75","59.8125","E200 001D 1910 0116 1310 566E","5.835262917116979","-65.5","2021-04-11 00:18:03.614"
"916.75","-14.625","E280 1160 6000 0207 A652 4164","1.3928545554001621","-66.0","2021-04-11 00:18:03.614"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0040","0.619728238305799","-50.0","2021-04-11 00:18:03.666"
"922.25","0.75","E200 001D 1910 0116 1310 566E","6.031612457966341","-67.5","2021-04-11 00:18:03.686"
"922.25","-3.0","E280 1160 6000 0207 A652 4164","5.184855063053467","-70.0","2021-04-11 00:18:03.695"
"922.25","109.8125","E200 001D 1910 0116 1310 566E","2.6813984172241008","-65.0","2021-04-11 00:18:03.706"
"922.25","14.625","3008 33B2 DDD9 0140 0000 0040","0.607456392002714","-50.0","2021-04-11 00:18:03.707"
"922.25","0.0625","E280 1160 6000 0207 A652 4164","1.7671458676442586","-70.0","2021-04-11 00:18:03.724"
"922.25","-7.3125","3008 33B2 DDD9 0140 0000 0040","0.6013204688511713","-50.0","2021-04-11 00:18:03.771"
"922.25","-68.3125","E200 001D 1910 0116 1310 566E","2.8654761117703775","-68.0","2021-04-11 00:18:03.772"
"922.25","1.9375","E280 1160 6000 0207 A652 4164","4.847379289718626","-70.0","2021-04-11 00:18:03.795"
"922.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.5829126993965437","-50.0","2021-04-11 00:18:03.805"
"922.25","-67.125","E200 001D 1910 0116 1310 566E","3.0495538063166547","-64.5","2021-04-11 00:18:03.805"
"922.25","0.5625","E280 1160 6000 0207 A652 4164","4.914874444385594","-70.5","2021-04-11 00:18:03.815"
"917.75","39.0625","E200 001D 1910 0116 1310 566E","5.442563835418255","-65.5","2021-04-11 00:18:03.868"
"917.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.8285050991596843","-49.5","2021-04-11 00:18:03.868"
"917.75","-48.8125","E280 1160 6000 0207 A652 4164","0.8099418560036186","-67.0","2021-04-11 00:18:03.869"
"917.75","104.9375","E280 1160 6000 0207 A652 4164","0.7179030087304801","-67.0","2021-04-11 00:18:03.89"
"917.75","14.625","3008 33B2 DDD9 0140 0000 0040","1.8285050991596843","-49.5","2021-04-11 00:18:03.891"
"917.75","-10.9375","E200 001D 1910 0116 1310 566E","5.4671075280244255","-65.5","2021-04-11 00:18:03.893"
"917.75","7.3125","3008 33B2 DDD9 0140 0000 0040","1.8530487917658545","-49.5","2021-04-11 00:18:03.944"
"917.75","7.3125","E200 001D 1910 0116 1310 566E","5.45483568172134","-65.0","2021-04-11 00:18:03.945"
"917.75","-23.1875","E280 1160 6000 0207 A652 4164","0.9694758579437253","-67.0","2021-04-11 00:18:03.946"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.8714565612204823","-50.0","2021-04-11 00:18:03.968"
"917.75","-23.1875","E200 001D 1910 0116 1310 566E","5.442563835418255","-65.0","2021-04-11 00:18:03.969"
"917.75","61.0","E280 1160 6000 0207 A652 4164","0.6442719309119693","-67.5","2021-04-11 00:18:03.97"
"917.75","-4.875","3008 33B2 DDD9 0140 0000 0040","1.8775924843720249","-50.0","2021-04-11 00:18:04.022"
