"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"911.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.2333205534600555","-45.0","2021-04-11 15:06:50.523"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.1903690913992575","-45.0","2021-04-11 15:06:50.547"
"911.75","17.0625","3008 33B2 DDD9 0140 0000 0040","1.1965050145508","-45.0","2021-04-11 15:06:50.599"
"912.25","4.875","3008 33B2 DDD9 0140 0000 0040","1.0799224746714913","-45.0","2021-04-11 15:06:50.639"
"912.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.0799224746714913","-45.0","2021-04-11 15:06:50.694"
"912.25","12.1875","3008 33B2 DDD9 0140 0000 0040","1.0615147052168636","-45.0","2021-04-11 15:06:50.717"
"912.25","14.625","3008 33B2 DDD9 0140 0000 0040","1.0615147052168636","-45.0","2021-04-11 15:06:50.77"
"912.25","17.0625","3008 33B2 DDD9 0140 0000 0040","1.0492428589137786","-45.0","2021-04-11 15:06:50.792"
"923.25","14.625","3008 33B2 DDD9 0140 0000 0040","4.491495746929157","-46.0","2021-04-11 15:06:50.868"
"923.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.516039439535327","-46.0","2021-04-11 15:06:50.891"
"923.25","9.75","3008 33B2 DDD9 0140 0000 0040","4.4976316700806995","-46.0","2021-04-11 15:06:50.944"
"923.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.4976316700806995","-46.0","2021-04-11 15:06:50.966"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.896466674930966","-46.0","2021-04-11 15:06:51.019"
"921.75","-4.875","3008 33B2 DDD9 0140 0000 0040","4.896466674930966","-46.0","2021-04-11 15:06:51.043"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.884194828627882","-46.0","2021-04-11 15:06:51.097"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.902602598082509","-46.0","2021-04-11 15:06:51.12"
"921.75","2.4375","3008 33B2 DDD9 0140 0000 0040","4.896466674930966","-46.0","2021-04-11 15:06:51.172"
"921.75","0.0","3008 33B2 DDD9 0140 0000 0040","4.902602598082509","-46.0","2021-04-11 15:06:51.194"
"924.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.246058820867455","-45.5","2021-04-11 15:06:51.271"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.23378697456437","-45.5","2021-04-11 15:06:51.295"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.270602513473625","-45.5","2021-04-11 15:06:51.348"
"924.25","14.625","3008 33B2 DDD9 0140 0000 0040","4.227651051412827","-45.5","2021-04-11 15:06:51.37"
"926.25","7.3125","3008 33B2 DDD9 0140 0000 0040","3.6815538909255388","-45.5","2021-04-11 15:06:51.431"
"926.25","21.9375","3008 33B2 DDD9 0140 0000 0040","3.6570101983193686","-45.5","2021-04-11 15:06:51.451"
"926.25","12.1875","3008 33B2 DDD9 0140 0000 0040","3.6692820446224537","-45.5","2021-04-11 15:06:51.506"
"926.25","12.1875","3008 33B2 DDD9 0140 0000 0040","3.6692820446224537","-45.5","2021-04-11 15:06:51.528"
"926.25","4.875","3008 33B2 DDD9 0140 0000 0040","3.6876898140770815","-45.5","2021-04-11 15:06:51.582"
