"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0040","4.3074180523828804","-44.0","2021-04-11 15:00:01.201"
"906.75","-239.25","E200 001D 1910 0116 1310 566E","6.043884304269426","-65.0","2021-04-11 15:00:01.226"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.4175537217077703","-43.5","2021-04-11 15:00:01.247"
"906.75","-28.0625","E200 001D 1910 0116 1310 566E","5.559146375297564","-65.5","2021-04-11 15:00:01.249"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0040","2.405281875404685","-43.5","2021-04-11 15:00:01.302"
"906.75","-31.6875","E200 001D 1910 0116 1310 566E","5.608233760509904","-65.0","2021-04-11 15:00:01.303"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.3930100291016","-43.5","2021-04-11 15:00:01.328"
"906.75","-28.0625","E200 001D 1910 0116 1310 566E","5.47937937432751","-66.5","2021-04-11 15:00:01.328"
"906.75","-9.75","3008 33B2 DDD9 0140 0000 0040","2.454369260617026","-43.5","2021-04-11 15:00:01.381"
"906.75","64.6875","E200 001D 1910 0116 1310 566E","5.375068680751287","-64.5","2021-04-11 15:00:01.382"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0040","2.4175537217077703","-43.5","2021-04-11 15:00:01.404"
"906.75","-43.9375","E200 001D 1910 0116 1310 566E","5.4671075280244255","-66.0","2021-04-11 15:00:01.405"
"907.25","-7.3125","E200 001D 1910 0116 1310 566E","5.166447293598839","-65.5","2021-04-11 15:00:01.478"
"907.25","-9.75","3008 33B2 DDD9 0140 0000 0040","2.2948352586769194","-43.5","2021-04-11 15:00:01.479"
"907.25","31.6875","E200 001D 1910 0116 1310 566E","5.013049214810275","-64.5","2021-04-11 15:00:01.5"
"907.25","4.875","3008 33B2 DDD9 0140 0000 0040","2.270291566070749","-43.5","2021-04-11 15:00:01.501"
"907.25","2.4375","3008 33B2 DDD9 0140 0000 0040","2.270291566070749","-43.5","2021-04-11 15:00:01.554"
"907.25","-25.625","E200 001D 1910 0116 1310 566E","5.227806525114265","-65.0","2021-04-11 15:00:01.556"
"907.25","-68.3125","E200 001D 1910 0116 1310 566E","5.160311370447297","-65.0","2021-04-11 15:00:01.578"
"907.25","12.1875","3008 33B2 DDD9 0140 0000 0040","2.2518837966161214","-43.5","2021-04-11 15:00:01.58"
"904.25","17.0625","3008 33B2 DDD9 0140 0000 0040","3.141592653589793","-44.5","2021-04-11 15:00:01.633"
"904.25","0.0","E200 001D 1910 0119 1310 5A03","5.896622148632405","-68.5","2021-04-11 15:00:01.645"
"904.25","0.0","E200 001D 1910 0116 1310 566E","1.1044661672776617","-66.5","2021-04-11 15:00:01.659"
"904.25","7.3125","3008 33B2 DDD9 0140 0000 0040","3.1661363461959633","-44.5","2021-04-11 15:00:01.674"
"904.25","1.3125","E200 001D 1910 0116 1310 566E","4.227651051412827","-67.0","2021-04-11 15:00:01.694"
"904.25","21.9375","3008 33B2 DDD9 0140 0000 0040","3.141592653589793","-44.5","2021-04-11 15:00:01.742"
"904.25","-0.25","E200 001D 1910 0116 1310 566E","1.1228739367322893","-67.0","2021-04-11 15:00:01.759"
"904.25","0.0","3008 33B2 DDD9 0140 0000 0040","3.184544115650591","-44.5","2021-04-11 15:00:01.776"
"904.25","-1.25","E200 001D 1910 0119 1310 5A03","6.031612457966341","-68.5","2021-04-11 15:00:01.786"
"904.25","0.0","E200 001D 1910 0116 1310 566E","1.141281706186917","-67.0","2021-04-11 15:00:01.808"
