"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0020","6.135923151542564","-47.0","2021-04-11 00:06:01.766"
"909.25","-24.375","E280 1160 6000 0207 A652 4164","5.190990986205009","-66.0","2021-04-11 00:06:01.767"
"909.25","93.9375","E200 001D 1910 0116 1310 566E","4.037437433715008","-67.0","2021-04-11 00:06:01.767"
"909.25","-0.1875","E200 001D 1910 0119 1310 5A03","1.000155473701438","-70.0","2021-04-11 00:06:01.783"
"909.25","-9.75","E200 001D 1910 0116 1310 566E","4.172427743048944","-66.0","2021-04-11 00:06:01.798"
"909.25","17.0625","3008 33B2 DDD9 0140 0000 0020","6.129787228391022","-47.0","2021-04-11 00:06:01.799"
"909.25","2.4375","E280 1160 6000 0207 A652 4164","5.135767677841127","-65.5","2021-04-11 00:06:01.8"
"909.25","-1.4375","E200 001D 1910 0119 1310 5A03","1.000155473701438","-71.0","2021-04-11 00:06:01.825"
"909.25","0.0","E200 001D 1910 0116 1310 566E","4.178563666200486","-66.0","2021-04-11 00:06:01.863"
"909.25","9.75","3008 33B2 DDD9 0140 0000 0020","6.135923151542564","-47.0","2021-04-11 00:06:01.864"
"909.25","-46.375","E280 1160 6000 0207 A652 4164","5.117359908386499","-66.0","2021-04-11 00:06:01.865"
"909.25","-39.0625","E280 1160 6000 0207 A652 4164","5.148039524144211","-67.0","2021-04-11 00:06:01.887"
"909.25","24.375","3008 33B2 DDD9 0140 0000 0020","6.105243535784852","-47.0","2021-04-11 00:06:01.888"
"909.25","13.375","E200 001D 1910 0116 1310 566E","4.270602513473625","-66.5","2021-04-11 00:06:01.889"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.620350133111551","-47.0","2021-04-11 00:06:01.957"
"914.75","-96.375","E200 001D 1910 0116 1310 566E","1.0492428589137786","-65.5","2021-04-11 00:06:01.957"
"914.75","170.875","E280 1160 6000 0207 A652 4164","2.0923497946760143","-67.0","2021-04-11 00:06:01.96"
"914.75","-73.1875","E200 001D 1910 0116 1310 566E","1.2455923997631406","-66.5","2021-04-11 00:06:01.98"
"914.75","0.0","3008 33B2 DDD9 0140 0000 0020","4.651029748869264","-47.0","2021-04-11 00:06:01.982"
"914.75","70.75","E280 1160 6000 0207 A652 4164","2.5034566458293663","-68.0","2021-04-11 00:06:01.983"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.632621979414636","-47.0","2021-04-11 00:06:02.034"
"914.75","48.8125","E280 1160 6000 0207 A652 4164","2.429825568010856","-67.5","2021-04-11 00:06:02.035"
"914.75","34.125","E200 001D 1910 0116 1310 566E","1.0492428589137786","-65.5","2021-04-11 00:06:02.036"
"914.75","23.1875","E200 001D 1910 0116 1310 566E","0.8528933180644165","-66.0","2021-04-11 00:06:02.057"
"914.75","78.125","E280 1160 6000 0207 A652 4164","2.411417798556228","-66.5","2021-04-11 00:06:02.058"
"914.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","4.657165672020807","-47.0","2021-04-11 00:06:02.059"
"925.75","14.625","3008 33B2 DDD9 0140 0000 0020","1.3069516312785663","-47.0","2021-04-11 00:06:02.113"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0020","1.3008157081270237","-47.0","2021-04-11 00:06:02.153"
"925.75","7.3125","3008 33B2 DDD9 0140 0000 0020","1.2946797849754812","-47.0","2021-04-11 00:06:02.207"
"925.75","-2.3125","E280 1160 6000 0207 A652 4164","1.1596894756415448","-71.0","2021-04-11 00:06:02.23"
"925.75","24.375","3008 33B2 DDD9 0140 0000 0020","1.2701360923693108","-47.0","2021-04-11 00:06:02.239"
"925.75","0.625","E280 1160 6000 0207 A652 4164","0.8774370106705868","-70.5","2021-04-11 00:06:02.257"
"921.25","-28.0625","E200 001D 1910 0116 1310 566E","3.6386024288647407","-65.5","2021-04-11 00:06:02.312"
"921.25","14.625","3008 33B2 DDD9 0140 0000 0020","2.6261751088602177","-46.5","2021-04-11 00:06:02.312"
"921.25","0.125","E280 1160 6000 0207 A652 4164","5.890486225480862","-70.5","2021-04-11 00:06:02.324"
"921.25","39.0625","E200 001D 1910 0116 1310 566E","3.5711072741977725","-67.0","2021-04-11 00:06:02.343"
"921.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.6323110320117604","-46.5","2021-04-11 00:06:02.344"
"921.25","-0.9375","E280 1160 6000 0207 A652 4164","5.773903685601553","-70.0","2021-04-11 00:06:02.356"
"921.25","4.875","3008 33B2 DDD9 0140 0000 0020","2.650718801466388","-46.5","2021-04-11 00:06:02.406"
"921.25","50.0","E200 001D 1910 0116 1310 566E","3.429981041712294","-66.5","2021-04-11 00:06:02.408"
"921.25","0.0","E280 1160 6000 0207 A652 4164","5.688000761479957","-69.0","2021-04-11 00:06:02.427"
"921.25","158.6875","E200 001D 1910 0116 1310 566E","3.2765829629237295","-66.0","2021-04-11 00:06:02.44"
"921.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.6445828783148455","-46.5","2021-04-11 00:06:02.442"
"921.25","-0.875","E280 1160 6000 0207 A652 4164","5.816855147662351","-69.0","2021-04-11 00:06:02.454"
"904.75","166.0","E280 1160 6000 0207 A652 4164","0.7792622402459057","-64.0","2021-04-11 00:06:02.51"
"904.75","91.5","E200 001D 1910 0116 1310 566E","0.9756117810952678","-66.0","2021-04-11 00:06:02.511"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0020","1.141281706186917","-46.0","2021-04-11 00:06:02.513"
"904.75","0.5625","E200 001D 1910 0119 1310 5A03","0.14112623248547898","-69.5","2021-04-11 00:06:02.532"
"904.75","19.5","3008 33B2 DDD9 0140 0000 0020","1.1351457830353744","-45.5","2021-04-11 00:06:02.545"
"904.75","-26.8125","E280 1160 6000 0207 A652 4164","1.0246991663076084","-66.0","2021-04-11 00:06:02.547"
"904.75","43.9375","E200 001D 1910 0116 1310 566E","0.859029241215959","-66.5","2021-04-11 00:06:02.548"
"904.75","97.625","E280 1160 6000 0207 A652 4164","0.6872233929727672","-64.0","2021-04-11 00:06:02.599"
"904.75","101.3125","E200 001D 1910 0116 1310 566E","0.8958447801252144","-65.0","2021-04-11 00:06:02.6"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0020","1.1719613219446299","-45.5","2021-04-11 00:06:02.601"
"904.75","46.375","E200 001D 1910 0116 1310 566E","1.012427320004523","-66.0","2021-04-11 00:06:02.624"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0020","1.1658253987930873","-45.5","2021-04-11 00:06:02.626"
"904.75","9.75","E280 1160 6000 0207 A652 4164","0.9694758579437253","-65.5","2021-04-11 00:06:02.627"
"904.75","-0.625","E200 001D 1910 0119 1310 5A03","0.16566992509164924","-70.0","2021-04-11 00:06:02.646"
"904.75","-34.125","E280 1160 6000 0207 A652 4164","1.1106020904292042","-66.0","2021-04-11 00:06:02.69"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0020","1.1596894756415448","-46.0","2021-04-11 00:06:02.691"
"908.75","73.1875","E200 001D 1910 0116 1310 566E","4.252194744018997","-67.0","2021-04-11 00:06:02.712"
"908.75","-0.875","E200 001D 1910 0119 1310 5A03","1.1596894756415448","-71.0","2021-04-11 00:06:02.729"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0020","0.0","-47.0","2021-04-11 00:06:02.744"
"908.75","-43.9375","E280 1160 6000 0207 A652 4164","5.651185222570702","-66.5","2021-04-11 00:06:02.746"
"908.75","0.0625","E200 001D 1910 0116 1310 566E","4.565126824747668","-66.0","2021-04-11 00:06:02.756"
"908.75","1.5","E200 001D 1910 0119 1310 5A03","4.227651051412827","-70.0","2021-04-11 00:06:02.767"
"908.75","24.375","E280 1160 6000 0207 A652 4164","5.418020142812084","-66.0","2021-04-11 00:06:02.822"
