"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"906.25","0.0","3008 33B2 DDD9 0140 0000 0020","0.18407769454627693","-48.0","2021-04-11 00:14:30.25"
"906.25","-46.375","E280 1160 6000 0207 A652 4164","0.6381360077604268","-65.0","2021-04-11 00:14:30.251"
"906.25","39.0625","E200 001D 1910 0116 1310 566E","5.915029918087033","-65.0","2021-04-11 00:14:30.252"
"915.25","-75.625","E200 001D 1910 0116 1310 566E","0.6381360077604268","-65.0","2021-04-11 00:14:30.306"
"915.25","12.1875","E280 1160 6000 0207 A652 4164","1.9819031779482483","-66.0","2021-04-11 00:14:30.306"
"915.25","17.0625","3008 33B2 DDD9 0140 0000 0020","4.270602513473625","-49.0","2021-04-11 00:14:30.307"
"915.25","43.9375","E200 001D 1910 0116 1310 566E","0.4111068511533518","-65.5","2021-04-11 00:14:30.331"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0020","4.3074180523828804","-49.5","2021-04-11 00:14:30.332"
"915.25","-53.6875","E280 1160 6000 0207 A652 4164","2.0923497946760143","-65.5","2021-04-11 00:14:30.334"
"915.25","-48.8125","E280 1160 6000 0207 A652 4164","2.3193789512830896","-66.0","2021-04-11 00:14:30.387"
"915.25","17.0625","3008 33B2 DDD9 0140 0000 0020","4.264466590322082","-49.0","2021-04-11 00:14:30.388"
"915.25","59.8125","E200 001D 1910 0116 1310 566E","0.1595340019401067","-65.0","2021-04-11 00:14:30.388"
"915.25","106.1875","E200 001D 1910 0116 1310 566E","0.35588354278946877","-64.5","2021-04-11 00:14:30.409"
"915.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","4.325825821837508","-49.0","2021-04-11 00:14:30.411"
"915.25","4.875","E280 1160 6000 0207 A652 4164","2.110757564130642","-64.5","2021-04-11 00:14:30.412"
"915.25","-35.375","E280 1160 6000 0207 A652 4164","2.2580197197676637","-64.5","2021-04-11 00:14:30.464"
"915.25","87.875","E200 001D 1910 0116 1310 566E","0.23930100291016002","-64.5","2021-04-11 00:14:30.464"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0020","4.28287435977671","-49.0","2021-04-11 00:14:30.465"
"915.25","-36.5625","E200 001D 1910 0116 1310 566E","0.36815538909255385","-65.0","2021-04-11 00:14:30.487"
"915.25","75.625","E280 1160 6000 0207 A652 4164","2.055534255766759","-64.0","2021-04-11 00:14:30.488"
"915.25","4.875","3008 33B2 DDD9 0140 0000 0020","4.25833066717054","-49.0","2021-04-11 00:14:30.488"
"912.25","7.3125","3008 33B2 DDD9 0140 0000 0020","5.049864753719531","-49.0","2021-04-11 00:14:30.551"
"912.25","58.5625","E280 1160 6000 0207 A652 4164","3.5281558121369745","-64.5","2021-04-11 00:14:30.552"
"912.25","43.9375","E200 001D 1910 0116 1310 566E","1.9266798695843652","-64.0","2021-04-11 00:14:30.553"
"912.25","-78.125","E200 001D 1910 0116 1310 566E","2.024854640009046","-64.5","2021-04-11 00:14:30.574"
"912.25","41.5","E280 1160 6000 0207 A652 4164","3.663146121470911","-64.0","2021-04-11 00:14:30.576"
"912.25","17.0625","3008 33B2 DDD9 0140 0000 0020","5.006913291658733","-49.0","2021-04-11 00:14:30.577"
"912.25","0.0","E280 1160 6000 0207 A652 4164","3.706097583531709","-65.5","2021-04-11 00:14:30.629"
"912.25","109.8125","E200 001D 1910 0116 1310 566E","1.564660403643354","-64.5","2021-04-11 00:14:30.63"
"912.25","26.8125","3008 33B2 DDD9 0140 0000 0020","4.994641445355648","-49.0","2021-04-11 00:14:30.63"
