"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.25","24.375","3008 33B2 DDD9 0140 0000 0020","2.1598449493429825","-48.0","2021-04-11 00:08:00.474"
"922.25","-2.5625","E200 001D 1910 0116 1310 566E","3.0066023442558567","-66.5","2021-04-11 00:08:00.489"
"922.25","0.5","E280 1160 6000 0207 A652 4164","5.080544369477243","-67.5","2021-04-11 00:08:00.498"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.1966604882522383","-48.0","2021-04-11 00:08:00.521"
"922.25","0.0625","E200 001D 1910 0116 1310 566E","5.9518454569962875","-67.0","2021-04-11 00:08:00.533"
"922.25","2.5","E280 1160 6000 0207 A652 4164","4.97623367590102","-68.5","2021-04-11 00:08:00.549"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0020","2.2212041808584084","-48.0","2021-04-11 00:08:00.594"
"922.25","-0.375","E280 1160 6000 0207 A652 4164","5.080544369477243","-69.0","2021-04-11 00:08:00.606"
"917.75","0.875","E200 001D 1910 0116 1310 566E","5.332117218690489","-65.5","2021-04-11 00:08:00.626"
"917.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.5342917352885173","-48.5","2021-04-11 00:08:00.645"
"917.75","100.0625","E280 1160 6000 0207 A652 4164","0.8283496254582462","-66.0","2021-04-11 00:08:00.646"
"917.75","-0.9375","E200 001D 1910 0116 1310 566E","5.381204603902829","-66.0","2021-04-11 00:08:00.662"
"917.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.522019888985432","-48.5","2021-04-11 00:08:00.709"
"917.75","64.6875","E200 001D 1910 0116 1310 566E","5.3198453723874035","-66.0","2021-04-11 00:08:00.711"
"917.75","-0.25","E280 1160 6000 0207 A652 4164","0.8344855486097889","-67.5","2021-04-11 00:08:00.724"
"917.75","19.5","3008 33B2 DDD9 0140 0000 0020","3.497476196379262","-48.5","2021-04-11 00:08:00.742"
"917.75","23.1875","E200 001D 1910 0116 1310 566E","5.307573526084319","-66.5","2021-04-11 00:08:00.743"
"917.75","3.5625","E280 1160 6000 0207 A652 4164","0.7485826244881929","-67.0","2021-04-11 00:08:00.764"
"918.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","3.411573272257666","-48.5","2021-04-11 00:08:00.814"
"918.25","107.375","E280 1160 6000 0207 A652 4164","0.39269908169872414","-66.0","2021-04-11 00:08:00.815"
"918.25","-156.25","E200 001D 1910 0116 1310 566E","5.43029198911517","-65.0","2021-04-11 00:08:00.816"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.411573272257666","-48.5","2021-04-11 00:08:00.836"
"918.25","-43.9375","E200 001D 1910 0116 1310 566E","5.148039524144211","-65.5","2021-04-11 00:08:00.839"
"918.25","95.1875","E280 1160 6000 0207 A652 4164","0.7117670855789375","-66.5","2021-04-11 00:08:00.84"
"918.25","57.3125","E200 001D 1910 0116 1310 566E","4.988505522204105","-65.5","2021-04-11 00:08:00.892"
"918.25","19.5","3008 33B2 DDD9 0140 0000 0020","3.393165502803038","-48.5","2021-04-11 00:08:00.893"
"918.25","-4.875","E280 1160 6000 0207 A652 4164","0.8160777791551611","-67.5","2021-04-11 00:08:00.895"
"918.25","-158.6875","E200 001D 1910 0116 1310 566E","5.460971604872882","-67.0","2021-04-11 00:08:00.916"
"918.25","-46.375","E280 1160 6000 0207 A652 4164","0.8528933180644165","-65.5","2021-04-11 00:08:00.917"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.4177091954092087","-48.0","2021-04-11 00:08:00.918"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.393165502803038","-48.5","2021-04-11 00:08:00.97"
"918.25","-78.125","E200 001D 1910 0116 1310 566E","5.246214294568893","-66.0","2021-04-11 00:08:00.971"
"918.25","-0.5625","E280 1160 6000 0207 A652 4164","0.6749515466696822","-67.0","2021-04-11 00:08:00.989"
"918.25","80.5625","E280 1160 6000 0207 A652 4164","0.47860200582032003","-66.5","2021-04-11 00:08:01.005"
"918.25","7.3125","3008 33B2 DDD9 0140 0000 0020","3.3747577333484107","-48.5","2021-04-11 00:08:01.005"
