"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"915.75","19.5","3008 33B2 DDD9 0140 0000 0040","3.160000423044421","-47.0","2021-04-11 15:02:15.582"
"915.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.1968159619536762","-47.0","2021-04-11 15:02:15.605"
"916.25","12.1875","3008 33B2 DDD9 0140 0000 0040","3.055689729468197","-47.0","2021-04-11 15:02:15.682"
"916.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.06182565261974","-47.0","2021-04-11 15:02:15.704"
"916.25","21.9375","3008 33B2 DDD9 0140 0000 0040","3.031146036862027","-47.0","2021-04-11 15:02:15.758"
"916.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.043417883165112","-47.0","2021-04-11 15:02:15.781"
"906.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.5284667595398505","-46.5","2021-04-11 15:02:15.838"
"906.25","-4.875","3008 33B2 DDD9 0140 0000 0040","5.5284667595398505","-46.5","2021-04-11 15:02:15.86"
"906.25","2.4375","3008 33B2 DDD9 0140 0000 0040","5.522330836388308","-47.0","2021-04-11 15:02:15.915"
"906.25","-4.875","3008 33B2 DDD9 0140 0000 0040","5.546874528994478","-46.5","2021-04-11 15:02:15.937"
"906.25","-9.75","3008 33B2 DDD9 0140 0000 0040","5.522330836388308","-46.5","2021-04-11 15:02:15.991"
"906.25","0.0","3008 33B2 DDD9 0140 0000 0040","5.522330836388308","-46.5","2021-04-11 15:02:16.014"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0040","6.227961998815704","-46.5","2021-04-11 15:02:16.088"
"903.75","7.3125","3008 33B2 DDD9 0140 0000 0040","6.215690152512618","-47.0","2021-04-11 15:02:16.11"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0040","6.234097921967246","-47.0","2021-04-11 15:02:16.164"
"903.75","7.3125","3008 33B2 DDD9 0140 0000 0040","6.215690152512618","-46.5","2021-04-11 15:02:16.185"
"908.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.006913291658733","-46.5","2021-04-11 15:02:16.245"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.994641445355648","-46.5","2021-04-11 15:02:16.267"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.988505522204105","-46.5","2021-04-11 15:02:16.321"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.994641445355648","-46.5","2021-04-11 15:02:16.344"
"908.25","2.4375","3008 33B2 DDD9 0140 0000 0040","5.013049214810275","-46.5","2021-04-11 15:02:16.396"
"908.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.9823695990525625","-46.5","2021-04-11 15:02:16.419"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.07363107781851078","-46.5","2021-04-11 15:02:16.493"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0040","0.0859029241215959","-46.5","2021-04-11 15:02:16.516"
"903.25","4.875","3008 33B2 DDD9 0140 0000 0040","0.06135923151542565","-46.5","2021-04-11 15:02:16.569"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.07363107781851078","-46.5","2021-04-11 15:02:16.592"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.3011266555298997","-47.0","2021-04-11 15:02:16.651"
"915.25","12.1875","3008 33B2 DDD9 0140 0000 0040","3.3011266555298997","-47.0","2021-04-11 15:02:16.673"
"915.25","4.875","3008 33B2 DDD9 0140 0000 0040","3.313398501832985","-47.0","2021-04-11 15:02:16.727"
"915.25","-4.875","3008 33B2 DDD9 0140 0000 0040","3.3318062712876126","-47.0","2021-04-11 15:02:16.75"
"915.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.3195344249845276","-47.0","2021-04-11 15:02:16.802"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.3072625786814425","-47.0","2021-04-11 15:02:16.825"
"925.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.4049709280018093","-45.0","2021-04-11 15:02:16.903"
"925.75","7.3125","3008 33B2 DDD9 0140 0000 0040","0.4111068511533518","-45.0","2021-04-11 15:02:16.925"
"925.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","0.4172427743048944","-45.0","2021-04-11 15:02:16.98"
"925.75","9.75","3008 33B2 DDD9 0140 0000 0040","0.39269908169872414","-45.0","2021-04-11 15:02:17.002"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.2946797849754812","-45.5","2021-04-11 15:02:17.055"
"922.75","17.0625","3008 33B2 DDD9 0140 0000 0040","1.2701360923693108","-45.5","2021-04-11 15:02:17.077"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.2885438618239387","-45.5","2021-04-11 15:02:17.131"
"922.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.3192234775816514","-45.0","2021-04-11 15:02:17.152"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.3069516312785663","-45.0","2021-04-11 15:02:17.205"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0040","1.2762720155208536","-45.5","2021-04-11 15:02:17.228"
"906.75","-9.75","3008 33B2 DDD9 0140 0000 0040","5.399612373357457","-46.5","2021-04-11 15:02:17.287"
"906.75","7.3125","3008 33B2 DDD9 0140 0000 0040","5.368932757599744","-46.5","2021-04-11 15:02:17.31"
"906.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","5.405748296509","-46.5","2021-04-11 15:02:17.363"
"906.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","5.418020142812084","-46.5","2021-04-11 15:02:17.386"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0040","5.368932757599744","-46.5","2021-04-11 15:02:17.439"
