"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"908.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.0369710126106935","-63.0","2021-03-07 17:46:36.869"
"908.75","0.0625","3008 33B2 DDD9 0140 0000 0000","1.0676506283684062","-63.0","2021-03-07 17:46:36.922"
"907.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.380582709097077","-62.0","2021-03-07 17:46:37.822"
"907.75","-19.5","3008 33B2 DDD9 0140 0000 0000","1.4296700943094176","-62.5","2021-03-07 17:46:37.875"
"907.75","-24.375","3008 33B2 DDD9 0140 0000 0000","1.3928545554001621","-62.5","2021-03-07 17:46:37.897"
"907.75","51.25","3008 33B2 DDD9 0140 0000 0000","1.2640001692177683","-62.0","2021-03-07 17:46:37.951"
"907.75","31.6875","3008 33B2 DDD9 0140 0000 0000","1.380582709097077","-62.5","2021-03-07 17:46:37.974"
"909.25","0.375","3008 33B2 DDD9 0140 0000 0000","0.8897088569736719","-63.5","2021-03-07 17:46:38.038"
"909.25","0.625","3008 33B2 DDD9 0140 0000 0000","0.8651651643675016","-63.5","2021-03-07 17:46:38.07"
"904.25","4.875","3008 33B2 DDD9 0140 0000 0000","2.60776733940559","-60.0","2021-03-07 17:46:38.277"
"904.25","34.125","3008 33B2 DDD9 0140 0000 0000","2.5402721847386216","-60.0","2021-03-07 17:46:38.299"
"904.25","-29.25","3008 33B2 DDD9 0140 0000 0000","2.6568547246179306","-60.0","2021-03-07 17:46:38.352"
"904.25","7.3125","3008 33B2 DDD9 0140 0000 0000","2.6139032625571326","-60.0","2021-03-07 17:46:38.375"
"906.75","65.875","3008 33B2 DDD9 0140 0000 0000","1.6935147898257479","-62.0","2021-03-07 17:46:38.857"
"906.75","46.375","3008 33B2 DDD9 0140 0000 0000","1.6198837120072371","-62.0","2021-03-07 17:46:38.879"
"906.75","19.5","3008 33B2 DDD9 0140 0000 0000","1.718058482431918","-61.5","2021-03-07 17:46:38.932"
"906.75","-17.0625","3008 33B2 DDD9 0140 0000 0000","1.736466251886546","-61.5","2021-03-07 17:46:38.955"
"906.75","43.9375","3008 33B2 DDD9 0140 0000 0000","1.7119225592803755","-62.0","2021-03-07 17:46:39.008"
"906.75","19.5","3008 33B2 DDD9 0140 0000 0000","1.736466251886546","-61.5","2021-03-07 17:46:39.031"
"905.25","41.5","3008 33B2 DDD9 0140 0000 0000","2.116893487282185","-61.0","2021-03-07 17:46:40.359"
"905.25","9.75","3008 33B2 DDD9 0140 0000 0000","2.2518837966161214","-61.0","2021-03-07 17:46:40.383"
"905.25","39.0625","3008 33B2 DDD9 0140 0000 0000","2.1475731030398975","-61.0","2021-03-07 17:46:40.435"
"905.25","21.9375","3008 33B2 DDD9 0140 0000 0000","2.2027964114037806","-61.5","2021-03-07 17:46:40.459"
"905.25","36.5625","3008 33B2 DDD9 0140 0000 0000","2.1659808724945253","-61.0","2021-03-07 17:46:40.51"
