"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0000","2.5770877236478773","-50.0","2021-03-07 09:56:05.861"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0000","2.5709518004963345","-50.0","2021-03-07 09:56:05.915"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0000","2.5770877236478773","-50.0","2021-03-07 09:56:05.939"
"910.25","12.1875","3008 33B2 DDD9 0140 0000 0000","3.5588354278946874","-49.5","2021-03-07 09:56:05.992"
"910.25","7.3125","3008 33B2 DDD9 0140 0000 0000","3.5711072741977725","-49.5","2021-03-07 09:56:06.015"
"910.25","4.875","3008 33B2 DDD9 0140 0000 0000","3.5711072741977725","-49.5","2021-03-07 09:56:06.066"
"910.25","19.5","3008 33B2 DDD9 0140 0000 0000","3.54042765844006","-49.5","2021-03-07 09:56:06.089"
"910.25","9.75","3008 33B2 DDD9 0140 0000 0000","3.56497135104623","-49.5","2021-03-07 09:56:06.144"
"910.25","4.875","3008 33B2 DDD9 0140 0000 0000","3.552699504743145","-49.5","2021-03-07 09:56:06.165"
"926.25","7.3125","3008 33B2 DDD9 0140 0000 0000","5.049864753719531","-50.0","2021-03-07 09:56:06.245"
"926.25","19.5","3008 33B2 DDD9 0140 0000 0000","5.043728830567988","-50.0","2021-03-07 09:56:06.268"
"926.25","4.875","3008 33B2 DDD9 0140 0000 0000","5.056000676871073","-50.0","2021-03-07 09:56:06.322"
"926.25","14.625","3008 33B2 DDD9 0140 0000 0000","5.031456984264903","-50.0","2021-03-07 09:56:06.343"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0000","5.712544454086128","-50.0","2021-03-07 09:56:06.396"
"903.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","5.737088146692298","-49.5","2021-03-07 09:56:06.419"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0000","5.706408530934585","-50.0","2021-03-07 09:56:06.471"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0000","5.730952223540755","-49.5","2021-03-07 09:56:06.496"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0000","5.724816300389213","-50.0","2021-03-07 09:56:06.549"
"903.25","28.0625","3008 33B2 DDD9 0140 0000 0000","5.688000761479957","-49.5","2021-03-07 09:56:06.571"
"906.75","-4.875","3008 33B2 DDD9 0140 0000 0000","4.6878452877785195","-50.0","2021-03-07 09:56:06.646"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0000","4.657165672020807","-50.0","2021-03-07 09:56:06.668"
