"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"925.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","1.6137477888556946","-53.0","2021-03-07 11:22:32.987"
"925.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","1.607611865704152","-53.0","2021-03-07 11:22:33.01"
"925.25","4.875","3008 33B2 DDD9 0140 0000 0000","1.6198837120072371","-53.0","2021-03-07 11:22:33.062"
"925.25","14.625","3008 33B2 DDD9 0140 0000 0000","1.6444274046134073","-52.5","2021-03-07 11:22:33.085"
"908.75","9.75","3008 33B2 DDD9 0140 0000 0000","0.3129320807286708","-54.5","2021-03-07 11:22:33.162"
"908.75","26.8125","3008 33B2 DDD9 0140 0000 0000","0.28225246497095796","-55.0","2021-03-07 11:22:33.185"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0000","0.3129320807286708","-55.0","2021-03-07 11:22:33.236"
"908.75","-19.5","3008 33B2 DDD9 0140 0000 0000","0.3436116964863836","-55.0","2021-03-07 11:22:33.26"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","1.3008157081270237","-54.0","2021-03-07 11:22:33.313"
"904.75","-12.1875","3008 33B2 DDD9 0140 0000 0000","1.3008157081270237","-54.0","2021-03-07 11:22:33.335"
"904.75","-9.75","3008 33B2 DDD9 0140 0000 0000","1.3192234775816514","-54.5","2021-03-07 11:22:33.388"
"904.75","-26.8125","3008 33B2 DDD9 0140 0000 0000","1.325359400733194","-54.0","2021-03-07 11:22:33.41"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","1.3437671701878218","-54.0","2021-03-07 11:22:33.462"
"904.75","24.375","3008 33B2 DDD9 0140 0000 0000","1.282407938672396","-54.5","2021-03-07 11:22:33.485"
"908.25","9.75","3008 33B2 DDD9 0140 0000 0000","0.4970097752749477","-55.0","2021-03-07 11:22:33.563"
"908.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","0.48473792897186263","-55.0","2021-03-07 11:22:33.584"
"908.25","-4.875","3008 33B2 DDD9 0140 0000 0000","0.5276893910326605","-55.5","2021-03-07 11:22:33.638"
"908.25","41.5","3008 33B2 DDD9 0140 0000 0000","0.39269908169872414","-55.5","2021-03-07 11:22:33.66"
"924.75","2.4375","3008 33B2 DDD9 0140 0000 0000","1.7732817907958012","-52.5","2021-03-07 11:22:33.72"
"924.75","-4.875","3008 33B2 DDD9 0140 0000 0000","1.7794177139473437","-52.5","2021-03-07 11:22:33.742"
"924.75","2.4375","3008 33B2 DDD9 0140 0000 0000","1.7671458676442586","-52.5","2021-03-07 11:22:33.796"
"924.75","0.25","E200 001D 1910 0116 1310 566E","0.7915340865489908","-72.5","2021-03-07 11:22:33.814"
"924.75","4.875","3008 33B2 DDD9 0140 0000 0000","1.736466251886546","-52.5","2021-03-07 11:22:33.831"
"924.75","2.4375","3008 33B2 DDD9 0140 0000 0000","1.7794177139473437","-52.5","2021-03-07 11:22:33.884"
"924.75","-4.875","3008 33B2 DDD9 0140 0000 0000","1.761009944492716","-52.5","2021-03-07 11:22:33.905"
"919.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.6570101983193686","-53.5","2021-03-07 11:22:33.978"
"919.25","17.0625","3008 33B2 DDD9 0140 0000 0000","3.6263305825616556","-53.5","2021-03-07 11:22:34.0"
"919.25","0.0","3008 33B2 DDD9 0140 0000 0000","3.6386024288647407","-53.0","2021-03-07 11:22:34.053"
"919.25","17.0625","3008 33B2 DDD9 0140 0000 0000","3.5895150436524004","-53.5","2021-03-07 11:22:34.077"
"913.25","19.5","3008 33B2 DDD9 0140 0000 0000","5.399612373357457","-55.0","2021-03-07 11:22:34.128"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0000","5.381204603902829","-55.0","2021-03-07 11:22:34.151"
"913.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","5.405748296509","-55.0","2021-03-07 11:22:34.204"
"913.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","5.442563835418255","-55.0","2021-03-07 11:22:34.229"
"913.25","24.375","3008 33B2 DDD9 0140 0000 0000","5.387340527054372","-55.0","2021-03-07 11:22:34.282"
"913.25","-14.625","3008 33B2 DDD9 0140 0000 0000","5.47937937432751","-55.0","2021-03-07 11:22:34.303"
"910.25","29.25","3008 33B2 DDD9 0140 0000 0000","6.17273869045182","-55.5","2021-03-07 11:22:34.379"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0000","6.191146459906448","-55.5","2021-03-07 11:22:34.403"
"910.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","6.2034183062095325","-55.5","2021-03-07 11:22:34.457"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0000","6.215690152512618","-55.5","2021-03-07 11:22:34.479"
"926.25","21.9375","3008 33B2 DDD9 0140 0000 0000","1.239456476611598","-52.0","2021-03-07 11:22:34.537"
"926.25","4.875","3008 33B2 DDD9 0140 0000 0000","1.2640001692177683","-52.5","2021-03-07 11:22:34.56"
"926.25","0.0","3008 33B2 DDD9 0140 0000 0000","1.2946797849754812","-52.5","2021-03-07 11:22:34.615"
"926.25","0.0","3008 33B2 DDD9 0140 0000 0000","1.2640001692177683","-52.5","2021-03-07 11:22:34.637"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.2640001692177683","-52.5","2021-03-07 11:22:34.69"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.2701360923693108","-52.5","2021-03-07 11:22:34.712"
"903.25","-9.75","3008 33B2 DDD9 0140 0000 0000","1.6996507129772904","-53.5","2021-03-07 11:22:34.789"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0000","1.705786636128833","-53.0","2021-03-07 11:22:34.813"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.7426021750380885","-53.5","2021-03-07 11:22:34.864"
