"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"907.25","9.75","3008 33B2 DDD9 0140 0000 0000","1.5892040962495242","-44.5","2021-03-07 17:30:27.023"
"907.25","9.75","3008 33B2 DDD9 0140 0000 0000","1.5892040962495242","-44.5","2021-03-07 17:30:27.046"
"919.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","4.368777283898306","-45.0","2021-03-07 17:30:27.106"
"919.25","12.1875","3008 33B2 DDD9 0140 0000 0000","4.331961744989051","-45.0","2021-03-07 17:30:27.13"
"919.25","12.1875","3008 33B2 DDD9 0140 0000 0000","4.338097668140593","-45.0","2021-03-07 17:30:27.182"
"919.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.3503695144436785","-45.0","2021-03-07 17:30:27.205"
"919.25","7.3125","3008 33B2 DDD9 0140 0000 0000","4.344233591292136","-45.0","2021-03-07 17:30:27.259"
"919.25","7.3125","3008 33B2 DDD9 0140 0000 0000","4.344233591292136","-45.0","2021-03-07 17:30:27.281"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0000","1.1351457830353744","-44.0","2021-03-07 17:30:27.357"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0000","1.1535535524900022","-44.5","2021-03-07 17:30:27.381"
"908.75","12.1875","3008 33B2 DDD9 0140 0000 0000","1.1351457830353744","-44.5","2021-03-07 17:30:27.433"
"908.75","9.75","3008 33B2 DDD9 0140 0000 0000","1.1290098598838318","-44.5","2021-03-07 17:30:27.455"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0000","3.393165502803038","-45.0","2021-03-07 17:30:27.509"
"922.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.399301425954581","-45.5","2021-03-07 17:30:27.531"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0000","3.393165502803038","-45.5","2021-03-07 17:30:27.586"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0000","3.393165502803038","-45.5","2021-03-07 17:30:27.608"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0000","3.399301425954581","-45.0","2021-03-07 17:30:27.662"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0000","3.399301425954581","-45.5","2021-03-07 17:30:27.683"
"922.25","-0.625","E200 001D 1910 0116 1310 566E","4.73693267299086","-72.5","2021-03-07 17:30:27.697"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0000","4.516039439535327","-45.0","2021-03-07 17:30:27.768"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0000","4.516039439535327","-45.0","2021-03-07 17:30:27.789"
"918.75","-9.75","3008 33B2 DDD9 0140 0000 0000","4.534447208989955","-45.0","2021-03-07 17:30:27.844"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.522175362686871","-45.0","2021-03-07 17:30:27.866"
"927.25","14.625","3008 33B2 DDD9 0140 0000 0000","1.761009944492716","-45.5","2021-03-07 17:30:27.919"
"927.25","-0.0625","E200 001D 1910 0116 1310 566E","1.282407938672396","-71.5","2021-03-07 17:30:27.944"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.7855536370988863","-45.5","2021-03-07 17:30:27.951"
"927.25","-0.875","E200 001D 1910 0116 1310 566E","1.41126232485479","-71.5","2021-03-07 17:30:27.973"
"927.25","0.0","3008 33B2 DDD9 0140 0000 0000","1.7855536370988863","-45.5","2021-03-07 17:30:28.018"
"927.25","1.8125","E200 001D 1910 0116 1310 566E","1.337631247036279","-71.5","2021-03-07 17:30:28.037"
"927.25","4.875","3008 33B2 DDD9 0140 0000 0000","1.7794177139473437","-45.5","2021-03-07 17:30:28.051"
"927.25","-1.0625","E200 001D 1910 0116 1310 566E","1.4419419406125027","-71.5","2021-03-07 17:30:28.067"
"923.75","7.3125","3008 33B2 DDD9 0140 0000 0000","2.890019804376548","-45.5","2021-03-07 17:30:28.119"
"923.75","1.5","E200 001D 1910 0116 1310 566E","3.761320891895592","-72.0","2021-03-07 17:30:28.132"
"923.75","9.75","3008 33B2 DDD9 0140 0000 0000","2.8838838812250054","-45.5","2021-03-07 17:30:28.152"
"923.75","14.625","3008 33B2 DDD9 0140 0000 0000","2.8777479580734626","-45.5","2021-03-07 17:30:28.205"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.8838838812250054","-45.5","2021-03-07 17:30:28.229"
"923.75","-0.875","E200 001D 1910 0116 1310 566E","3.834951969714103","-72.0","2021-03-07 17:30:28.253"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.8838838812250054","-45.5","2021-03-07 17:30:28.29"
"923.75","1.25","E200 001D 1910 0116 1310 566E","3.822680123411018","-72.0","2021-03-07 17:30:28.306"
"907.75","9.75","3008 33B2 DDD9 0140 0000 0000","1.423534171157875","-44.5","2021-03-07 17:30:28.341"
"907.75","2.4375","3008 33B2 DDD9 0140 0000 0000","1.4480778637640452","-44.5","2021-03-07 17:30:28.395"
"907.75","4.875","3008 33B2 DDD9 0140 0000 0000","1.4358060174609601","-44.5","2021-03-07 17:30:28.416"
"907.75","-4.875","3008 33B2 DDD9 0140 0000 0000","1.4664856332186729","-44.5","2021-03-07 17:30:28.47"
"907.75","9.75","3008 33B2 DDD9 0140 0000 0000","1.423534171157875","-44.5","2021-03-07 17:30:28.492"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.0062913968529805","-44.5","2021-03-07 17:30:28.569"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.012427320004523","-44.5","2021-03-07 17:30:28.592"
"909.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.000155473701438","-44.5","2021-03-07 17:30:28.644"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.0062913968529805","-44.5","2021-03-07 17:30:28.665"
"904.25","12.1875","3008 33B2 DDD9 0140 0000 0000","2.478912953223196","-44.0","2021-03-07 17:30:28.726"
