"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.25","1.875","E200 001D 1910 0116 1310 566E","5.166447293598839","-71.5","2021-03-07 18:19:08.494"
"902.75","-26.8125","3008 33B2 DDD9 0140 0000 0000","5.700272607783043","-64.0","2021-03-07 18:19:08.623"
"902.75","19.5","3008 33B2 DDD9 0140 0000 0000","5.595961914206819","-64.5","2021-03-07 18:19:08.647"
"902.75","-14.625","3008 33B2 DDD9 0140 0000 0000","5.681864838328415","-64.5","2021-03-07 18:19:08.698"
"902.75","4.875","3008 33B2 DDD9 0140 0000 0000","5.638913376267617","-64.0","2021-03-07 18:19:08.721"
"926.25","1.3125","E200 001D 1910 0116 1310 566E","5.6573211457222445","-72.0","2021-03-07 18:19:10.896"
"903.75","0.875","3008 33B2 DDD9 0140 0000 0000","5.264622064023521","-65.0","2021-03-07 18:19:11.343"
"903.75","0.875","3008 33B2 DDD9 0140 0000 0000","5.2768939103266055","-65.0","2021-03-07 18:19:11.376"
"903.75","-0.25","3008 33B2 DDD9 0140 0000 0000","5.313709449235861","-65.0","2021-03-07 18:19:11.438"
"903.75","0.125","3008 33B2 DDD9 0140 0000 0000","5.313709449235861","-65.0","2021-03-07 18:19:11.466"
"924.75","-0.8125","E200 001D 1910 0116 1310 566E","3.6447383520162835","-72.5","2021-03-07 18:19:12.403"
"924.75","0.25","E200 001D 1910 0116 1310 566E","3.6876898140770815","-72.0","2021-03-07 18:19:12.502"
"924.75","1.8125","E200 001D 1910 0116 1310 566E","3.6263305825616556","-71.5","2021-03-07 18:19:12.528"
"923.75","3.25","E200 001D 1910 0116 1310 566E","4.215379205109742","-72.5","2021-03-07 18:19:12.609"
"903.25","0.5","3008 33B2 DDD9 0140 0000 0000","5.43029198911517","-64.5","2021-03-07 18:19:13.026"
"903.25","1.0625","3008 33B2 DDD9 0140 0000 0000","5.448699758569798","-64.5","2021-03-07 18:19:13.056"
"903.25","0.25","3008 33B2 DDD9 0140 0000 0000","5.45483568172134","-64.5","2021-03-07 18:19:13.122"
"925.25","-1.5","E200 001D 1910 0116 1310 566E","3.3318062712876126","-72.0","2021-03-07 18:19:13.174"
"925.25","2.1875","E200 001D 1910 0116 1310 566E","0.1227184630308513","-71.5","2021-03-07 18:19:13.229"
"925.25","-2.5625","E200 001D 1910 0116 1310 566E","0.2638446955163303","-72.5","2021-03-07 18:19:13.261"
"921.75","-1.25","E200 001D 1910 0116 1310 566E","5.583690067903734","-71.5","2021-03-07 18:19:14.959"
"925.75","0.875","E200 001D 1910 0116 1310 566E","5.994796919057086","-72.0","2021-03-07 18:19:15.735"
"925.75","1.25","E200 001D 1910 0116 1310 566E","5.976389149602458","-71.5","2021-03-07 18:19:15.795"
"924.25","-1.25","E200 001D 1910 0116 1310 566E","3.859495662320273","-71.5","2021-03-07 18:19:16.787"
"924.25","0.125","E200 001D 1910 0116 1310 566E","4.037437433715008","-72.5","2021-03-07 18:19:16.844"
"924.25","-0.875","E200 001D 1910 0116 1310 566E","3.988350048502667","-72.0","2021-03-07 18:19:16.877"
"923.25","0.5","E200 001D 1910 0116 1310 566E","4.565126824747668","-72.5","2021-03-07 18:19:16.943"
"923.25","3.3125","E200 001D 1910 0116 1310 566E","4.522175362686871","-72.0","2021-03-07 18:19:16.973"
"923.25","2.5625","E200 001D 1910 0116 1310 566E","4.503767593232243","-72.5","2021-03-07 18:19:17.066"
"923.25","-0.125","E200 001D 1910 0116 1310 566E","1.4419419406125027","-72.5","2021-03-07 18:19:17.105"
"922.25","-0.875","E200 001D 1910 0116 1310 566E","5.2339424482658075","-72.5","2021-03-07 18:19:18.861"
"922.25","1.4375","E200 001D 1910 0116 1310 566E","5.129631754689584","-72.5","2021-03-07 18:19:18.894"
"922.25","1.625","E200 001D 1910 0116 1310 566E","5.129631754689584","-71.0","2021-03-07 18:19:18.963"
"922.25","0.9375","E200 001D 1910 0116 1310 566E","1.9819031779482483","-72.0","2021-03-07 18:19:18.989"
"902.75","28.0625","3008 33B2 DDD9 0140 0000 0000","5.516194913236766","-63.5","2021-03-07 18:19:19.065"
"902.75","-28.0625","3008 33B2 DDD9 0140 0000 0000","5.559146375297564","-64.5","2021-03-07 18:19:19.12"
"902.75","50.0","3008 33B2 DDD9 0140 0000 0000","5.553010452146021","-64.0","2021-03-07 18:19:19.141"
"902.75","-48.8125","3008 33B2 DDD9 0140 0000 0000","5.71868037723767","-64.0","2021-03-07 18:19:19.195"
"902.75","-56.125","3008 33B2 DDD9 0140 0000 0000","5.663457068873787","-64.0","2021-03-07 18:19:19.216"
"921.25","2.5","E200 001D 1910 0116 1310 566E","5.5284667595398505","-73.0","2021-03-07 18:19:21.14"
"921.25","1.125","E200 001D 1910 0116 1310 566E","5.71868037723767","-72.0","2021-03-07 18:19:21.159"
"903.75","0.25","3008 33B2 DDD9 0140 0000 0000","5.283029833478148","-65.0","2021-03-07 18:19:21.791"
"903.75","0.125","3008 33B2 DDD9 0140 0000 0000","5.301437602932776","-65.0","2021-03-07 18:19:21.818"
"903.75","-0.5","3008 33B2 DDD9 0140 0000 0000","5.3198453723874035","-65.0","2021-03-07 18:19:21.874"
"924.75","-2.25","E200 001D 1910 0116 1310 566E","0.5829126993965437","-72.5","2021-03-07 18:19:22.862"
"923.75","-0.875","E200 001D 1910 0116 1310 566E","4.325825821837508","-72.5","2021-03-07 18:19:23.023"
"923.75","0.5625","E200 001D 1910 0116 1310 566E","4.3074180523828804","-72.0","2021-03-07 18:19:23.16"
"923.75","-0.5625","E200 001D 1910 0116 1310 566E","4.356505437595221","-72.0","2021-03-07 18:19:23.186"
"903.25","-0.1875","3008 33B2 DDD9 0140 0000 0000","5.473243451175968","-64.5","2021-03-07 18:19:23.468"
"903.25","-0.0625","3008 33B2 DDD9 0140 0000 0000","5.43029198911517","-64.5","2021-03-07 18:19:23.528"
"903.25","0.1875","3008 33B2 DDD9 0140 0000 0000","5.460971604872882","-64.5","2021-03-07 18:19:23.565"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0000","5.45483568172134","-64.5","2021-03-07 18:19:23.621"
"925.25","3.0","E200 001D 1910 0116 1310 566E","0.02454369260617026","-72.0","2021-03-07 18:19:23.721"
"921.75","-0.625","E200 001D 1910 0116 1310 566E","5.418020142812084","-71.5","2021-03-07 18:19:25.377"
"924.25","1.125","E200 001D 1910 0116 1310 566E","3.8840393549264434","-71.5","2021-03-07 18:19:27.225"
"924.25","0.25","E200 001D 1910 0116 1310 566E","3.9085830475326135","-72.0","2021-03-07 18:19:27.255"
"924.25","0.4375","E200 001D 1910 0116 1310 566E","4.006757817957295","-72.0","2021-03-07 18:19:27.341"
"924.25","1.4375","E200 001D 1910 0116 1310 566E","3.9576704327449543","-72.5","2021-03-07 18:19:27.367"
"923.25","-2.3125","E200 001D 1910 0116 1310 566E","4.700117134081604","-72.0","2021-03-07 18:19:27.517"
"923.25","-2.3125","E200 001D 1910 0116 1310 566E","4.577398671050753","-71.0","2021-03-07 18:19:27.548"
"922.25","-1.25","E200 001D 1910 0116 1310 566E","5.240078371417351","-71.5","2021-03-07 18:19:29.321"
"922.25","3.25","E200 001D 1910 0116 1310 566E","5.080544369477243","-72.5","2021-03-07 18:19:29.429"
"922.25","1.125","E200 001D 1910 0116 1310 566E","5.178719139901925","-71.5","2021-03-07 18:19:29.489"
"902.75","17.0625","3008 33B2 DDD9 0140 0000 0000","5.595961914206819","-64.0","2021-03-07 18:19:29.525"
"902.75","30.5","3008 33B2 DDD9 0140 0000 0000","5.583690067903734","-63.5","2021-03-07 18:19:29.576"
"902.75","-12.1875","3008 33B2 DDD9 0140 0000 0000","5.620505606812989","-64.5","2021-03-07 18:19:29.598"
"902.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","5.632777453116074","-63.5","2021-03-07 18:19:29.652"
"902.75","2.4375","3008 33B2 DDD9 0140 0000 0000","5.5714182216006485","-63.5","2021-03-07 18:19:29.674"
"922.75","-2.3125","E200 001D 1910 0116 1310 566E","4.890330751779424","-72.5","2021-03-07 18:19:32.053"
"922.75","-0.125","E200 001D 1910 0116 1310 566E","4.853515212870168","-71.5","2021-03-07 18:19:32.122"
"922.75","-1.125","E200 001D 1910 0116 1310 566E","4.921010367537137","-72.0","2021-03-07 18:19:32.152"
"922.75","1.25","E200 001D 1910 0116 1310 566E","4.878058905476339","-72.0","2021-03-07 18:19:32.213"
"924.75","0.625","E200 001D 1910 0116 1310 566E","3.5895150436524004","-73.0","2021-03-07 18:19:33.47"
"923.75","1.25","E200 001D 1910 0116 1310 566E","4.356505437595221","-73.0","2021-03-07 18:19:33.538"
"923.75","-2.25","E200 001D 1910 0116 1310 566E","4.338097668140593","-72.5","2021-03-07 18:19:33.576"
"923.75","0.4375","E200 001D 1910 0116 1310 566E","4.25833066717054","-72.0","2021-03-07 18:19:33.661"
"903.25","-0.0625","3008 33B2 DDD9 0140 0000 0000","5.43029198911517","-64.5","2021-03-07 18:19:34.025"
"903.25","0.625","3008 33B2 DDD9 0140 0000 0000","5.442563835418255","-64.5","2021-03-07 18:19:34.068"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0000","5.45483568172134","-64.5","2021-03-07 18:19:34.125"
"925.25","-0.125","E200 001D 1910 0116 1310 566E","0.23930100291016002","-71.5","2021-03-07 18:19:34.173"
"925.25","-1.625","E200 001D 1910 0116 1310 566E","0.11658253987930872","-72.0","2021-03-07 18:19:34.31"
"925.25","-0.625","E200 001D 1910 0116 1310 566E","0.22089323345553233","-73.0","2021-03-07 18:19:34.342"
