"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"927.25","36.5625","3008 33B2 DDD9 0140 0000 0000","2.6691265709210157","-60.5","2021-03-07 16:04:54.069"
"927.25","48.8125","3008 33B2 DDD9 0140 0000 0000","2.662990647769473","-60.0","2021-03-07 16:04:54.092"
"927.25","30.5","3008 33B2 DDD9 0140 0000 0000","2.6261751088602177","-60.5","2021-03-07 16:04:54.146"
"927.25","-0.5","E200 001D 1910 0116 1310 566E","1.5155730184310134","-73.0","2021-03-07 16:04:54.171"
"927.25","21.9375","3008 33B2 DDD9 0140 0000 0000","2.6200391857086753","-60.0","2021-03-07 16:04:54.178"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 0000","3.80427235395639","-60.5","2021-03-07 16:04:54.233"
"923.75","-9.75","3008 33B2 DDD9 0140 0000 0000","3.865631585471816","-61.0","2021-03-07 16:04:54.253"
"923.75","0.0","E200 001D 1910 0116 1310 566E","3.9638063558964967","-71.5","2021-03-07 16:04:54.274"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 0000","3.8410878928656453","-61.0","2021-03-07 16:04:54.319"
"923.75","9.75","3008 33B2 DDD9 0140 0000 0000","3.8288160465625602","-60.5","2021-03-07 16:04:54.342"
"923.75","37.8125","3008 33B2 DDD9 0140 0000 0000","3.8288160465625602","-61.0","2021-03-07 16:04:54.396"
"923.75","-0.25","E200 001D 1910 0116 1310 566E","3.9515345095934116","-71.5","2021-03-07 16:04:54.407"
"907.75","61.0","3008 33B2 DDD9 0140 0000 0000","2.227340104009951","-62.5","2021-03-07 16:04:54.433"
"907.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","2.325514874434632","-62.5","2021-03-07 16:04:54.487"
"907.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.3623304133438876","-63.0","2021-03-07 16:04:54.51"
"907.75","21.9375","3008 33B2 DDD9 0140 0000 0000","2.350058567040802","-63.0","2021-03-07 16:04:54.563"
