"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"927.25","4.875","3008 33B2 DDD9 0140 0000 0000","4.700117134081604","-41.5","2021-03-07 18:06:10.085"
"927.25","0.0","3008 33B2 DDD9 0140 0000 0000","4.718524903536232","-41.0","2021-03-07 18:06:10.107"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.706253057233147","-41.0","2021-03-07 18:06:10.159"
"927.25","0.0","3008 33B2 DDD9 0140 0000 0000","4.71238898038469","-41.5","2021-03-07 18:06:10.183"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.2029518851052186","-42.5","2021-03-07 18:06:10.26"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0000","3.184544115650591","-42.0","2021-03-07 18:06:10.281"
"910.75","0.0","3008 33B2 DDD9 0140 0000 0000","3.2029518851052186","-42.5","2021-03-07 18:06:10.336"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.2029518851052186","-42.5","2021-03-07 18:06:10.356"
"911.75","19.5","3008 33B2 DDD9 0140 0000 0000","2.8716120349219203","-42.0","2021-03-07 18:06:10.416"
"911.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.8838838812250054","-42.0","2021-03-07 18:06:10.438"
"911.75","7.3125","3008 33B2 DDD9 0140 0000 0000","2.8961557275280905","-42.0","2021-03-07 18:06:10.491"
"911.75","4.875","3008 33B2 DDD9 0140 0000 0000","2.8961557275280905","-42.0","2021-03-07 18:06:10.514"
"911.75","14.625","3008 33B2 DDD9 0140 0000 0000","2.890019804376548","-42.0","2021-03-07 18:06:10.567"
"911.75","14.625","3008 33B2 DDD9 0140 0000 0000","2.890019804376548","-42.0","2021-03-07 18:06:10.589"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0000","6.215690152512618","-42.0","2021-03-07 18:06:10.648"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0000","6.22182607566416","-42.0","2021-03-07 18:06:10.671"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0000","6.22182607566416","-42.0","2021-03-07 18:06:10.725"
"922.25","-9.75","3008 33B2 DDD9 0140 0000 0000","6.252505691421874","-42.0","2021-03-07 18:06:10.746"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0000","6.22182607566416","-42.0","2021-03-07 18:06:10.799"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0000","5.411884219660542","-41.5","2021-03-07 18:06:10.836"
"902.75","4.875","3008 33B2 DDD9 0140 0000 0000","5.411884219660542","-41.5","2021-03-07 18:06:10.89"
"902.75","9.75","3008 33B2 DDD9 0140 0000 0000","5.405748296509","-41.5","2021-03-07 18:06:10.912"
"902.75","4.875","3008 33B2 DDD9 0140 0000 0000","5.418020142812084","-41.5","2021-03-07 18:06:10.965"
"902.75","9.75","3008 33B2 DDD9 0140 0000 0000","5.418020142812084","-41.5","2021-03-07 18:06:10.988"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0000","2.36846633649543","-42.5","2021-03-07 18:06:11.04"
"913.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","2.3623304133438876","-42.0","2021-03-07 18:06:11.063"
"913.75","7.3125","3008 33B2 DDD9 0140 0000 0000","2.350058567040802","-42.5","2021-03-07 18:06:11.116"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0000","2.350058567040802","-42.0","2021-03-07 18:06:11.137"
"913.75","-4.875","3008 33B2 DDD9 0140 0000 0000","2.36846633649543","-42.0","2021-03-07 18:06:11.19"
"913.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.350058567040802","-42.0","2021-03-07 18:06:11.213"
"904.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.994641445355648","-41.5","2021-03-07 18:06:11.266"
"904.25","2.4375","3008 33B2 DDD9 0140 0000 0000","5.00077736850719","-41.0","2021-03-07 18:06:11.287"
"904.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","5.013049214810275","-41.0","2021-03-07 18:06:11.341"
"904.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","5.006913291658733","-41.0","2021-03-07 18:06:11.362"
"904.25","12.1875","3008 33B2 DDD9 0140 0000 0000","4.994641445355648","-41.0","2021-03-07 18:06:11.417"
"904.25","4.875","3008 33B2 DDD9 0140 0000 0000","4.988505522204105","-41.0","2021-03-07 18:06:11.439"
"909.75","0.0","3008 33B2 DDD9 0140 0000 0000","3.5036121195308043","-42.0","2021-03-07 18:06:11.513"
"909.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.4913402732277192","-41.5","2021-03-07 18:06:11.534"
"909.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.4913402732277192","-42.0","2021-03-07 18:06:11.587"
"909.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.497476196379262","-42.0","2021-03-07 18:06:11.609"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0000","3.031146036862027","-42.5","2021-03-07 18:06:11.67"
"911.25","0.0","3008 33B2 DDD9 0140 0000 0000","3.055689729468197","-42.5","2021-03-07 18:06:11.693"
"911.25","17.0625","3008 33B2 DDD9 0140 0000 0000","3.0250101137104846","-42.5","2021-03-07 18:06:11.745"
"911.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.0802334220743677","-42.5","2021-03-07 18:06:11.766"
"911.25","0.0","3008 33B2 DDD9 0140 0000 0000","3.067961575771282","-42.5","2021-03-07 18:06:11.819"
"911.25","19.5","3008 33B2 DDD9 0140 0000 0000","3.018874190558942","-42.5","2021-03-07 18:06:11.841"
"909.25","7.3125","3008 33B2 DDD9 0140 0000 0000","3.6079228131070282","-41.5","2021-03-07 18:06:11.893"
"909.25","0.0","3008 33B2 DDD9 0140 0000 0000","3.6263305825616556","-41.5","2021-03-07 18:06:11.915"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0000","3.6201946594101133","-42.0","2021-03-07 18:06:11.969"
"909.25","4.875","3008 33B2 DDD9 0140 0000 0000","3.6140587362585705","-42.0","2021-03-07 18:06:11.992"
"909.25","4.875","3008 33B2 DDD9 0140 0000 0000","3.6201946594101133","-42.0","2021-03-07 18:06:12.044"
"909.25","2.4375","3008 33B2 DDD9 0140 0000 0000","3.6386024288647407","-42.0","2021-03-07 18:06:12.067"
"914.25","9.75","3008 33B2 DDD9 0140 0000 0000","2.2089323345553233","-42.0","2021-03-07 18:06:12.145"
