"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"918.75","-26.8125","3008 33B2 DDD9 0140 0000 0000","0.12885438618239387","-62.0","2021-03-07 11:31:59.475"
"918.75","17.0625","3008 33B2 DDD9 0140 0000 0000","6.252505691421874","-62.0","2021-03-07 11:31:59.496"
"918.75","19.5","3008 33B2 DDD9 0140 0000 0000","0.01227184630308513","-62.0","2021-03-07 11:31:59.551"
"918.75","58.5625","3008 33B2 DDD9 0140 0000 0000","6.1420590746941075","-61.5","2021-03-07 11:31:59.573"
"917.75","2.4375","3008 33B2 DDD9 0140 0000 0000","0.20248546400090464","-61.5","2021-03-07 11:31:59.627"
"917.75","9.75","3008 33B2 DDD9 0140 0000 0000","0.23930100291016002","-61.5","2021-03-07 11:31:59.651"
"917.75","46.375","3008 33B2 DDD9 0140 0000 0000","0.14726215563702155","-61.5","2021-03-07 11:31:59.703"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.2454369260617026","-61.0","2021-03-07 11:31:59.726"
"917.75","-48.8125","3008 33B2 DDD9 0140 0000 0000","0.3129320807286708","-61.5","2021-03-07 11:31:59.78"
"917.75","21.9375","3008 33B2 DDD9 0140 0000 0000","0.18407769454627693","-61.0","2021-03-07 11:31:59.803"
"926.75","-85.4375","3008 33B2 DDD9 0140 0000 0000","4.424000592262189","-61.0","2021-03-07 11:31:59.877"
"926.75","36.5625","3008 33B2 DDD9 0140 0000 0000","4.147884050442774","-60.5","2021-03-07 11:31:59.901"
"926.75","14.625","3008 33B2 DDD9 0140 0000 0000","4.172427743048944","-60.5","2021-03-07 11:31:59.955"
"926.75","-39.0625","3008 33B2 DDD9 0140 0000 0000","4.246058820867455","-60.0","2021-03-07 11:31:59.977"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0000","0.8099418560036186","-60.5","2021-03-07 11:32:00.029"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0000","0.8099418560036186","-61.0","2021-03-07 11:32:00.051"
"915.75","-34.125","3008 33B2 DDD9 0140 0000 0000","0.9019807032767571","-60.5","2021-03-07 11:32:00.105"
"915.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.7915340865489908","-60.5","2021-03-07 11:32:00.129"
"915.75","34.125","3008 33B2 DDD9 0140 0000 0000","0.7117670855789375","-60.5","2021-03-07 11:32:00.182"
"915.75","14.625","3008 33B2 DDD9 0140 0000 0000","0.8099418560036186","-60.5","2021-03-07 11:32:00.204"
"903.75","12.1875","3008 33B2 DDD9 0140 0000 0000","4.166291819897402","-58.0","2021-03-07 11:32:00.278"
"903.75","53.6875","3008 33B2 DDD9 0140 0000 0000","4.0987966652304335","-58.5","2021-03-07 11:32:00.299"
"903.75","29.25","3008 33B2 DDD9 0140 0000 0000","4.154019973594316","-58.0","2021-03-07 11:32:00.353"
"903.75","31.6875","3008 33B2 DDD9 0140 0000 0000","4.196971435655114","-58.5","2021-03-07 11:32:00.375"
"916.25","12.1875","3008 33B2 DDD9 0140 0000 0000","0.6442719309119693","-60.5","2021-03-07 11:32:00.433"
"916.25","34.125","3008 33B2 DDD9 0140 0000 0000","0.5767767762450011","-60.5","2021-03-07 11:32:00.456"
"916.25","-24.375","3008 33B2 DDD9 0140 0000 0000","0.7669903939428205","-61.0","2021-03-07 11:32:00.511"
"916.25","-19.5","3008 33B2 DDD9 0140 0000 0000","0.7792622402459057","-60.5","2021-03-07 11:32:00.533"
"916.25","-12.1875","3008 33B2 DDD9 0140 0000 0000","0.7240389318820226","-60.5","2021-03-07 11:32:00.586"
"916.25","-17.0625","3008 33B2 DDD9 0140 0000 0000","0.7485826244881929","-60.5","2021-03-07 11:32:00.609"
"905.75","-39.0625","3008 33B2 DDD9 0140 0000 0000","3.6876898140770815","-59.5","2021-03-07 11:32:00.685"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0000","3.718369429834794","-60.0","2021-03-07 11:32:00.707"
"905.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.7122335066832517","-60.0","2021-03-07 11:32:00.759"
"905.75","19.5","3008 33B2 DDD9 0140 0000 0000","3.693825737228624","-59.5","2021-03-07 11:32:00.782"
"907.25","61.0","3008 33B2 DDD9 0140 0000 0000","3.356349963893783","-60.0","2021-03-07 11:32:00.841"
"907.25","83.0","3008 33B2 DDD9 0140 0000 0000","3.1968159619536762","-60.5","2021-03-07 11:32:00.864"
"907.25","51.25","3008 33B2 DDD9 0140 0000 0000","3.2765829629237295","-60.5","2021-03-07 11:32:00.917"
"907.25","61.0","3008 33B2 DDD9 0140 0000 0000","3.2704470397721868","-60.0","2021-03-07 11:32:00.94"
"907.25","48.8125","3008 33B2 DDD9 0140 0000 0000","3.3011266555298997","-60.5","2021-03-07 11:32:00.992"
"907.25","9.75","3008 33B2 DDD9 0140 0000 0000","3.423845118560751","-60.5","2021-03-07 11:32:01.016"
"902.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","4.460816131171445","-58.0","2021-03-07 11:32:01.091"
"902.75","19.5","3008 33B2 DDD9 0140 0000 0000","4.405592822807561","-58.5","2021-03-07 11:32:01.113"
"902.75","39.0625","3008 33B2 DDD9 0140 0000 0000","4.399456899656019","-57.5","2021-03-07 11:32:01.166"
"902.75","26.8125","3008 33B2 DDD9 0140 0000 0000","4.411728745959104","-58.0","2021-03-07 11:32:01.188"
"917.25","-34.125","3008 33B2 DDD9 0140 0000 0000","0.3988350048502667","-60.5","2021-03-07 11:32:01.248"
"917.25","17.0625","3008 33B2 DDD9 0140 0000 0000","0.39269908169872414","-61.0","2021-03-07 11:32:01.269"
