"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"919.25","9.75","3008 33B2 DDD9 0140 0000 0000","2.3439226438892597","-60.0","2021-03-07 16:53:56.26"
"919.25","29.25","3008 33B2 DDD9 0140 0000 0000","2.2948352586769194","-60.0","2021-03-07 16:53:56.313"
"919.25","57.3125","3008 33B2 DDD9 0140 0000 0000","2.270291566070749","-60.0","2021-03-07 16:53:56.335"
"919.25","26.8125","3008 33B2 DDD9 0140 0000 0000","2.3439226438892597","-60.0","2021-03-07 16:53:56.389"
"919.25","14.625","3008 33B2 DDD9 0140 0000 0000","2.380738182798515","-60.0","2021-03-07 16:53:56.411"
"908.75","14.625","3008 33B2 DDD9 0140 0000 0000","5.534602682691394","-58.0","2021-03-07 16:53:56.471"
"908.75","14.625","3008 33B2 DDD9 0140 0000 0000","5.553010452146021","-58.0","2021-03-07 16:53:56.493"
"908.75","12.1875","3008 33B2 DDD9 0140 0000 0000","5.540738605842936","-58.0","2021-03-07 16:53:56.546"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0000","5.546874528994478","-58.0","2021-03-07 16:53:56.567"
"908.75","19.5","3008 33B2 DDD9 0140 0000 0000","5.546874528994478","-58.0","2021-03-07 16:53:56.622"
"922.25","20.75","3008 33B2 DDD9 0140 0000 0000","1.509437095279471","-59.5","2021-03-07 16:53:56.661"
"922.25","20.75","3008 33B2 DDD9 0140 0000 0000","1.4848934026733007","-59.0","2021-03-07 16:53:56.713"
"922.25","17.0625","3008 33B2 DDD9 0140 0000 0000","1.4664856332186729","-59.0","2021-03-07 16:53:56.735"
"922.25","32.9375","3008 33B2 DDD9 0140 0000 0000","1.4358060174609601","-59.0","2021-03-07 16:53:56.788"
"922.25","-12.1875","3008 33B2 DDD9 0140 0000 0000","1.521708941582556","-59.0","2021-03-07 16:53:56.812"
"922.25","-1.125","E200 001D 1910 0116 1310 566E","5.019185137961818","-72.5","2021-03-07 16:53:56.822"
"918.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.552544031041707","-60.0","2021-03-07 16:53:56.892"
"918.75","23.1875","3008 33B2 DDD9 0140 0000 0000","2.552544031041707","-60.5","2021-03-07 16:53:56.916"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","2.5280003384355365","-60.0","2021-03-07 16:53:56.969"
"918.75","-4.875","3008 33B2 DDD9 0140 0000 0000","2.5402721847386216","-59.5","2021-03-07 16:53:56.991"
"927.25","17.0625","3008 33B2 DDD9 0140 0000 0000","5.93343768754166","-58.0","2021-03-07 16:53:57.052"
"927.25","0.0","3008 33B2 DDD9 0140 0000 0000","5.957981380147831","-58.0","2021-03-07 16:53:57.074"
"927.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","5.915029918087033","-58.5","2021-03-07 16:53:57.128"
"927.25","4.875","3008 33B2 DDD9 0140 0000 0000","5.939573610693203","-57.5","2021-03-07 16:53:57.151"
"927.25","7.3125","3008 33B2 DDD9 0140 0000 0000","5.957981380147831","-58.0","2021-03-07 16:53:57.203"
"927.25","1.625","E200 001D 1910 0116 1310 566E","1.736466251886546","-72.5","2021-03-07 16:53:57.218"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0000","5.945709533844745","-58.0","2021-03-07 16:53:57.237"
"923.75","8.8125","E200 001D 1910 0116 1310 566E","0.8130098175793898","-72.5","2021-03-07 16:53:57.249"
"923.75","36.5625","3008 33B2 DDD9 0140 0000 0000","0.9203884727313847","-58.5","2021-03-07 16:53:57.304"
"923.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","1.030835089459151","-58.5","2021-03-07 16:53:57.326"
"923.75","4.875","3008 33B2 DDD9 0140 0000 0000","0.9694758579437253","-58.5","2021-03-07 16:53:57.381"
"923.75","26.8125","3008 33B2 DDD9 0140 0000 0000","0.9572040116406401","-58.5","2021-03-07 16:53:57.404"
"907.75","30.5","3008 33B2 DDD9 0140 0000 0000","5.93343768754166","-57.5","2021-03-07 16:53:57.457"
"907.75","7.3125","3008 33B2 DDD9 0140 0000 0000","5.964117303299373","-57.5","2021-03-07 16:53:57.479"
"907.75","20.75","3008 33B2 DDD9 0140 0000 0000","5.9518454569962875","-58.0","2021-03-07 16:53:57.532"
"907.75","25.625","3008 33B2 DDD9 0140 0000 0000","5.9518454569962875","-57.5","2021-03-07 16:53:57.554"
"907.75","26.8125","3008 33B2 DDD9 0140 0000 0000","5.9518454569962875","-57.5","2021-03-07 16:53:57.608"
"907.75","7.3125","3008 33B2 DDD9 0140 0000 0000","5.970253226450915","-58.0","2021-03-07 16:53:57.629"
"909.25","32.9375","3008 33B2 DDD9 0140 0000 0000","5.325981295538946","-58.5","2021-03-07 16:53:57.688"
"909.25","17.0625","3008 33B2 DDD9 0140 0000 0000","5.344389064993574","-58.5","2021-03-07 16:53:57.712"
"909.25","17.0625","3008 33B2 DDD9 0140 0000 0000","5.381204603902829","-58.0","2021-03-07 16:53:57.765"
"909.25","-12.1875","3008 33B2 DDD9 0140 0000 0000","5.418020142812084","-58.5","2021-03-07 16:53:57.787"
"909.25","12.1875","3008 33B2 DDD9 0140 0000 0000","5.387340527054372","-58.0","2021-03-07 16:53:57.841"
"904.25","14.625","3008 33B2 DDD9 0140 0000 0000","1.0615147052168636","-58.0","2021-03-07 16:53:57.878"
"904.25","17.0625","3008 33B2 DDD9 0140 0000 0000","1.0185632431560658","-58.5","2021-03-07 16:53:57.93"
"904.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.0246991663076084","-58.0","2021-03-07 16:53:57.952"
"904.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","1.1044661672776617","-58.5","2021-03-07 16:53:58.005"
"904.25","12.1875","3008 33B2 DDD9 0140 0000 0000","1.0062913968529805","-58.0","2021-03-07 16:53:58.027"
"921.75","17.0625","3008 33B2 DDD9 0140 0000 0000","1.6689710972195777","-58.5","2021-03-07 16:53:58.081"
"921.75","1.5625","E200 001D 1910 0116 1310 566E","5.240078371417351","-72.0","2021-03-07 16:53:58.098"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0000","1.662835174068035","-58.5","2021-03-07 16:53:58.113"
"921.75","0.875","E200 001D 1910 0116 1310 566E","5.154175447295755","-72.0","2021-03-07 16:53:58.13"
"921.75","30.5","3008 33B2 DDD9 0140 0000 0000","1.6505633277649499","-58.5","2021-03-07 16:53:58.176"
"921.75","17.0625","3008 33B2 DDD9 0140 0000 0000","1.6321555583103222","-59.0","2021-03-07 16:53:58.2"
"921.75","19.5","3008 33B2 DDD9 0140 0000 0000","1.6873788666742053","-59.0","2021-03-07 16:53:58.252"
