"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"920.75","0.0","3008 33B2 DDD9 0140 0000 0000","4.8351074434155406","-47.0","2021-03-07 09:52:45.366"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0000","1.5033011721279284","-48.0","2021-03-07 09:52:45.444"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0000","1.5033011721279284","-48.0","2021-03-07 09:52:45.466"
"910.75","25.625","3008 33B2 DDD9 0140 0000 0000","1.4787574795217582","-47.5","2021-03-07 09:52:45.521"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0000","1.509437095279471","-48.0","2021-03-07 09:52:45.542"
"907.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.2886993355253766","-47.5","2021-03-07 09:52:45.595"
"907.75","24.375","3008 33B2 DDD9 0140 0000 0000","2.2641556429192065","-47.5","2021-03-07 09:52:45.618"
"907.75","7.3125","3008 33B2 DDD9 0140 0000 0000","2.2886993355253766","-47.5","2021-03-07 09:52:45.67"
"907.75","9.75","3008 33B2 DDD9 0140 0000 0000","2.2886993355253766","-47.5","2021-03-07 09:52:45.694"
"907.75","14.625","3008 33B2 DDD9 0140 0000 0000","2.2886993355253766","-47.5","2021-03-07 09:52:45.747"
"907.75","4.875","3008 33B2 DDD9 0140 0000 0000","2.2948352586769194","-47.5","2021-03-07 09:52:45.77"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0000","0.6933593161243098","-47.5","2021-03-07 09:52:45.847"
"913.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.7117670855789375","-48.0","2021-03-07 09:52:45.869"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0000","0.7240389318820226","-48.0","2021-03-07 09:52:45.923"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0000","0.6994952392758523","-48.0","2021-03-07 09:52:45.945"
"905.25","12.1875","3008 33B2 DDD9 0140 0000 0000","3.000466421104314","-47.0","2021-03-07 09:52:45.998"
"905.25","12.1875","3008 33B2 DDD9 0140 0000 0000","2.9943304979527716","-47.0","2021-03-07 09:52:46.021"
"905.25","19.5","3008 33B2 DDD9 0140 0000 0000","2.988194574801229","-47.0","2021-03-07 09:52:46.073"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0000","3.018874190558942","-47.0","2021-03-07 09:52:46.097"
"905.25","14.625","3008 33B2 DDD9 0140 0000 0000","2.9943304979527716","-47.0","2021-03-07 09:52:46.151"
"905.25","17.0625","3008 33B2 DDD9 0140 0000 0000","2.988194574801229","-47.0","2021-03-07 09:52:46.172"
