"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"916.75","-4.875","3008 33B2 DDD9 0140 0000 0000","0.3190680038802134","-35.5","2021-03-07 09:42:40.88"
"916.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.3190680038802134","-35.5","2021-03-07 09:42:40.903"
"916.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.3190680038802134","-35.5","2021-03-07 09:42:40.957"
"916.75","7.3125","3008 33B2 DDD9 0140 0000 0000","0.30679615757712825","-35.5","2021-03-07 09:42:40.981"
"918.25","0.0","3008 33B2 DDD9 0140 0000 0000","6.154330920997192","-35.5","2021-03-07 09:42:41.033"
"918.25","0.0","3008 33B2 DDD9 0140 0000 0000","6.14819499784565","-35.5","2021-03-07 09:42:41.056"
"918.25","9.75","3008 33B2 DDD9 0140 0000 0000","6.129787228391022","-35.5","2021-03-07 09:42:41.112"
"918.25","-4.875","3008 33B2 DDD9 0140 0000 0000","6.154330920997192","-35.5","2021-03-07 09:42:41.134"
"918.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","6.160466844148735","-35.5","2021-03-07 09:42:41.188"
"918.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","6.154330920997192","-35.5","2021-03-07 09:42:41.211"
"914.75","-4.875","3008 33B2 DDD9 0140 0000 0000","0.9203884727313847","-35.5","2021-03-07 09:42:41.284"
"914.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.9081166264282996","-35.5","2021-03-07 09:42:41.308"
"914.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","0.9203884727313847","-35.5","2021-03-07 09:42:41.362"
"914.75","2.4375","3008 33B2 DDD9 0140 0000 0000","0.9081166264282996","-35.5","2021-03-07 09:42:41.383"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0000","5.105088062083414","-35.0","2021-03-07 09:42:41.437"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0000","5.105088062083414","-35.0","2021-03-07 09:42:41.459"
"921.75","2.4375","3008 33B2 DDD9 0140 0000 0000","5.111223985234957","-35.0","2021-03-07 09:42:41.513"
"921.75","7.3125","3008 33B2 DDD9 0140 0000 0000","5.111223985234957","-35.0","2021-03-07 09:42:41.536"
"921.75","9.75","3008 33B2 DDD9 0140 0000 0000","5.105088062083414","-34.5","2021-03-07 09:42:41.591"
"921.75","0.0","3008 33B2 DDD9 0140 0000 0000","5.111223985234957","-35.0","2021-03-07 09:42:41.612"
"911.25","9.75","3008 33B2 DDD9 0140 0000 0000","1.8960002538266525","-35.0","2021-03-07 09:42:41.687"
"911.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.9082721001297376","-35.0","2021-03-07 09:42:41.709"
"911.25","4.875","3008 33B2 DDD9 0140 0000 0000","1.902136176978195","-35.0","2021-03-07 09:42:41.764"
"911.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.8960002538266525","-35.0","2021-03-07 09:42:41.787"
"912.75","-9.75","3008 33B2 DDD9 0140 0000 0000","1.4971652489763858","-35.5","2021-03-07 09:42:41.846"
"912.75","-4.875","3008 33B2 DDD9 0140 0000 0000","1.4910293258248433","-35.5","2021-03-07 09:42:41.868"
"912.75","-12.1875","3008 33B2 DDD9 0140 0000 0000","1.509437095279471","-35.5","2021-03-07 09:42:41.923"
"912.75","0.0","3008 33B2 DDD9 0140 0000 0000","1.4787574795217582","-35.5","2021-03-07 09:42:41.946"
"912.75","-4.875","3008 33B2 DDD9 0140 0000 0000","1.4971652489763858","-35.5","2021-03-07 09:42:42.0"
"912.75","-4.875","3008 33B2 DDD9 0140 0000 0000","1.4971652489763858","-35.5","2021-03-07 09:42:42.022"
"923.25","0.0","3008 33B2 DDD9 0140 0000 0000","4.681709364626977","-35.5","2021-03-07 09:42:42.102"
"923.25","-4.875","3008 33B2 DDD9 0140 0000 0000","4.6878452877785195","-35.5","2021-03-07 09:42:42.125"
"923.25","-9.75","3008 33B2 DDD9 0140 0000 0000","4.693981210930062","-35.5","2021-03-07 09:42:42.177"
"923.25","-4.875","3008 33B2 DDD9 0140 0000 0000","4.681709364626977","-35.5","2021-03-07 09:42:42.2"
"925.25","-4.875","3008 33B2 DDD9 0140 0000 0000","4.061981126321178","-35.0","2021-03-07 09:42:42.255"
"925.25","0.0","3008 33B2 DDD9 0140 0000 0000","4.0558452031696355","-35.0","2021-03-07 09:42:42.278"
"925.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","4.06811704947272","-35.5","2021-03-07 09:42:42.331"
"925.25","4.875","3008 33B2 DDD9 0140 0000 0000","4.04357335686655","-35.5","2021-03-07 09:42:42.352"
"925.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.049709280018092","-35.0","2021-03-07 09:42:42.407"
"925.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","4.061981126321178","-35.0","2021-03-07 09:42:42.429"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0000","2.5954954931025047","-35.5","2021-03-07 09:42:42.505"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0000","2.5954954931025047","-35.5","2021-03-07 09:42:42.526"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0000","2.5954954931025047","-35.5","2021-03-07 09:42:42.581"
"908.75","9.75","3008 33B2 DDD9 0140 0000 0000","2.5893595699509624","-35.5","2021-03-07 09:42:42.605"
"904.75","0.0","3008 33B2 DDD9 0140 0000 0000","3.749049045592507","-36.0","2021-03-07 09:42:42.656"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0000","3.7429131224409646","-36.0","2021-03-07 09:42:42.68"
"904.75","0.0","3008 33B2 DDD9 0140 0000 0000","3.749049045592507","-36.0","2021-03-07 09:42:42.734"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0000","3.736777199289422","-36.0","2021-03-07 09:42:42.757"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.749049045592507","-36.0","2021-03-07 09:42:42.808"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.7551849687440497","-36.0","2021-03-07 09:42:42.833"
"908.25","12.1875","3008 33B2 DDD9 0140 0000 0000","2.730485802436441","-35.5","2021-03-07 09:42:42.909"
"908.25","9.75","3008 33B2 DDD9 0140 0000 0000","2.730485802436441","-35.5","2021-03-07 09:42:42.933"
"908.25","7.3125","3008 33B2 DDD9 0140 0000 0000","2.736621725587984","-35.5","2021-03-07 09:42:42.986"
"908.25","7.3125","3008 33B2 DDD9 0140 0000 0000","2.742757648739526","-35.5","2021-03-07 09:42:43.009"
"924.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","4.221515128261284","-35.0","2021-03-07 09:42:43.061"
"924.75","0.0","3008 33B2 DDD9 0140 0000 0000","4.215379205109742","-35.0","2021-03-07 09:42:43.084"
"924.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.215379205109742","-35.0","2021-03-07 09:42:43.139"
"924.75","2.4375","3008 33B2 DDD9 0140 0000 0000","4.2092432819582","-35.0","2021-03-07 09:42:43.161"
"924.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.215379205109742","-35.0","2021-03-07 09:42:43.215"
"924.75","0.0","3008 33B2 DDD9 0140 0000 0000","4.215379205109742","-35.0","2021-03-07 09:42:43.238"
