"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"906.25","45.125","3008 33B2 DDD9 0140 0000 0000","2.110757564130642","-63.0","2021-03-07 10:26:11.478"
"906.25","45.125","3008 33B2 DDD9 0140 0000 0000","2.141437179888355","-63.0","2021-03-07 10:26:11.501"
"906.25","-24.375","3008 33B2 DDD9 0140 0000 0000","2.3071071049800045","-63.0","2021-03-07 10:26:11.554"
"906.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","2.2027964114037806","-63.0","2021-03-07 10:26:11.577"
"906.25","61.0","3008 33B2 DDD9 0140 0000 0000","2.116893487282185","-63.0","2021-03-07 10:26:11.631"
"903.75","35.375","3008 33B2 DDD9 0140 0000 0000","3.2581751934691017","-62.0","2021-03-07 10:26:13.378"
"903.75","23.1875","3008 33B2 DDD9 0140 0000 0000","3.3624858870453256","-62.0","2021-03-07 10:26:13.431"
"903.75","30.5","3008 33B2 DDD9 0140 0000 0000","3.3195344249845276","-62.0","2021-03-07 10:26:13.452"
"903.75","26.8125","3008 33B2 DDD9 0140 0000 0000","3.3011266555298997","-62.0","2021-03-07 10:26:13.505"
"905.75","31.6875","3008 33B2 DDD9 0140 0000 0000","2.4727770300716534","-63.0","2021-03-07 10:26:13.759"
"905.75","42.6875","3008 33B2 DDD9 0140 0000 0000","2.429825568010856","-63.0","2021-03-07 10:26:13.811"
"905.75","12.1875","3008 33B2 DDD9 0140 0000 0000","2.454369260617026","-62.5","2021-03-07 10:26:13.836"
"905.75","95.1875","3008 33B2 DDD9 0140 0000 0000","2.386874105950058","-62.5","2021-03-07 10:26:13.888"
"905.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","2.509592568980909","-63.0","2021-03-07 10:26:13.911"
"907.25","-0.0625","3008 33B2 DDD9 0140 0000 0000","2.030990563160589","-63.5","2021-03-07 10:26:13.995"
"907.25","-0.0625","3008 33B2 DDD9 0140 0000 0000","2.012582793705961","-63.5","2021-03-07 10:26:14.022"
"907.25","-0.1875","3008 33B2 DDD9 0140 0000 0000","2.012582793705961","-63.5","2021-03-07 10:26:14.086"
"907.25","-0.1875","3008 33B2 DDD9 0140 0000 0000","2.018718716857504","-63.5","2021-03-07 10:26:14.113"
"902.75","57.3125","3008 33B2 DDD9 0140 0000 0000","3.6999616603801666","-62.0","2021-03-07 10:26:14.189"
"902.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.7429131224409646","-61.5","2021-03-07 10:26:14.21"
"902.75","-21.9375","3008 33B2 DDD9 0140 0000 0000","3.810408277107933","-61.5","2021-03-07 10:26:14.263"
"902.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.749049045592507","-61.5","2021-03-07 10:26:14.286"
"909.75","0.5","3008 33B2 DDD9 0140 0000 0000","1.1290098598838318","-64.0","2021-03-07 10:26:14.887"
"909.75","-0.25","3008 33B2 DDD9 0140 0000 0000","1.1596894756415448","-64.0","2021-03-07 10:26:14.907"
"908.75","0.0625","3008 33B2 DDD9 0140 0000 0000","1.4910293258248433","-64.5","2021-03-07 10:26:16.947"
"908.75","-0.1875","3008 33B2 DDD9 0140 0000 0000","1.509437095279471","-64.5","2021-03-07 10:26:16.973"
"904.75","24.375","3008 33B2 DDD9 0140 0000 0000","2.8532042654672924","-62.0","2021-03-07 10:26:17.092"
"904.75","20.75","3008 33B2 DDD9 0140 0000 0000","2.718213956133356","-63.0","2021-03-07 10:26:17.116"
"904.75","25.625","3008 33B2 DDD9 0140 0000 0000","2.8716120349219203","-62.0","2021-03-07 10:26:17.167"
"904.75","-17.0625","3008 33B2 DDD9 0140 0000 0000","2.8961557275280905","-62.5","2021-03-07 10:26:17.192"
"904.75","29.25","3008 33B2 DDD9 0140 0000 0000","2.730485802436441","-62.5","2021-03-07 10:26:17.243"
"904.75","19.5","3008 33B2 DDD9 0140 0000 0000","2.791845033951867","-62.5","2021-03-07 10:26:17.265"
"908.25","-0.25","3008 33B2 DDD9 0140 0000 0000","1.6444274046134073","-64.5","2021-03-07 10:26:17.428"
"908.25","0.0625","3008 33B2 DDD9 0140 0000 0000","1.6382914814618648","-64.0","2021-03-07 10:26:17.457"
"903.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","3.5772431973493153","-61.5","2021-03-07 10:26:18.583"
