"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"919.25","4.875","3008 33B2 DDD9 0140 0000 0000","2.3439226438892597","-33.5","2021-03-07 16:42:53.283"
"919.25","0.625","E200 001D 1910 0116 1310 566E","0.1043106935762236","-71.5","2021-03-07 16:42:53.303"
"908.75","0.0","3008 33B2 DDD9 0140 0000 0000","5.123495831538041","-31.0","2021-03-07 16:42:53.323"
"908.75","0.0","3008 33B2 DDD9 0140 0000 0000","5.123495831538041","-31.0","2021-03-07 16:42:53.375"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0000","5.111223985234957","-31.0","2021-03-07 16:42:53.398"
"908.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","5.123495831538041","-31.0","2021-03-07 16:42:53.452"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0000","5.117359908386499","-31.0","2021-03-07 16:42:53.475"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.6260196351587797","-33.5","2021-03-07 16:42:53.528"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0000","1.6198837120072371","-33.5","2021-03-07 16:42:53.55"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.6260196351587797","-33.5","2021-03-07 16:42:53.604"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.6260196351587797","-33.5","2021-03-07 16:42:53.624"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.6260196351587797","-33.5","2021-03-07 16:42:53.68"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0000","1.6198837120072371","-33.5","2021-03-07 16:42:53.703"
"918.75","6.0625","E200 001D 1910 0116 1310 566E","0.04601942363656923","-71.5","2021-03-07 16:42:53.727"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0000","2.478912953223196","-33.0","2021-03-07 16:42:53.782"
"918.75","-0.5","E200 001D 1910 0116 1310 566E","0.22089323345553233","-71.5","2021-03-07 16:42:53.794"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0000","2.4727770300716534","-33.0","2021-03-07 16:42:53.813"
"918.75","-0.0625","E200 001D 1910 0116 1310 566E","0.1595340019401067","-71.0","2021-03-07 16:42:53.827"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0000","2.4605051837685683","-33.0","2021-03-07 16:42:53.877"
"918.75","0.0625","E200 001D 1910 0116 1310 566E","0.11044661672776616","-71.0","2021-03-07 16:42:53.892"
