"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"921.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","6.17273869045182","-47.5","2021-03-07 15:46:34.488"
"921.25","0.1875","E200 001D 1910 0116 1310 566E","5.264622064023521","-71.5","2021-03-07 15:46:34.51"
"921.25","2.4375","3008 33B2 DDD9 0140 0000 0000","6.12365130523948","-47.5","2021-03-07 15:46:34.522"
"921.25","-0.4375","E200 001D 1910 0116 1310 566E","5.332117218690489","-71.5","2021-03-07 15:46:34.537"
"921.25","26.8125","3008 33B2 DDD9 0140 0000 0000","6.105243535784852","-47.5","2021-03-07 15:46:34.586"
"917.75","0.0","3008 33B2 DDD9 0140 0000 0000","0.760854470791278","-47.5","2021-03-07 15:46:34.626"
"917.75","0.0","3008 33B2 DDD9 0140 0000 0000","0.7731263170943632","-47.5","2021-03-07 15:46:34.678"
"917.75","2.4375","3008 33B2 DDD9 0140 0000 0000","0.7669903939428205","-47.5","2021-03-07 15:46:34.701"
"917.75","-4.875","3008 33B2 DDD9 0140 0000 0000","0.7669903939428205","-47.5","2021-03-07 15:46:34.755"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","0.760854470791278","-47.5","2021-03-07 15:46:34.778"
"905.75","-9.75","3008 33B2 DDD9 0140 0000 0000","3.8717675086233583","-47.5","2021-03-07 15:46:34.831"
"905.75","-19.5","3008 33B2 DDD9 0140 0000 0000","3.8963112012295285","-47.5","2021-03-07 15:46:34.854"
"905.75","-7.3125","3008 33B2 DDD9 0140 0000 0000","3.8717675086233583","-47.5","2021-03-07 15:46:34.906"
"905.75","-4.875","3008 33B2 DDD9 0140 0000 0000","3.8717675086233583","-47.5","2021-03-07 15:46:34.929"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0000","3.8533597391687304","-47.0","2021-03-07 15:46:34.982"
"905.75","7.3125","3008 33B2 DDD9 0140 0000 0000","3.8410878928656453","-47.0","2021-03-07 15:46:35.005"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0000","2.509592568980909","-47.0","2021-03-07 15:46:35.08"
"910.75","19.5","3008 33B2 DDD9 0140 0000 0000","2.509592568980909","-47.0","2021-03-07 15:46:35.103"
"910.75","19.5","3008 33B2 DDD9 0140 0000 0000","2.497320722677824","-47.0","2021-03-07 15:46:35.156"
"910.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","2.5586799541932495","-47.0","2021-03-07 15:46:35.176"
"913.25","12.1875","3008 33B2 DDD9 0140 0000 0000","1.8714565612204823","-46.5","2021-03-07 15:46:35.236"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.8837284075235674","-46.5","2021-03-07 15:46:35.259"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0000","1.8775924843720249","-46.5","2021-03-07 15:46:35.313"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.8714565612204823","-46.5","2021-03-07 15:46:35.335"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.8775924843720249","-46.5","2021-03-07 15:46:35.388"
"913.25","0.0","3008 33B2 DDD9 0140 0000 0000","1.88986433067511","-46.5","2021-03-07 15:46:35.412"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0000","4.0987966652304335","-46.5","2021-03-07 15:46:35.484"
"904.75","2.4375","3008 33B2 DDD9 0140 0000 0000","4.0987966652304335","-47.0","2021-03-07 15:46:35.506"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0000","4.09266074207889","-47.0","2021-03-07 15:46:35.56"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0000","4.080388895775806","-47.0","2021-03-07 15:46:35.582"
"903.25","-4.875","3008 33B2 DDD9 0140 0000 0000","4.460816131171445","-47.0","2021-03-07 15:46:35.642"
"903.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.473087977474529","-46.5","2021-03-07 15:46:35.664"
"903.25","-4.875","3008 33B2 DDD9 0140 0000 0000","4.466952054322987","-47.0","2021-03-07 15:46:35.717"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0000","4.442408361716817","-46.5","2021-03-07 15:46:35.74"
"903.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.460816131171445","-46.5","2021-03-07 15:46:35.792"
"903.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.460816131171445","-46.5","2021-03-07 15:46:35.815"
"903.75","12.1875","3008 33B2 DDD9 0140 0000 0000","4.319689898685965","-46.5","2021-03-07 15:46:35.889"
"903.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.356505437595221","-46.5","2021-03-07 15:46:35.911"
"903.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.3503695144436785","-46.5","2021-03-07 15:46:35.964"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0000","4.344233591292136","-46.5","2021-03-07 15:46:35.986"
"906.25","4.875","3008 33B2 DDD9 0140 0000 0000","3.718369429834794","-47.0","2021-03-07 15:46:36.046"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0000","3.7122335066832517","-47.0","2021-03-07 15:46:36.069"
"906.25","7.3125","3008 33B2 DDD9 0140 0000 0000","3.6999616603801666","-47.0","2021-03-07 15:46:36.12"
"906.25","2.4375","3008 33B2 DDD9 0140 0000 0000","3.7122335066832517","-47.0","2021-03-07 15:46:36.144"
"906.25","2.4375","3008 33B2 DDD9 0140 0000 0000","3.7122335066832517","-47.0","2021-03-07 15:46:36.195"
"906.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.736777199289422","-47.0","2021-03-07 15:46:36.218"
"916.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.1290098598838318","-47.0","2021-03-07 15:46:36.28"
"916.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.1351457830353744","-47.0","2021-03-07 15:46:36.301"
"916.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","1.1351457830353744","-47.0","2021-03-07 15:46:36.357"
"916.25","7.3125","3008 33B2 DDD9 0140 0000 0000","1.1290098598838318","-47.0","2021-03-07 15:46:36.379"
"916.25","2.4375","3008 33B2 DDD9 0140 0000 0000","1.1290098598838318","-47.0","2021-03-07 15:46:36.433"
"926.25","10.0625","E200 001D 1910 0116 1310 566E","1.9052041385539664","-71.5","2021-03-07 15:46:36.454"
"926.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.92714629068868","-46.5","2021-03-07 15:46:36.479"
"926.25","-1.5625","E200 001D 1910 0116 1310 566E","2.110757564130642","-71.5","2021-03-07 15:46:36.5"
"926.25","7.3125","3008 33B2 DDD9 0140 0000 0000","4.902602598082509","-46.5","2021-03-07 15:46:36.544"
"926.25","-1.75","E200 001D 1910 0116 1310 566E","2.0923497946760143","-71.5","2021-03-07 15:46:36.559"
"926.25","-2.4375","3008 33B2 DDD9 0140 0000 0000","4.921010367537137","-46.5","2021-03-07 15:46:36.576"
"926.25","-0.0625","E200 001D 1910 0116 1310 566E","2.030990563160589","-71.5","2021-03-07 15:46:36.59"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0000","4.902602598082509","-46.5","2021-03-07 15:46:36.639"
"911.75","21.9375","3008 33B2 DDD9 0140 0000 0000","2.2396119503130363","-47.0","2021-03-07 15:46:36.674"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0000","2.270291566070749","-47.0","2021-03-07 15:46:36.728"
"911.75","24.375","3008 33B2 DDD9 0140 0000 0000","2.2212041808584084","-47.0","2021-03-07 15:46:36.751"
"911.75","21.9375","3008 33B2 DDD9 0140 0000 0000","2.2334760271614935","-47.0","2021-03-07 15:46:36.804"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0000","2.2764274892222915","-47.0","2021-03-07 15:46:36.826"
"912.25","7.3125","3008 33B2 DDD9 0140 0000 0000","2.1353012567368124","-47.0","2021-03-07 15:46:36.879"
