"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"911.75","54.875","E200 001D 1910 0116 1310 566E","4.411728745959104","-68.0","2021-03-07 15:00:22.414"
"911.75","7.3125","3008 33B2 DDD9 0140 0000 0000","0.8835729338221293","-24.0","2021-03-07 15:00:22.416"
"911.75","23.1875","E200 001D 1910 0116 1310 566E","4.4976316700806995","-69.0","2021-03-07 15:00:22.468"
"911.75","-4.875","3008 33B2 DDD9 0140 0000 0000","0.9081166264282996","-24.0","2021-03-07 15:00:22.469"
"911.75","23.1875","E200 001D 1910 0116 1310 566E","4.473087977474529","-69.0","2021-03-07 15:00:22.492"
"911.75","7.3125","3008 33B2 DDD9 0140 0000 0000","0.8774370106705868","-24.0","2021-03-07 15:00:22.494"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0000","0.8774370106705868","-24.0","2021-03-07 15:00:22.547"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0000","0.8958447801252144","-24.0","2021-03-07 15:00:22.571"
"915.75","4.875","3008 33B2 DDD9 0140 0000 0000","6.056156150572511","-23.5","2021-03-07 15:00:22.643"
"915.75","13.375","E200 001D 1910 0116 1310 566E","2.325514874434632","-67.5","2021-03-07 15:00:22.645"
"915.75","0.0","3008 33B2 DDD9 0140 0000 0000","6.068427996875596","-23.5","2021-03-07 15:00:22.667"
"915.75","0.125","E200 001D 1910 0116 1310 566E","2.411417798556228","-69.0","2021-03-07 15:00:22.678"
"915.75","-28.0625","E200 001D 1910 0116 1310 566E","2.5402721847386216","-69.5","2021-03-07 15:00:22.729"
"915.75","2.4375","3008 33B2 DDD9 0140 0000 0000","6.068427996875596","-23.5","2021-03-07 15:00:22.732"
"915.75","2.4375","3008 33B2 DDD9 0140 0000 0000","6.062292073724054","-23.5","2021-03-07 15:00:22.754"
"915.75","-101.3125","E200 001D 1910 0116 1310 566E","2.5586799541932495","-67.5","2021-03-07 15:00:22.756"
"915.25","107.375","E200 001D 1910 0116 1310 566E","2.6384469551633027","-67.5","2021-03-07 15:00:22.807"
"915.25","4.875","3008 33B2 DDD9 0140 0000 0000","6.215690152512618","-24.0","2021-03-07 15:00:22.81"
"915.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","6.227961998815704","-24.0","2021-03-07 15:00:22.832"
"915.25","-80.5625","E200 001D 1910 0116 1310 566E","2.9268353432858034","-66.5","2021-03-07 15:00:22.833"
"915.25","43.9375","E200 001D 1910 0116 1310 566E","2.6691265709210157","-68.0","2021-03-07 15:00:22.885"
"915.25","2.4375","3008 33B2 DDD9 0140 0000 0000","6.209554229361076","-24.0","2021-03-07 15:00:22.887"
"915.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","6.227961998815704","-24.0","2021-03-07 15:00:22.91"
"915.25","68.3125","E200 001D 1910 0116 1310 566E","2.411417798556228","-67.0","2021-03-07 15:00:22.911"
"915.25","-7.3125","3008 33B2 DDD9 0140 0000 0000","6.234097921967246","-24.0","2021-03-07 15:00:22.965"
"915.25","-83.0","E200 001D 1910 0116 1310 566E","2.9636508821950587","-68.0","2021-03-07 15:00:22.966"
"915.25","50.0","E200 001D 1910 0116 1310 566E","2.5893595699509624","-68.0","2021-03-07 15:00:22.988"
"915.25","-12.1875","3008 33B2 DDD9 0140 0000 0000","6.234097921967246","-24.0","2021-03-07 15:00:22.989"
"925.75","-2.4375","3008 33B2 DDD9 0140 0000 0000","3.3318062712876126","-24.0","2021-03-07 15:00:23.063"
"925.75","-1.0625","E200 001D 1910 0116 1310 566E","0.20248546400090464","-72.5","2021-03-07 15:00:23.08"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.32567034813607","-24.0","2021-03-07 15:00:23.097"
"925.75","-0.625","E200 001D 1910 0116 1310 566E","0.0674951546669682","-72.5","2021-03-07 15:00:23.12"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0000","3.32567034813607","-24.0","2021-03-07 15:00:23.159"
"925.75","-1.3125","E200 001D 1910 0116 1310 566E","0.1227184630308513","-73.0","2021-03-07 15:00:23.175"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0000","3.32567034813607","-24.0","2021-03-07 15:00:23.191"
"916.25","-62.25","E200 001D 1910 0116 1310 566E","2.2886993355253766","-68.0","2021-03-07 15:00:23.214"
"916.25","4.875","3008 33B2 DDD9 0140 0000 0000","5.915029918087033","-23.5","2021-03-07 15:00:23.267"
