"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"916.25","57.3125","E200 001D 700E 0075 2100 3221","5.565282298449106","-61.0","2021-04-10 19:23:40.114"
"920.75","10.0625","0000 0000 02A1 1000 0000 0000","5.994796919057086","-65.0","2021-04-10 19:23:40.125"
"920.75","-10.375","3008 33B2 DDD9 0140 0000 1000","0.6565437772150544","-66.0","2021-04-10 19:23:40.129"
"920.75","2.4375","3039 6062 C3AD 3FC0 001F 4997","5.776971647177325","-53.0","2021-04-10 19:23:40.132"
"920.75","3.3125","3008 33B2 DDD9 0140 0000 0200","4.509903516383785","-40.0","2021-04-10 19:23:40.135"
"920.75","1.875","E280 1160 6000 0209 5014 D8C1","1.6382914814618648","-70.0","2021-04-10 19:23:40.151"
"920.75","0.75","E280 1160 6000 0207 A652 186D","0.01227184630308513","-65.0","2021-04-10 19:23:40.161"
"920.75","0.5625","E200 001D 700E 0069 2100 2A9E","0.07976700097005335","-68.5","2021-04-10 19:23:40.171"
"920.75","-2.4375","3008 33B2 DDD9 0140 0000 0200","1.4051264017032472","-40.0","2021-04-10 19:23:40.174"
"920.75","-2.4375","3039 6062 C3AD 3FC0 001F 4997","2.761165418194154","-52.5","2021-04-10 19:23:40.177"
"920.75","-7.3125","E200 001D 700E 0075 2100 3221","3.6079228131070282","-61.5","2021-04-10 19:23:40.181"
"920.75","0.8125","E280 1160 6000 0207 A652 186D","0.03681553890925539","-65.0","2021-04-10 19:23:40.191"
"920.75","-1.5","E280 6890 0000 4006 F494 519E","1.6751070203711202","-67.0","2021-04-10 19:23:40.202"
"920.75","1.625","0000 0000 02A1 1000 0000 0000","5.994796919057086","-65.5","2021-04-10 19:23:40.211"
"920.75","7.3125","3008 33B2 DDD9 0140 0000 0200","1.380582709097077","-40.0","2021-04-10 19:23:40.246"
"920.75","7.3125","3039 6062 C3AD 3FC0 001F 4997","2.6384469551633027","-52.0","2021-04-10 19:23:40.247"
"920.75","-184.3125","3035 15B8 9802 DE90 4000 11E7","5.338253141842031","-62.5","2021-04-10 19:23:40.248"
"920.75","20.75","E200 001D 700E 0075 2100 3221","3.6263305825616556","-61.0","2021-04-10 19:23:40.248"
"920.75","0.9375","E280 1160 6000 0207 A652 186D","6.264777537724958","-64.5","2021-04-10 19:23:40.264"
"920.75","-1.25","E200 001D 700E 0069 2100 2A9E","0.030679615757712823","-68.5","2021-04-10 19:23:40.275"
"920.75","-0.875","E280 6890 0000 4006 F494 519E","1.5033011721279284","-67.5","2021-04-10 19:23:40.296"
"920.75","12.1875","3008 33B2 DDD9 0140 0000 0200","1.3744467859455345","-40.0","2021-04-10 19:23:40.3"
"920.75","17.0625","3039 6062 C3AD 3FC0 001F 4997","2.6813984172241008","-52.0","2021-04-10 19:23:40.301"
"920.75","0.625","3035 15B8 9802 DE90 4000 11E7","1.4419419406125027","-64.5","2021-04-10 19:23:40.318"
"917.25","12.1875","E200 001D 700E 0075 2100 3221","5.083612331053015","-60.5","2021-04-10 19:23:40.332"
"917.25","-18.5625","0000 0000 02A1 1000 0000 0000","5.2768939103266055","-64.5","2021-04-10 19:23:40.346"
"917.25","7.3125","E280 1160 6000 0207 A650 3C3C","0.10737865515199488","-67.0","2021-04-10 19:23:40.352"
"917.25","-21.625","E280 1160 6000 0207 A652 186D","4.924078329112908","-64.0","2021-04-10 19:23:40.358"
"917.25","-0.1875","E200 001D 700E 0069 2100 2A9E","4.853515212870168","-67.0","2021-04-10 19:23:40.412"
"917.25","2.875","3008 33B2 DDD9 0140 0000 1000","4.663301595172349","-66.0","2021-04-10 19:23:40.424"
"917.25","-0.8125","E280 1160 6000 0209 5014 ECA0","3.393165502803038","-67.5","2021-04-10 19:23:40.436"
"917.25","10.9375","E200 001D 700E 0075 2100 3221","5.166447293598839","-60.5","2021-04-10 19:23:40.469"
"917.25","2.4375","3008 33B2 DDD9 0140 0000 0200","2.4727770300716534","-40.0","2021-04-10 19:23:40.472"
"917.25","35.375","3039 6062 C3AD 3FC0 001F 4997","4.227651051412827","-51.5","2021-04-10 19:23:40.473"
"917.25","0.25","3008 33B2 DDD9 0140 0000 1000","1.7241944055834606","-67.0","2021-04-10 19:23:40.487"
"917.25","2.3125","0000 0000 02A1 1000 0000 0000","5.160311370447297","-64.0","2021-04-10 19:23:40.502"
"917.25","-0.875","E280 6890 0000 4006 F494 519E","6.056156150572511","-69.0","2021-04-10 19:23:40.511"
"917.25","34.125","E200 001D 700E 0075 2100 3221","5.043728830567988","-61.0","2021-04-10 19:23:40.515"
"917.25","-4.875","3008 33B2 DDD9 0140 0000 0200","2.4850488763747385","-40.0","2021-04-10 19:23:40.516"
"917.25","-12.1875","3039 6062 C3AD 3FC0 001F 4997","4.319689898685965","-51.0","2021-04-10 19:23:40.517"
"907.25","1.25","0000 0000 02A1 1000 0000 0000","4.381049130201391","-65.0","2021-04-10 19:23:40.545"
"907.25","-1.0625","E280 1160 6000 0209 5015 02C1","5.994796919057086","-67.0","2021-04-10 19:23:40.555"
"907.25","2.4375","3008 33B2 DDD9 0140 0000 0200","5.589825991055276","-39.5","2021-04-10 19:23:40.599"
"907.25","25.625","3039 6062 C3AD 3FC0 001F 4997","2.509592568980909","-56.5","2021-04-10 19:23:40.6"
"907.25","-0.8125","E200 001D 700E 0075 2100 3221","2.6875343403756435","-62.0","2021-04-10 19:23:40.614"
"907.25","1.0625","3008 33B2 DDD9 0140 0000 1100","6.013204688511713","-65.0","2021-04-10 19:23:40.623"
"907.25","2.6875","E280 6890 0000 4006 F494 519E","6.215690152512618","-65.0","2021-04-10 19:23:40.632"
"907.25","7.3125","3039 6062 C3AD 3FC0 001F 4997","2.466641106920111","-54.5","2021-04-10 19:23:40.636"
"907.25","7.3125","3008 33B2 DDD9 0140 0000 0200","5.565282298449106","-39.5","2021-04-10 19:23:40.636"
"907.25","1.875","3008 33B2 DDD9 0140 0000 1100","5.810719224510809","-66.0","2021-04-10 19:23:40.649"
"907.25","-1.25","E200 001D 700E 0075 2100 3221","2.693670263527186","-62.0","2021-04-10 19:23:40.665"
"907.25","-14.625","3008 33B2 DDD9 0140 0000 0200","5.620505606812989","-39.5","2021-04-10 19:23:40.708"
"907.25","89.0625","E200 001D 700E 0075 2100 3221","2.423689644859313","-60.0","2021-04-10 19:23:40.709"
"907.25","-7.3125","3039 6062 C3AD 3FC0 001F 4997","2.5034566458293663","-58.0","2021-04-10 19:23:40.71"
"907.25","2.8125","E280 1160 6000 0209 5015 02C1","5.970253226450915","-67.5","2021-04-10 19:23:40.721"
"908.75","-0.625","E280 1160 6000 0207 A652 186D","5.2768939103266055","-67.0","2021-04-10 19:23:40.747"
"908.75","-1.5","3008 33B2 DDD9 0140 0000 1100","2.2518837966161214","-66.5","2021-04-10 19:23:40.756"
"908.75","-0.9375","3039 5DFA 8332 E480 001D 4299","1.41126232485479","-69.5","2021-04-10 19:23:40.767"
"908.75","-14.625","3039 6062 C3AD 3FC0 001F 4997","1.9757672547967058","-56.0","2021-04-10 19:23:40.769"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0200","5.117359908386499","-39.5","2021-04-10 19:23:40.77"
"908.75","50.0","E200 001D 700E 0075 2100 3221","2.1659808724945253","-62.0","2021-04-10 19:23:40.772"
"908.75","0.25","3008 33B2 DDD9 0140 0000 1100","2.0923497946760143","-65.5","2021-04-10 19:23:40.791"
"908.75","-1.875","E280 1160 6000 0209 5015 02C1","4.749204519293945","-67.0","2021-04-10 19:23:40.804"
"908.75","1.75","E280 1160 6000 0207 A652 186D","5.154175447295755","-67.0","2021-04-10 19:23:40.814"
"908.75","61.0","3039 6062 C3AD 3FC0 001F 4997","1.9205439464328227","-56.0","2021-04-10 19:23:40.849"
"908.75","0.0","3008 33B2 DDD9 0140 0000 0200","5.135767677841127","-39.5","2021-04-10 19:23:40.849"
"908.75","31.6875","E200 001D 700E 0075 2100 3221","2.116893487282185","-61.5","2021-04-10 19:23:40.85"
"908.75","1.5","3039 5DFA 8332 E480 001D 4299","1.3008157081270237","-69.0","2021-04-10 19:23:40.87"
"908.75","0.1875","0000 0000 02A1 1000 0000 0000","3.6692820446224537","-65.5","2021-04-10 19:23:40.885"
"908.75","0.5625","3008 33B2 DDD9 0140 0000 1100","2.110757564130642","-65.5","2021-04-10 19:23:40.894"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0200","5.117359908386499","-39.5","2021-04-10 19:23:40.898"
"908.75","25.625","3039 6062 C3AD 3FC0 001F 4997","2.067806102069844","-55.0","2021-04-10 19:23:40.898"
"908.75","-4.875","0000 0000 02A1 1000 0000 0000","3.6201946594101133","-64.5","2021-04-10 19:23:40.899"
"908.75","-73.1875","E200 001D 700E 0075 2100 3221","2.429825568010856","-61.5","2021-04-10 19:23:40.901"
"908.75","3.0","E280 1160 6000 0207 A652 186D","5.148039524144211","-67.0","2021-04-10 19:23:40.921"
"920.25","1.125","3008 33B2 DDD9 0140 0000 1000","0.8344855486097889","-66.5","2021-04-10 19:23:40.944"
"920.25","3.125","E280 1160 6000 0209 5014 ECA0","4.73693267299086","-67.5","2021-04-10 19:23:40.978"
"920.25","-6.9375","3039 5DFA 8332 E480 001D 4299","0.5522330836388308","-71.0","2021-04-10 19:23:40.996"
"920.25","-2.4375","3008 33B2 DDD9 0140 0000 0200","1.564660403643354","-40.0","2021-04-10 19:23:41.031"
"920.25","0.0","3039 6062 C3AD 3FC0 001F 4997","2.890019804376548","-52.5","2021-04-10 19:23:41.032"
"920.25","13.375","E200 001D 700E 0075 2100 3221","3.902447124381071","-61.5","2021-04-10 19:23:41.034"
"920.25","-3.1875","E280 1160 6000 0209 5014 ECA0","5.031456984264903","-67.5","2021-04-10 19:23:41.049"
"920.25","-0.5625","E280 1160 6000 0207 A650 3C3C","4.8351074434155406","-68.0","2021-04-10 19:23:41.06"
"920.25","0.0625","0000 0000 02A1 1000 0000 0000","0.09817477042468103","-65.0","2021-04-10 19:23:41.07"
"920.25","9.75","3008 33B2 DDD9 0140 0000 0200","1.521708941582556","-40.0","2021-04-10 19:23:41.075"
"920.25","12.1875","3039 6062 C3AD 3FC0 001F 4997","2.9391071895888885","-51.5","2021-04-10 19:23:41.076"
"920.25","2.4375","E200 001D 700E 0075 2100 3221","3.8533597391687304","-58.0","2021-04-10 19:23:41.077"
"920.25","0.1875","E280 1160 6000 0209 5014 ECA0","4.97623367590102","-68.0","2021-04-10 19:23:41.086"
"920.25","-1.5625","E280 1160 6000 0207 A650 3C3C","4.804427827657828","-68.0","2021-04-10 19:23:41.099"
"903.75","4.875","3008 33B2 DDD9 0140 0000 0200","0.4172427743048944","-39.5","2021-04-10 19:23:41.193"
"903.75","-59.8125","3039 6062 C3AD 3FC0 001F 4997","3.1661363461959633","-58.0","2021-04-10 19:23:41.195"
"903.75","-0.75","E200 001D 700E 0075 2100 3221","3.749049045592507","-62.5","2021-04-10 19:23:41.206"
"903.75","2.625","3008 33B2 DDD9 0140 0000 1100","1.0369710126106935","-66.0","2021-04-10 19:23:41.22"
"903.75","-0.8125","E280 6890 0000 4006 F494 519E","4.9394181369917645","-64.5","2021-04-10 19:23:41.229"
"903.75","-2.4375","3008 33B2 DDD9 0140 0000 0200","0.42337869745643697","-39.5","2021-04-10 19:23:41.233"
"903.75","2.25","E200 001D 700E 0075 2100 3221","3.6263305825616556","-62.0","2021-04-10 19:23:41.248"
"903.75","-2.5","3008 33B2 DDD9 0140 0000 1100","1.227184630308513","-66.0","2021-04-10 19:23:41.257"
"903.75","-37.8125","3039 6062 C3AD 3FC0 001F 4997","3.129320807286708","-58.5","2021-04-10 19:23:41.321"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0200","0.42337869745643697","-39.5","2021-04-10 19:23:41.322"
"903.75","122.0625","E280 6890 0000 4006 F494 519E","4.71238898038469","-65.5","2021-04-10 19:23:41.323"
"903.75","1.0625","0000 0000 02A1 1000 0000 0000","6.234097921967246","-63.5","2021-04-10 19:23:41.337"
"923.75","-0.25","3035 15B8 9802 DE90 4000 11E7","0.1564660403643354","-61.5","2021-04-10 19:23:41.348"
"923.75","-3.625","E280 1160 6000 0207 A652 186D","1.8039614065535141","-64.5","2021-04-10 19:23:41.356"
"923.75","3.3125","E200 001D 700E 0075 2100 3221","2.205864372979552","-63.5","2021-04-10 19:23:41.366"
"923.75","18.875","3008 33B2 DDD9 0140 0000 1000","5.915029918087033","-65.5","2021-04-10 19:23:41.371"
"923.75","0.5625","E280 1160 6000 0209 5014 ECA0","2.662990647769473","-69.5","2021-04-10 19:23:41.397"
"923.75","-0.1875","E280 1160 6000 0207 A650 3C3C","5.798447378207723","-68.5","2021-04-10 19:23:41.406"
"923.75","4.875","3008 33B2 DDD9 0140 0000 0200","0.4356505437595221","-40.0","2021-04-10 19:23:41.418"
"923.75","-17.0625","3039 6062 C3AD 3FC0 001F 4997","1.6321555583103222","-54.5","2021-04-10 19:23:41.419"
"923.75","34.125","3035 15B8 9802 DE90 4000 11E7","3.147728576741336","-61.5","2021-04-10 19:23:41.42"
"923.75","1.125","3008 33B2 DDD9 0140 0000 1000","5.970253226450915","-66.5","2021-04-10 19:23:41.43"
"923.75","0.5","E280 6890 0000 4006 F494 519E","0.20248546400090464","-66.5","2021-04-10 19:23:41.439"
"923.75","1.25","0000 0000 02A1 1000 0000 0000","4.374913207049849","-67.0","2021-04-10 19:23:41.453"
"923.75","-68.3125","3035 15B8 9802 DE90 4000 11E7","3.393165502803038","-61.0","2021-04-10 19:23:41.485"
"923.75","19.5","3008 33B2 DDD9 0140 0000 0200","0.4049709280018093","-40.0","2021-04-10 19:23:41.487"
"923.75","20.75","3039 6062 C3AD 3FC0 001F 4997","1.4787574795217582","-53.5","2021-04-10 19:23:41.488"
"923.75","2.25","3008 33B2 DDD9 0140 0000 1000","5.988660995905543","-66.5","2021-04-10 19:23:41.498"
"923.75","0.0","E280 6890 0000 4006 F494 519E","0.17794177139473438","-66.0","2021-04-10 19:23:41.507"
"923.75","-1.125","E200 001D 700E 0069 2100 2A9E","5.080544369477243","-69.5","2021-04-10 19:23:41.517"
"923.75","-9.75","3008 33B2 DDD9 0140 0000 0200","0.4540583132141498","-40.0","2021-04-10 19:23:41.52"
"923.75","0.0","3039 6062 C3AD 3FC0 001F 4997","1.4542137869155878","-54.0","2021-04-10 19:23:41.522"
"923.75","151.3125","3035 15B8 9802 DE90 4000 11E7","2.9084275738311756","-61.0","2021-04-10 19:23:41.523"
"923.75","0.25","E200 001D 700E 0075 2100 3221","2.2089323345553233","-63.0","2021-04-10 19:23:41.533"
"923.75","0.75","3008 33B2 DDD9 0140 0000 1000","6.154330920997192","-66.0","2021-04-10 19:23:41.543"
"902.75","3.25","E280 6890 0000 4006 F494 519E","5.240078371417351","-65.5","2021-04-10 19:23:41.565"
"902.75","-0.25","0000 0000 02A1 1000 0000 0000","0.5767767762450011","-64.0","2021-04-10 19:23:41.579"
"902.75","4.875","3008 33B2 DDD9 0140 0000 0200","0.7424467013366504","-40.0","2021-04-10 19:23:41.644"
"902.75","-23.1875","3039 6062 C3AD 3FC0 001F 4997","3.2336315008629315","-57.0","2021-04-10 19:23:41.645"
"902.75","-2.875","E280 1160 6000 0209 5015 02C1","6.270913460876501","-66.5","2021-04-10 19:23:41.662"
"902.75","1.625","0000 0000 02A1 1000 0000 0000","0.47860200582032003","-64.0","2021-04-10 19:23:41.671"
"902.75","3.125","E200 001D 700E 0075 2100 3221","3.6754179677739964","-61.0","2021-04-10 19:23:41.684"
"902.75","-92.75","3039 6062 C3AD 3FC0 001F 4997","3.067961575771282","-60.0","2021-04-10 19:23:41.688"
"902.75","-52.4375","0000 0000 02A1 1000 0000 0000","0.6994952392758523","-60.5","2021-04-10 19:23:41.69"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0200","0.7363107781851077","-40.0","2021-04-10 19:23:41.69"
"914.75","-23.1875","3039 6062 C3AD 3FC0 001F 4997","5.473243451175968","-51.0","2021-04-10 19:23:41.76"
"914.75","-15.8125","E200 001D 700E 0075 2100 3221","6.234097921967246","-60.5","2021-04-10 19:23:41.761"
"914.75","4.875","3008 33B2 DDD9 0140 0000 0200","3.2459033471660166","-40.0","2021-04-10 19:23:41.763"
"914.75","8.375","E280 6890 0000 4006 F494 519E","0.5092816215780329","-71.0","2021-04-10 19:23:41.776"
"914.75","0.8125","0000 0000 02A1 1000 0000 0000","0.4540583132141498","-65.0","2021-04-10 19:23:41.785"
"914.75","-1.875","E200 001D 700E 0069 2100 2A9E","5.915029918087033","-67.5","2021-04-10 19:23:41.799"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0200","3.2397674240144743","-39.5","2021-04-10 19:23:41.803"
"914.75","26.8125","E200 001D 700E 0075 2100 3221","6.234097921967246","-60.5","2021-04-10 19:23:41.804"
"914.75","-7.3125","3039 6062 C3AD 3FC0 001F 4997","5.418020142812084","-51.0","2021-04-10 19:23:41.805"
"914.75","1.125","0000 0000 02A1 1000 0000 0000","0.44178646691106466","-65.0","2021-04-10 19:23:41.815"
"914.75","0.375","E280 1160 6000 0209 5014 ECA0","5.105088062083414","-66.0","2021-04-10 19:23:41.834"
"914.75","-0.9375","E280 1160 6000 0207 A652 186D","5.988660995905543","-65.5","2021-04-10 19:23:41.843"
"914.75","134.25","E200 001D 700E 0075 2100 3221","6.129787228391022","-59.5","2021-04-10 19:23:41.876"
"914.75","7.3125","3008 33B2 DDD9 0140 0000 0200","3.2397674240144743","-40.0","2021-04-10 19:23:41.878"
"914.75","-2.4375","3039 6062 C3AD 3FC0 001F 4997","5.64504929941916","-52.0","2021-04-10 19:23:41.879"
"914.75","-192.8125","0000 0000 02A1 1000 0000 0000","0.5706408530934585","-61.5","2021-04-10 19:23:41.88"
"914.75","-1.8125","E280 1160 6000 0209 5014 ECA0","5.0253210611133605","-66.0","2021-04-10 19:23:41.89"
"914.75","2.6875","E200 001D 700E 0069 2100 2A9E","5.688000761479957","-66.5","2021-04-10 19:23:41.902"
"914.75","0.0625","E200 001D 2610 0105 2640 4B0C","5.0682725231741586","-68.5","2021-04-10 19:23:41.913"
"914.75","-2.4375","3039 6062 C3AD 3FC0 001F 4997","5.5284667595398505","-51.5","2021-04-10 19:23:41.917"
"914.75","-174.5","E200 001D 700E 0075 2100 3221","0.30066023442558565","-61.5","2021-04-10 19:23:41.918"
"914.75","4.875","3008 33B2 DDD9 0140 0000 0200","3.2459033471660166","-40.0","2021-04-10 19:23:41.919"
"914.75","-0.75","E280 6890 0000 4006 F494 519E","0.6135923151542565","-69.5","2021-04-10 19:23:41.93"
"914.75","-1.5625","E280 1160 6000 0207 A650 3C3C","1.5033011721279284","-67.5","2021-04-10 19:23:41.943"
"914.75","-1.0625","E280 1160 6000 0209 5014 D8C1","5.424156065963627","-68.5","2021-04-10 19:23:41.963"
"922.75","-12.1875","3008 33B2 DDD9 0140 0000 0200","0.7853981633974483","-40.5","2021-04-10 19:23:42.005"
"922.75","4.875","3039 6062 C3AD 3FC0 001F 4997","1.8407769454627694","-53.0","2021-04-10 19:23:42.005"
"922.75","26.8125","3035 15B8 9802 DE90 4000 11E7","3.6876898140770815","-62.5","2021-04-10 19:23:42.006"
"922.75","-13.375","E200 001D 700E 0075 2100 3221","2.6261751088602177","-62.5","2021-04-10 19:23:42.007"
"922.75","3.6875","E280 6890 0000 4006 F494 519E","0.607456392002714","-66.5","2021-04-10 19:23:42.016"
"922.75","2.125","E280 1160 6000 0207 A650 3C3C","6.252505691421874","-69.0","2021-04-10 19:23:42.031"
"922.75","-0.625","3008 33B2 DDD9 0140 0000 1000","0.0859029241215959","-66.5","2021-04-10 19:23:42.04"
"922.75","-12.1875","3008 33B2 DDD9 0140 0000 0200","0.7792622402459057","-40.5","2021-04-10 19:23:42.044"
"922.75","-2.4375","3039 6062 C3AD 3FC0 001F 4997","1.8346410223112268","-53.0","2021-04-10 19:23:42.047"
"922.75","-231.875","3035 15B8 9802 DE90 4000 11E7","4.405592822807561","-62.0","2021-04-10 19:23:42.048"
"922.75","-36.5625","E200 001D 700E 0075 2100 3221","2.662990647769473","-61.0","2021-04-10 19:23:42.048"
"922.75","-2.1875","E280 6890 0000 4006 F494 519E","0.7240389318820226","-67.0","2021-04-10 19:23:42.066"
"922.75","-0.25","E280 1160 6000 0207 A652 186D","5.424156065963627","-65.0","2021-04-10 19:23:42.075"
"922.75","-2.0","E280 1160 6000 0207 A650 3C3C","0.22089323345553233","-68.5","2021-04-10 19:23:42.088"
"922.75","46.375","3035 15B8 9802 DE90 4000 11E7","3.6201946594101133","-62.0","2021-04-10 19:23:42.122"
"922.75","-32.9375","E200 001D 700E 0075 2100 3221","2.7120780329818137","-60.0","2021-04-10 19:23:42.123"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0200","0.7547185476397354","-40.5","2021-04-10 19:23:42.124"
"922.75","30.5","3039 6062 C3AD 3FC0 001F 4997","1.8039614065535141","-52.5","2021-04-10 19:23:42.126"
