"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"903.25","-2.5625","0000 0000 02A1 1000 0000 0000","0.4295146206079795","-63.0","2021-04-10 19:31:46.108"
"903.25","-19.5","3008 33B2 DDD9 0140 0000 0040","1.0983302441261191","-46.0","2021-04-10 19:31:46.147"
"903.25","-161.125","E280 6890 0000 4006 F494 519E","5.577554144752192","-63.0","2021-04-10 19:31:46.148"
"903.25","-0.875","3039 6062 C3AD 3FC0 001F 4997","0.3129320807286708","-57.0","2021-04-10 19:31:46.164"
"903.25","-2.25","E200 001D 700E 0075 2100 3221","0.25770877236478773","-63.5","2021-04-10 19:31:46.2"
"903.25","0.0625","0000 0000 02A1 1000 0000 0000","0.3374757733348411","-64.0","2021-04-10 19:31:46.225"
"903.25","-36.5625","3008 33B2 DDD9 0140 0000 0040","1.055378782065321","-46.5","2021-04-10 19:31:46.229"
"903.25","85.4375","3039 6062 C3AD 3FC0 001F 4997","3.6079228131070282","-53.0","2021-04-10 19:31:46.232"
"903.25","0.5","E200 001D 700E 0075 2100 3221","0.2638446955163303","-63.5","2021-04-10 19:31:46.243"
"903.25","1.625","E280 6890 0000 4006 F494 519E","5.1725832167503825","-63.5","2021-04-10 19:31:46.252"
"910.25","1.125","E280 1160 6000 0207 A652 186D","4.552854978444583","-66.0","2021-04-10 19:31:46.297"
"910.25","7.3125","3039 6062 C3AD 3FC0 001F 4997","1.509437095279471","-53.0","2021-04-10 19:31:46.365"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0040","5.4671075280244255","-47.5","2021-04-10 19:31:46.366"
"910.25","2.4375","E200 001D 700E 0075 2100 3221","1.3928545554001621","-62.0","2021-04-10 19:31:46.367"
"910.25","1.0625","E280 6890 0000 4006 F494 519E","2.116893487282185","-66.0","2021-04-10 19:31:46.384"
"910.25","-0.1875","E280 1160 6000 0207 A652 186D","4.614214209960009","-67.5","2021-04-10 19:31:46.4"
"910.25","1.25","0000 0000 02A1 1000 0000 0000","5.835262917116979","-67.0","2021-04-10 19:31:46.415"
