"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"913.25","17.0625","3008 33B2 DDD9 0140 0000 0500","5.988660995905543","-45.5","2021-04-10 19:36:35.525"
"913.25","9.75","3039 6062 C3AD 3FC0 001F 4997","0.1227184630308513","-52.5","2021-04-10 19:36:35.527"
"913.25","28.0625","E200 001D 700E 0075 2100 3221","0.4479223900626072","-59.0","2021-04-10 19:36:35.528"
"913.25","54.875","E280 1160 6000 0207 A652 186D","2.779573187648782","-61.5","2021-04-10 19:36:35.53"
"913.25","0.5625","E280 1160 6000 0207 A650 3C3C","1.607611865704152","-67.0","2021-04-10 19:36:35.54"
"913.25","1.25","E280 6890 0000 4006 F494 519E","4.71238898038469","-66.0","2021-04-10 19:36:35.563"
"913.25","-7.3125","3039 6062 C3AD 3FC0 001F 4997","6.234097921967246","-52.0","2021-04-10 19:36:35.609"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0500","5.988660995905543","-46.0","2021-04-10 19:36:35.61"
"913.25","-229.4375","E200 001D 700E 0075 2100 3221","1.0799224746714913","-59.5","2021-04-10 19:36:35.612"
"913.25","-4.625","E280 1160 6000 0209 5014 ECA0","6.277049384028044","-68.0","2021-04-10 19:36:35.624"
"913.25","-0.25","E280 1160 6000 0207 A652 186D","6.0991076126333095","-61.5","2021-04-10 19:36:35.643"
"913.25","2.5625","0000 0000 02A1 1000 0000 0000","1.337631247036279","-66.5","2021-04-10 19:36:35.658"
"913.25","2.4375","3039 6062 C3AD 3FC0 001F 4997","6.178874613603362","-52.0","2021-04-10 19:36:35.692"
"913.25","12.1875","3008 33B2 DDD9 0140 0000 0500","5.982525072754001","-46.5","2021-04-10 19:36:35.692"
"913.25","-89.0625","E200 001D 700E 0075 2100 3221","0.5338253141842031","-59.0","2021-04-10 19:36:35.694"
"913.25","1.75","E280 1160 6000 0209 5014 ECA0","6.135923151542564","-67.0","2021-04-10 19:36:35.716"
"921.75","-13.375","3035 15B8 9802 DE90 4000 11E7","4.01902966426038","-60.5","2021-04-10 19:36:35.735"
"921.75","-24.375","E280 1160 6000 0207 A652 186D","5.325981295538946","-61.5","2021-04-10 19:36:35.735"
