"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"926.75","17.0625","3035 15B8 9802 DE90 4000 11E7","1.7426021750380885","-57.0","2021-04-10 19:35:43.318"
"926.75","-161.125","E280 6890 0000 4006 F494 519E","2.5464081078901644","-65.5","2021-04-10 19:35:43.319"
"926.75","61.0","3008 33B2 DDD9 0140 0000 1000","1.9512235621905356","-66.0","2021-04-10 19:35:43.321"
"926.75","0.9375","E280 1160 6000 0207 A650 3C3C","1.1290098598838318","-67.0","2021-04-10 19:35:43.331"
"926.75","2.625","E200 001D 700E 0069 2100 2A9E","0.21475731030398976","-70.5","2021-04-10 19:35:43.341"
"926.75","0.25","3008 33B2 DDD9 0140 0000 0100","4.23378697456437","-51.5","2021-04-10 19:35:43.352"
"926.75","-73.1875","3008 33B2 DDD9 0140 0000 1000","2.1475731030398975","-65.5","2021-04-10 19:35:43.387"
"926.75","19.5","3035 15B8 9802 DE90 4000 11E7","1.736466251886546","-56.5","2021-04-10 19:35:43.388"
"926.75","-7.3125","E280 6890 0000 4006 F494 519E","2.405281875404685","-67.0","2021-04-10 19:35:43.389"
"926.75","-0.75","E280 1160 6000 0207 A650 3C3C","1.1290098598838318","-66.5","2021-04-10 19:35:43.4"
"918.25","-0.0625","0000 0000 02A1 1000 0000 0000","4.663301595172349","-65.5","2021-04-10 19:35:43.428"
"918.25","-0.8125","E200 001D 700E 0069 2100 2A9E","4.534447208989955","-68.0","2021-04-10 19:35:43.439"
"918.25","87.875","E200 001D 700E 0075 2100 3221","4.319689898685965","-59.0","2021-04-10 19:35:43.448"
"918.25","-17.0625","3039 6062 C3AD 3FC0 001F 4997","4.06811704947272","-52.5","2021-04-10 19:35:43.449"
"918.25","7.3125","E280 1160 6000 0207 A652 186D","0.7547185476397354","-62.5","2021-04-10 19:35:43.451"
"918.25","21.9375","3008 33B2 DDD9 0140 0000 0100","3.6876898140770815","-52.5","2021-04-10 19:35:43.452"
"918.25","1.0625","E280 6890 0000 4006 F494 519E","6.264777537724958","-68.5","2021-04-10 19:35:43.473"
"918.25","0.9375","E280 1160 6000 0207 A650 3C3C","5.681864838328415","-67.5","2021-04-10 19:35:43.494"
"918.25","1.8125","E280 1160 6000 0209 5014 ECA0","2.773437264497239","-69.5","2021-04-10 19:35:43.503"
