"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"904.75","-12.1875","3008 33B2 DDD9 0140 0000 0060","0.7547185476397354","-45.5","2021-04-10 19:34:28.089"
"904.75","4.875","3039 6062 C3AD 3FC0 001F 4997","3.06182565261974","-58.5","2021-04-10 19:34:28.09"
"904.75","-4.1875","0000 0000 02A1 1000 0000 0000","5.5284667595398505","-62.5","2021-04-10 19:34:28.103"
"915.25","0.0625","E280 1160 6000 0207 A652 186D","5.129631754689584","-62.0","2021-04-10 19:34:28.123"
"915.25","-1.3125","E280 1160 6000 0209 5014 ECA0","4.663301595172349","-67.5","2021-04-10 19:34:28.133"
"915.25","1.625","E200 001D 700E 0069 2100 2A9E","5.957981380147831","-68.0","2021-04-10 19:34:28.143"
"915.25","7.3125","3039 6062 C3AD 3FC0 001F 4997","5.387340527054372","-51.5","2021-04-10 19:34:28.177"
"915.25","-9.75","E200 001D 700E 0075 2100 3221","6.019340611663256","-58.5","2021-04-10 19:34:28.178"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0060","4.006757817957295","-45.5","2021-04-10 19:34:28.179"
"915.25","-2.3125","E200 001D 2610 0105 2640 4B0C","1.2210487071569704","-67.5","2021-04-10 19:34:28.199"
"915.25","1.9375","E280 1160 6000 0209 5014 ECA0","4.485359823777615","-67.0","2021-04-10 19:34:28.214"
"915.25","-0.0625","E280 1160 6000 0207 A652 186D","2.0064468705544187","-62.0","2021-04-10 19:34:28.225"
"915.25","9.75","3039 6062 C3AD 3FC0 001F 4997","5.307573526084319","-52.0","2021-04-10 19:34:28.228"
"915.25","13.375","E200 001D 700E 0075 2100 3221","6.000932842208628","-57.5","2021-04-10 19:34:28.229"
"915.25","0.0","3008 33B2 DDD9 0140 0000 0060","3.9944859716542096","-45.5","2021-04-10 19:34:28.23"
"915.25","3.6875","E200 001D 700E 0069 2100 2A9E","5.620505606812989","-67.0","2021-04-10 19:34:28.24"
"915.25","-0.75","E280 1160 6000 0209 5014 ECA0","4.657165672020807","-67.0","2021-04-10 19:34:28.251"
"915.25","-1.3125","E200 001D 2610 0105 2640 4B0C","1.239456476611598","-69.0","2021-04-10 19:34:28.265"
"915.25","-10.9375","E200 001D 700E 0075 2100 3221","6.050020227420969","-59.0","2021-04-10 19:34:28.299"
"915.25","-4.875","3039 6062 C3AD 3FC0 001F 4997","5.3198453723874035","-52.0","2021-04-10 19:34:28.299"
"915.25","2.4375","3008 33B2 DDD9 0140 0000 0060","4.006757817957295","-45.5","2021-04-10 19:34:28.3"
"915.25","-12.1875","E280 1160 6000 0207 A652 186D","2.030990563160589","-61.5","2021-04-10 19:34:28.305"
"924.25","2.4375","3035 15B8 9802 DE90 4000 11E7","6.166602767300278","-57.5","2021-04-10 19:34:28.321"
"924.25","-2.4375","E280 1160 6000 0207 A650 3C3C","5.559146375297564","-67.0","2021-04-10 19:34:28.323"
"924.25","1.5","E280 6890 0000 4006 F494 519E","0.42337869745643697","-65.5","2021-04-10 19:34:28.339"
"924.25","-5.4375","0000 0000 02A1 1000 0000 0000","1.0154952815802945","-67.0","2021-04-10 19:34:28.344"
"924.25","0.5625","3008 33B2 DDD9 0140 0000 1100","5.8045833013592665","-66.0","2021-04-10 19:34:28.361"
"924.25","0.5625","E200 001D 700E 0069 2100 2A9E","4.798291904506286","-69.5","2021-04-10 19:34:28.387"
"924.25","3.25","3039 5DFA 8332 E480 001D 4299","5.3627968344482015","-71.0","2021-04-10 19:34:28.405"
"924.25","48.8125","3035 15B8 9802 DE90 4000 11E7","2.9759227284981438","-57.0","2021-04-10 19:34:28.408"
"924.25","17.0625","3039 6062 C3AD 3FC0 001F 4997","1.576932249946439","-55.0","2021-04-10 19:34:28.409"
"924.25","197.75","E280 6890 0000 4006 F494 519E","3.2765829629237295","-64.0","2021-04-10 19:34:28.41"
