"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.75","-9.75","3008 33B2 DDD9 0140 0000 0600","3.4606606574700063","-49.5","2021-04-10 19:38:41.304"
"922.75","181.875","3035 15B8 9802 DE90 4000 11E7","3.2643111166206444","-63.0","2021-04-10 19:38:41.305"
"922.75","-12.1875","3039 6062 C3AD 3FC0 001F 4997","2.098485717827557","-55.5","2021-04-10 19:38:41.307"
"922.75","19.5","E280 6890 0000 4006 F494 519E","4.381049130201391","-64.0","2021-04-10 19:38:41.308"
"922.75","41.5","E200 001D 700E 0075 2100 3221","2.270291566070749","-63.0","2021-04-10 19:38:41.309"
"922.75","24.375","E280 1160 6000 0207 A652 186D","5.105088062083414","-62.5","2021-04-10 19:38:41.309"
"922.75","-0.125","E280 1160 6000 0207 A650 3C3C","6.22182607566416","-67.5","2021-04-10 19:38:41.322"
"922.75","5.1875","3039 5DFA 8332 E480 001D 4299","5.534602682691394","-70.5","2021-04-10 19:38:41.336"
"922.75","-0.5","0000 0000 02A1 1000 0000 0000","2.0800779483729293","-65.0","2021-04-10 19:38:41.346"
"922.75","36.5625","E280 6890 0000 4006 F494 519E","4.381049130201391","-65.5","2021-04-10 19:38:41.349"
"922.75","0.0","E200 001D 700E 0075 2100 3221","2.3009711818284617","-63.5","2021-04-10 19:38:41.35"
"922.75","12.1875","3039 6062 C3AD 3FC0 001F 4997","2.3071071049800045","-56.5","2021-04-10 19:38:41.35"
"922.75","-9.75","3008 33B2 DDD9 0140 0000 0600","3.472932503773092","-49.5","2021-04-10 19:38:41.352"
"922.75","78.125","3035 15B8 9802 DE90 4000 11E7","3.509748042682347","-63.0","2021-04-10 19:38:41.353"
"922.75","-1.0625","E280 1160 6000 0207 A652 186D","5.184855063053467","-62.0","2021-04-10 19:38:41.365"
"918.75","4.375","E280 1160 6000 0207 A650 3C3C","4.884194828627882","-66.0","2021-04-10 19:38:41.404"
"918.75","4.875","3039 6062 C3AD 3FC0 001F 4997","3.6999616603801666","-55.5","2021-04-10 19:38:41.475"
"918.75","46.375","E200 001D 700E 0075 2100 3221","4.0128937411088375","-59.5","2021-04-10 19:38:41.475"
"918.75","39.0625","3008 33B2 DDD9 0140 0000 0600","4.540583132141498","-50.5","2021-04-10 19:38:41.477"
"918.75","1.625","3008 33B2 DDD9 0140 0000 1000","1.521708941582556","-67.0","2021-04-10 19:38:41.493"
"918.75","0.875","0000 0000 02A1 1000 0000 0000","4.399456899656019","-64.0","2021-04-10 19:38:41.503"
"918.75","-3.0","E280 1160 6000 0207 A650 3C3C","5.3627968344482015","-67.5","2021-04-10 19:38:41.512"
"918.75","31.6875","E200 001D 700E 0075 2100 3221","4.01902966426038","-61.0","2021-04-10 19:38:41.514"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0600","4.546719055293041","-50.5","2021-04-10 19:38:41.515"
"918.75","9.75","3039 6062 C3AD 3FC0 001F 4997","3.8533597391687304","-52.5","2021-04-10 19:38:41.516"
"918.75","-301.5","0000 0000 02A1 1000 0000 0000","5.71868037723767","-62.0","2021-04-10 19:38:41.518"
"918.75","-1.625","E200 001D 700E 0069 2100 2A9E","0.7547185476397354","-70.0","2021-04-10 19:38:41.542"
"918.75","2.25","3008 33B2 DDD9 0140 0000 1000","1.5155730184310134","-67.0","2021-04-10 19:38:41.554"
"912.25","-1.1875","E200 001D 2610 0105 2640 4B0C","0.9081166264282996","-68.5","2021-04-10 19:38:41.611"
"912.25","2.4375","3008 33B2 DDD9 0140 0000 0600","0.0674951546669682","-51.5","2021-04-10 19:38:41.653"
"912.25","17.0625","3039 6062 C3AD 3FC0 001F 4997","0.3129320807286708","-54.0","2021-04-10 19:38:41.654"
"912.25","2.4375","E200 001D 700E 0075 2100 3221","0.7301748550335652","-58.5","2021-04-10 19:38:41.655"
"912.25","0.8125","E280 1160 6000 0207 A652 186D","0.0859029241215959","-65.0","2021-04-10 19:38:41.675"
"912.25","-2.625","E280 6890 0000 4006 F494 519E","4.994641445355648","-67.0","2021-04-10 19:38:41.691"
"912.25","0.125","E280 1160 6000 0207 A650 3C3C","2.2089323345553233","-67.5","2021-04-10 19:38:41.7"
"912.25","0.0","3008 33B2 DDD9 0140 0000 0600","0.06135923151542565","-51.5","2021-04-10 19:38:41.705"
"912.25","57.3125","3039 6062 C3AD 3FC0 001F 4997","0.16566992509164924","-53.0","2021-04-10 19:38:41.705"
"912.25","1.9375","E280 1160 6000 0207 A652 186D","6.264777537724958","-65.0","2021-04-10 19:38:41.715"
"912.25","-2.1875","E280 6890 0000 4006 F494 519E","5.056000676871073","-65.0","2021-04-10 19:38:41.726"
"912.25","-0.375","E200 001D 700E 0075 2100 3221","0.7669903939428205","-60.5","2021-04-10 19:38:41.74"
"909.25","4.875","3039 6062 C3AD 3FC0 001F 4997","1.4419419406125027","-56.5","2021-04-10 19:38:41.774"
"909.25","-2.4375","3008 33B2 DDD9 0140 0000 0600","0.8897088569736719","-49.5","2021-04-10 19:38:41.776"
"909.25","-2.125","0000 0000 02A1 1000 0000 0000","0.2454369260617026","-65.5","2021-04-10 19:38:41.79"
"909.25","-2.875","E280 1160 6000 0207 A650 3C3C","0.705631162427395","-66.5","2021-04-10 19:38:41.814"
"909.25","1.8125","E280 1160 6000 0207 A652 186D","4.442408361716817","-65.0","2021-04-10 19:38:41.831"
"909.25","0.0","3008 33B2 DDD9 0140 0000 0600","0.859029241215959","-51.0","2021-04-10 19:38:41.834"
"909.25","-48.8125","E200 001D 700E 0075 2100 3221","1.7241944055834606","-60.5","2021-04-10 19:38:41.835"
"909.25","-241.6875","3039 6062 C3AD 3FC0 001F 4997","2.282563412373834","-55.5","2021-04-10 19:38:41.837"
"909.25","-1.125","0000 0000 02A1 1000 0000 0000","0.01227184630308513","-65.5","2021-04-10 19:38:41.851"
"909.25","0.0","3008 33B2 DDD9 0140 0000 0600","0.8713010875190442","-50.0","2021-04-10 19:38:41.906"
"909.25","-36.5625","E200 001D 700E 0075 2100 3221","1.8162332528565992","-60.0","2021-04-10 19:38:41.907"
"909.25","35.375","3039 6062 C3AD 3FC0 001F 4997","1.4971652489763858","-55.5","2021-04-10 19:38:41.908"
"909.25","0.8125","E280 6890 0000 4006 F494 519E","5.890486225480862","-66.5","2021-04-10 19:38:41.949"
"909.25","-1.8125","E280 1160 6000 0207 A652 186D","4.663301595172349","-65.5","2021-04-10 19:38:41.96"
"927.25","-1.1875","3035 15B8 9802 DE90 4000 11E7","4.71238898038469","-59.0","2021-04-10 19:38:41.977"
"927.25","-0.8125","E200 001D 700E 0069 2100 2A9E","3.442252888015379","-71.0","2021-04-10 19:38:41.99"
"927.25","0.9375","3008 33B2 DDD9 0140 0000 1100","1.4480778637640452","-66.5","2021-04-10 19:38:42.002"
"927.25","-1.5625","0000 0000 02A1 1000 0000 0000","5.638913376267617","-66.5","2021-04-10 19:38:42.012"
"927.25","-7.3125","3035 15B8 9802 DE90 4000 11E7","1.576932249946439","-59.0","2021-04-10 19:38:42.015"
"927.25","37.8125","3039 6062 C3AD 3FC0 001F 4997","0.4479223900626072","-56.5","2021-04-10 19:38:42.016"
"927.25","20.75","3008 33B2 DDD9 0140 0000 0600","2.024854640009046","-48.5","2021-04-10 19:38:42.017"
"927.25","-21.9375","E280 1160 6000 0207 A652 186D","2.9084275738311756","-63.0","2021-04-10 19:38:42.019"
"927.25","-0.9375","E280 6890 0000 4006 F494 519E","5.589825991055276","-66.5","2021-04-10 19:38:42.031"
"927.25","0.25","E280 1160 6000 0207 A650 3C3C","0.6872233929727672","-67.0","2021-04-10 19:38:42.04"
"927.25","0.5","E200 001D 700E 0075 2100 3221","0.6872233929727672","-66.0","2021-04-10 19:38:42.053"
"927.25","48.8125","3035 15B8 9802 DE90 4000 11E7","1.4848934026733007","-59.0","2021-04-10 19:38:42.086"
