"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0200","6.154330920997192","-40.0","2021-04-10 19:22:53.594"
"924.25","3.3125","3039 6062 C3AD 3FC0 001F 4997","4.660233633596578","-54.0","2021-04-10 19:22:53.596"
"924.25","-7.0","E200 001D 700E 0075 2100 3221","1.9481556006147642","-63.5","2021-04-10 19:22:53.598"
"924.25","-2.4375","E200 001D 700E 0069 2100 2A9E","1.705786636128833","-69.0","2021-04-10 19:22:53.623"
"924.25","-2.125","E280 1160 6000 0207 A650 3C3C","2.141437179888355","-70.5","2021-04-10 19:22:53.633"
"924.25","-1.125","0000 0000 02A1 1000 0000 0000","0.8651651643675016","-67.5","2021-04-10 19:22:53.662"
"924.25","-9.75","3008 33B2 DDD9 0140 0000 0200","6.252505691421874","-40.0","2021-04-10 19:22:53.695"
"924.25","7.3125","3039 6062 C3AD 3FC0 001F 4997","1.576932249946439","-54.0","2021-04-10 19:22:53.696"
"924.25","41.5","3035 15B8 9802 DE90 4000 11E7","3.32567034813607","-58.5","2021-04-10 19:22:53.697"
"924.25","100.0625","E280 6890 0000 4006 F494 519E","2.8409324191642074","-64.5","2021-04-10 19:22:53.699"
"924.25","-0.25","E200 001D 700E 0075 2100 3221","2.018718716857504","-63.5","2021-04-10 19:22:53.709"
"924.25","-1.75","E280 1160 6000 0207 A652 186D","4.700117134081604","-66.0","2021-04-10 19:22:53.718"
"924.25","0.125","E280 1160 6000 0207 A650 3C3C","2.1598449493429825","-70.0","2021-04-10 19:22:53.73"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0200","6.234097921967246","-40.0","2021-04-10 19:22:53.733"
"924.25","19.5","3039 6062 C3AD 3FC0 001F 4997","1.4480778637640452","-53.5","2021-04-10 19:22:53.734"
"924.25","56.125","3035 15B8 9802 DE90 4000 11E7","3.429981041712294","-58.5","2021-04-10 19:22:53.736"
"924.25","-1.625","E280 6890 0000 4006 F494 519E","6.14819499784565","-66.0","2021-04-10 19:22:53.747"
"924.25","0.5","E200 001D 700E 0075 2100 3221","1.88986433067511","-63.5","2021-04-10 19:22:53.76"
"924.25","-0.625","3039 5DFA 8332 E480 001D 4299","5.47937937432751","-71.5","2021-04-10 19:22:53.771"
"911.75","-17.0625","3039 6062 C3AD 3FC0 001F 4997","1.0185632431560658","-53.0","2021-04-10 19:22:53.806"
"911.75","2.4375","3008 33B2 DDD9 0140 0000 0200","3.9453985864418692","-39.5","2021-04-10 19:22:53.807"
"911.75","-0.8125","E200 001D 700E 0075 2100 3221","1.1351457830353744","-62.0","2021-04-10 19:22:53.826"
"911.75","-1.9375","E280 1160 6000 0207 A650 3C3C","6.12365130523948","-69.5","2021-04-10 19:22:53.842"
"911.75","-57.3125","3039 6062 C3AD 3FC0 001F 4997","1.1228739367322893","-52.0","2021-04-10 19:22:53.857"
"911.75","-83.0","E200 001D 700E 0075 2100 3221","1.1167380135807468","-60.5","2021-04-10 19:22:53.858"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0200","3.9453985864418692","-39.5","2021-04-10 19:22:53.858"
"911.75","2.0","E200 001D 2610 0105 2640 4B0C","4.276738436625168","-68.5","2021-04-10 19:22:53.871"
"911.75","3.0","E280 1160 6000 0207 A652 186D","3.9392626632903265","-67.0","2021-04-10 19:22:53.88"
"911.75","0.1875","E280 1160 6000 0207 A650 3C3C","3.0372819600135696","-69.0","2021-04-10 19:22:53.896"
"911.75","7.3125","3008 33B2 DDD9 0140 0000 0200","3.933126740138784","-40.0","2021-04-10 19:22:53.93"
"911.75","70.75","3039 6062 C3AD 3FC0 001F 4997","0.8774370106705868","-52.5","2021-04-10 19:22:53.932"
"911.75","-8.75","E200 001D 2610 0105 2640 4B0C","1.5830681730979816","-67.5","2021-04-10 19:22:53.944"
"911.75","-0.5","E200 001D 700E 0075 2100 3221","1.1535535524900022","-62.0","2021-04-10 19:22:53.953"
"911.75","-1.625","0000 0000 02A1 1000 0000 0000","2.018718716857504","-65.5","2021-04-10 19:22:53.962"
"911.75","-4.875","3008 33B2 DDD9 0140 0000 0200","3.9453985864418692","-40.0","2021-04-10 19:22:53.967"
"911.75","32.9375","E200 001D 700E 0075 2100 3221","1.0737865515199487","-62.0","2021-04-10 19:22:53.968"
"911.75","35.375","3039 6062 C3AD 3FC0 001F 4997","0.8467573949128739","-53.0","2021-04-10 19:22:53.968"
"911.75","1.3125","E200 001D 2610 0105 2640 4B0C","4.430136515413731","-68.0","2021-04-10 19:22:53.981"
"917.75","0.375","E280 1160 6000 0207 A650 3C3C","6.1420590746941075","-68.5","2021-04-10 19:22:54.041"
"917.75","-93.9375","E200 001D 700E 0075 2100 3221","5.037592907416445","-61.0","2021-04-10 19:22:54.079"
"917.75","24.375","3008 33B2 DDD9 0140 0000 0200","1.9880391010997909","-39.5","2021-04-10 19:22:54.08"
"917.75","0.0","3039 6062 C3AD 3FC0 001F 4997","4.221515128261284","-51.5","2021-04-10 19:22:54.081"
"917.75","0.1875","E200 001D 700E 0069 2100 2A9E","1.3928545554001621","-68.0","2021-04-10 19:22:54.104"
"917.75","-0.5","0000 0000 02A1 1000 0000 0000","4.767612288748572","-64.5","2021-04-10 19:22:54.121"
"917.75","0.75","E280 1160 6000 0207 A652 186D","1.5707963267948966","-66.5","2021-04-10 19:22:54.13"
"917.75","0.0","3008 33B2 DDD9 0140 0000 0200","2.024854640009046","-39.5","2021-04-10 19:22:54.135"
"917.75","-7.3125","3039 6062 C3AD 3FC0 001F 4997","4.503767593232243","-52.0","2021-04-10 19:22:54.136"
"917.75","23.1875","0000 0000 02A1 1000 0000 0000","4.675573441475434","-64.5","2021-04-10 19:22:54.137"
"917.75","52.4375","E200 001D 700E 0075 2100 3221","4.743068596142402","-60.0","2021-04-10 19:22:54.138"
"917.75","-0.875","E200 001D 700E 0069 2100 2A9E","4.767612288748572","-67.5","2021-04-10 19:22:54.15"
"917.75","-3.25","3039 5DFA 8332 E480 001D 4299","1.6198837120072371","-69.5","2021-04-10 19:22:54.177"
"907.75","-4.875","3008 33B2 DDD9 0140 0000 0200","5.203262832508095","-39.0","2021-04-10 19:22:54.221"
"907.75","87.875","3039 6062 C3AD 3FC0 001F 4997","2.399145952253143","-56.5","2021-04-10 19:22:54.222"
"907.75","0.125","0000 0000 02A1 1000 0000 0000","3.9822141253511245","-65.5","2021-04-10 19:22:54.235"
"907.75","-1.8125","E280 6890 0000 4006 F494 519E","6.092971689481767","-64.5","2021-04-10 19:22:54.248"
"907.75","-1.0625","E200 001D 700E 0075 2100 3221","2.36846633649543","-62.5","2021-04-10 19:22:54.272"
"907.75","-90.3125","3039 6062 C3AD 3FC0 001F 4997","3.0066023442558567","-58.0","2021-04-10 19:22:54.276"
"907.75","0.0","3008 33B2 DDD9 0140 0000 0200","5.197126909356553","-39.0","2021-04-10 19:22:54.277"
"907.75","3.875","0000 0000 02A1 1000 0000 0000","3.77972866135022","-65.5","2021-04-10 19:22:54.287"
"907.75","2.4375","E280 6890 0000 4006 F494 519E","6.2034183062095325","-64.0","2021-04-10 19:22:54.301"
"907.75","2.4375","3008 33B2 DDD9 0140 0000 0200","5.190990986205009","-39.0","2021-04-10 19:22:54.346"
"907.75","0.8125","E280 1160 6000 0207 A652 186D","5.810719224510809","-69.0","2021-04-10 19:22:54.376"
"907.75","1.3125","3039 6062 C3AD 3FC0 001F 4997","5.620505606812989","-56.0","2021-04-10 19:22:54.386"
"907.75","-0.5","0000 0000 02A1 1000 0000 0000","3.9944859716542096","-65.0","2021-04-10 19:22:54.398"
"907.75","-2.4375","3008 33B2 DDD9 0140 0000 0200","5.190990986205009","-39.0","2021-04-10 19:22:54.4"
"907.75","-30.5","3039 6062 C3AD 3FC0 001F 4997","2.509592568980909","-55.5","2021-04-10 19:22:54.403"
"914.25","0.9375","E280 1160 6000 0207 A652 186D","6.17273869045182","-67.5","2021-04-10 19:22:54.45"
"914.25","-2.4375","3039 6062 C3AD 3FC0 001F 4997","5.896622148632405","-51.5","2021-04-10 19:22:54.488"
"914.25","4.875","3008 33B2 DDD9 0140 0000 0200","3.117048960983623","-40.0","2021-04-10 19:22:54.491"
"914.25","1.875","E280 1160 6000 0207 A650 3C3C","1.576932249946439","-69.0","2021-04-10 19:22:54.508"
"914.25","13.375","E200 001D 700E 0075 2100 3221","0.2086213871524472","-61.5","2021-04-10 19:22:54.51"
"914.25","2.4375","3008 33B2 DDD9 0140 0000 0200","3.1231848841351653","-40.0","2021-04-10 19:22:54.512"
"914.25","32.9375","3039 6062 C3AD 3FC0 001F 4997","5.9088939949354895","-51.0","2021-04-10 19:22:54.513"
"914.25","5.9375","E280 1160 6000 0209 5014 D8C1","5.381204603902829","-70.0","2021-04-10 19:22:54.564"
"914.25","-106.1875","0000 0000 02A1 1000 0000 0000","0.9081166264282996","-61.0","2021-04-10 19:22:54.601"
"914.25","-19.5","3039 6062 C3AD 3FC0 001F 4997","5.896622148632405","-51.0","2021-04-10 19:22:54.602"
