"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0020","4.902602598082509","-41.0","2021-04-10 19:29:23.076"
"910.25","-39.0625","E200 001D 700E 0075 2100 3221","1.3867186322486196","-60.5","2021-04-10 19:29:23.077"
"910.25","40.25","3039 6062 C3AD 3FC0 001F 4997","1.7303303287350031","-54.5","2021-04-10 19:29:23.078"
"910.25","-41.5","E280 6890 0000 4006 F494 519E","2.386874105950058","-65.5","2021-04-10 19:29:23.079"
"910.25","-5.25","E280 1160 6000 0209 5014 ECA0","5.632777453116074","-69.0","2021-04-10 19:29:23.089"
"910.25","0.5625","E280 1160 6000 0207 A652 186D","4.0987966652304335","-65.5","2021-04-10 19:29:23.102"
"910.25","1.3125","3039 5DFA 8332 E480 001D 4299","0.7485826244881929","-69.5","2021-04-10 19:29:23.179"
"910.25","19.5","3039 6062 C3AD 3FC0 001F 4997","1.6260196351587797","-53.5","2021-04-10 19:29:23.213"
"910.25","-85.4375","E280 6890 0000 4006 F494 519E","2.4605051837685683","-63.0","2021-04-10 19:29:23.214"
"910.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.92714629068868","-41.5","2021-04-10 19:29:23.215"
"910.25","36.5625","E200 001D 700E 0075 2100 3221","1.2087768608538851","-60.5","2021-04-10 19:29:23.217"
"910.25","-5.625","E280 1160 6000 0209 5014 ECA0","5.313709449235861","-68.5","2021-04-10 19:29:23.227"
"908.25","-1.5625","E280 1160 6000 0207 A650 3C3C","4.558990901596125","-68.0","2021-04-10 19:29:23.247"
"908.25","-0.1875","E280 1160 6000 0207 A652 186D","4.988505522204105","-65.5","2021-04-10 19:29:23.261"
"908.25","-19.5","E280 6890 0000 4006 F494 519E","3.2090878082567613","-61.5","2021-04-10 19:29:23.277"
"908.25","62.25","E200 001D 700E 0075 2100 3221","1.7671458676442586","-62.0","2021-04-10 19:29:23.278"
"908.25","-9.75","3008 33B2 DDD9 0140 0000 0020","5.522330836388308","-41.5","2021-04-10 19:29:23.278"
"908.25","-4.875","3039 6062 C3AD 3FC0 001F 4997","2.5586799541932495","-57.5","2021-04-10 19:29:23.279"
"908.25","0.0625","3008 33B2 DDD9 0140 0000 1100","5.50392306693368","-66.5","2021-04-10 19:29:23.289"
"908.25","-2.6875","E280 1160 6000 0207 A652 186D","5.184855063053467","-64.5","2021-04-10 19:29:23.311"
"908.25","0.125","E280 1160 6000 0207 A650 3C3C","4.473087977474529","-68.0","2021-04-10 19:29:23.338"
"908.25","12.1875","3008 33B2 DDD9 0140 0000 0020","5.473243451175968","-41.5","2021-04-10 19:29:23.373"
"908.25","-2.3125","3039 6062 C3AD 3FC0 001F 4997","5.749359992995383","-56.0","2021-04-10 19:29:23.392"
"908.25","2.1875","E200 001D 700E 0075 2100 3221","1.88986433067511","-61.5","2021-04-10 19:29:23.402"
"908.25","0.75","E280 1160 6000 0207 A652 186D","4.945554060143307","-65.5","2021-04-10 19:29:23.423"
"908.25","-29.25","3008 33B2 DDD9 0140 0000 0020","5.534602682691394","-41.5","2021-04-10 19:29:23.426"
"908.25","108.625","3039 6062 C3AD 3FC0 001F 4997","2.5402721847386216","-54.0","2021-04-10 19:29:23.428"
"908.25","31.6875","E200 001D 700E 0075 2100 3221","2.061670178918302","-61.0","2021-04-10 19:29:23.429"
"926.25","1.0625","E280 1160 6000 0207 A650 3C3C","4.049709280018092","-70.5","2021-04-10 19:29:23.464"
"926.25","-7.3125","3039 6062 C3AD 3FC0 001F 4997","0.9878836273983529","-54.0","2021-04-10 19:29:23.509"
"926.25","0.0","3008 33B2 DDD9 0140 0000 0020","6.19728238305799","-41.5","2021-04-10 19:29:23.51"
"926.25","2.4375","3035 15B8 9802 DE90 4000 11E7","1.8775924843720249","-59.0","2021-04-10 19:29:23.511"
"926.25","175.75","E280 1160 6000 0207 A652 186D","3.0250101137104846","-64.0","2021-04-10 19:29:23.511"
"926.25","-46.375","E200 001D 700E 0075 2100 3221","0.30679615757712825","-65.0","2021-04-10 19:29:23.513"
"926.25","-0.125","3008 33B2 DDD9 0140 0000 1100","4.994641445355648","-66.5","2021-04-10 19:29:23.524"
"926.25","-0.0625","E280 6890 0000 4006 F494 519E","5.675728915176872","-67.0","2021-04-10 19:29:23.535"
"926.25","1.5","3008 33B2 DDD9 0140 0000 1000","5.405748296509","-67.5","2021-04-10 19:29:23.546"
"926.25","19.5","3039 6062 C3AD 3FC0 001F 4997","0.9203884727313847","-55.0","2021-04-10 19:29:23.549"
"926.25","-36.5625","E280 6890 0000 4006 F494 519E","2.454369260617026","-66.0","2021-04-10 19:29:23.551"
"926.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","6.215690152512618","-41.5","2021-04-10 19:29:23.551"
"926.25","39.0625","E200 001D 700E 0075 2100 3221","0.2270291566070749","-63.5","2021-04-10 19:29:23.552"
"926.25","-12.1875","E280 1160 6000 0207 A652 186D","3.4177091954092087","-64.5","2021-04-10 19:29:23.553"
"926.25","-18.25","3035 15B8 9802 DE90 4000 11E7","1.9144080232812801","-59.0","2021-04-10 19:29:23.554"
"926.25","-4.75","3039 5DFA 8332 E480 001D 4299","5.049864753719531","-71.5","2021-04-10 19:29:23.57"
"926.25","23.1875","3035 15B8 9802 DE90 4000 11E7","1.8039614065535141","-58.5","2021-04-10 19:29:23.616"
"926.25","14.625","E280 1160 6000 0207 A652 186D","3.2643111166206444","-64.0","2021-04-10 19:29:23.617"
"926.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","6.1850105367549055","-41.0","2021-04-10 19:29:23.618"
"926.25","-4.875","3039 6062 C3AD 3FC0 001F 4997","0.8958447801252144","-55.0","2021-04-10 19:29:23.618"
"926.25","-97.625","E280 6890 0000 4006 F494 519E","2.791845033951867","-66.5","2021-04-10 19:29:23.62"
"926.25","46.375","E200 001D 700E 0075 2100 3221","0.0859029241215959","-64.5","2021-04-10 19:29:23.621"
"926.25","0.9375","3039 5DFA 8332 E480 001D 4299","4.651029748869264","-71.5","2021-04-10 19:29:23.634"
"911.25","4.5625","E280 1160 6000 0207 A650 3C3C","5.945709533844745","-69.0","2021-04-10 19:29:23.661"
