"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.75","37.8125","3039 6062 C3AD 3FC0 001F 4997","0.4356505437595221","-51.5","2021-04-10 19:32:30.076"
"912.75","12.1875","3008 33B2 DDD9 0140 0000 0080","5.013049214810275","-50.5","2021-04-10 19:32:30.077"
"912.75","-34.125","E280 6890 0000 4006 F494 519E","1.043106935762236","-64.5","2021-04-10 19:32:30.078"
"912.75","-1.3125","E280 1160 6000 0207 A650 3C3C","5.915029918087033","-69.5","2021-04-10 19:32:30.104"
"912.75","57.3125","E200 001D 700E 0075 2100 3221","0.48473792897186263","-60.0","2021-04-10 19:32:30.148"
"912.75","12.1875","3039 6062 C3AD 3FC0 001F 4997","0.3988350048502667","-51.5","2021-04-10 19:32:30.15"
"912.75","7.3125","3008 33B2 DDD9 0140 0000 0080","4.994641445355648","-50.5","2021-04-10 19:32:30.152"
"912.75","0.0","E280 1160 6000 0207 A652 186D","0.36815538909255385","-66.5","2021-04-10 19:32:30.165"
"912.75","-0.125","E280 1160 6000 0209 5014 ECA0","0.30679615757712825","-67.0","2021-04-10 19:32:30.177"
"912.75","0.0","E280 1160 6000 0207 A650 3C3C","2.6445828783148455","-69.5","2021-04-10 19:32:30.187"
"912.75","0.0","3039 6062 C3AD 3FC0 001F 4997","0.35588354278946877","-52.0","2021-04-10 19:32:30.189"
"912.75","-9.75","3008 33B2 DDD9 0140 0000 0080","5.031456984264903","-50.5","2021-04-10 19:32:30.19"
"912.75","15.8125","E200 001D 700E 0075 2100 3221","0.4970097752749477","-61.0","2021-04-10 19:32:30.192"
"912.75","0.625","0000 0000 02A1 1000 0000 0000","1.4542137869155878","-66.5","2021-04-10 19:32:30.209"
"912.75","-1.625","E280 1160 6000 0207 A652 186D","0.5583690067903734","-66.0","2021-04-10 19:32:30.218"
"921.25","-8.1875","E280 1160 6000 0209 5014 ECA0","1.2977477465512524","-68.5","2021-04-10 19:32:30.229"
"921.25","-2.4375","E200 001D 700E 0075 2100 3221","3.067961575771282","-62.0","2021-04-10 19:32:30.283"
"921.25","0.0","3039 6062 C3AD 3FC0 001F 4997","2.8286605728611223","-53.0","2021-04-10 19:32:30.285"
"921.25","39.0625","3035 15B8 9802 DE90 4000 11E7","4.289010282928253","-62.0","2021-04-10 19:32:30.286"
"921.25","9.75","3008 33B2 DDD9 0140 0000 0080","2.60776733940559","-50.5","2021-04-10 19:32:30.288"
"921.25","1.5","0000 0000 02A1 1000 0000 0000","5.896622148632405","-66.5","2021-04-10 19:32:30.31"
"921.25","0.1875","E280 1160 6000 0207 A652 186D","6.1850105367549055","-64.5","2021-04-10 19:32:30.327"
"921.25","-0.5625","E280 1160 6000 0209 5014 D8C1","1.6137477888556946","-70.5","2021-04-10 19:32:30.34"
"921.25","-26.8125","E280 1160 6000 0207 A652 186D","6.191146459906448","-64.5","2021-04-10 19:32:30.344"
"921.25","14.625","3008 33B2 DDD9 0140 0000 0080","2.5832236467994196","-50.0","2021-04-10 19:32:30.344"
"921.25","14.625","3039 6062 C3AD 3FC0 001F 4997","2.8286605728611223","-53.0","2021-04-10 19:32:30.345"
"921.25","75.625","3035 15B8 9802 DE90 4000 11E7","4.276738436625168","-61.0","2021-04-10 19:32:30.347"
"921.25","-2.4375","E200 001D 700E 0075 2100 3221","3.018874190558942","-61.5","2021-04-10 19:32:30.348"
"921.25","-0.25","0000 0000 02A1 1000 0000 0000","5.994796919057086","-66.5","2021-04-10 19:32:30.369"
"921.25","7.3125","3039 6062 C3AD 3FC0 001F 4997","2.7550294950426117","-53.0","2021-04-10 19:32:30.41"
"921.25","28.0625","3035 15B8 9802 DE90 4000 11E7","4.325825821837508","-62.0","2021-04-10 19:32:30.41"
"921.25","14.625","3008 33B2 DDD9 0140 0000 0080","2.5709518004963345","-50.0","2021-04-10 19:32:30.411"
"913.25","-25.625","E200 001D 700E 0075 2100 3221","0.47860200582032003","-60.0","2021-04-10 19:32:30.421"
"913.25","51.25","E280 6890 0000 4006 F494 519E","0.7424467013366504","-64.5","2021-04-10 19:32:30.422"
"913.25","-2.125","0000 0000 02A1 1000 0000 0000","1.2210487071569704","-67.0","2021-04-10 19:32:30.432"
"913.25","-52.4375","3039 6062 C3AD 3FC0 001F 4997","0.2086213871524472","-51.5","2021-04-10 19:32:30.456"
"913.25","62.25","E200 001D 700E 0075 2100 3221","0.3313398501832985","-59.0","2021-04-10 19:32:30.457"
"913.25","19.5","3008 33B2 DDD9 0140 0000 0080","4.859651136021712","-50.5","2021-04-10 19:32:30.458"
"913.25","29.25","E280 6890 0000 4006 F494 519E","0.5829126993965437","-65.5","2021-04-10 19:32:30.458"
"913.25","0.625","0000 0000 02A1 1000 0000 0000","1.2762720155208536","-66.0","2021-04-10 19:32:30.473"
"913.25","-7.3125","3008 33B2 DDD9 0140 0000 0080","4.902602598082509","-50.5","2021-04-10 19:32:30.52"
"913.25","35.375","3039 6062 C3AD 3FC0 001F 4997","0.02454369260617026","-51.0","2021-04-10 19:32:30.52"
"913.25","-80.5625","E200 001D 700E 0075 2100 3221","0.5522330836388308","-59.5","2021-04-10 19:32:30.521"
"913.25","-2.4375","E200 001D 700E 0069 2100 2A9E","0.6504078540635119","-70.0","2021-04-10 19:32:30.531"
"913.25","2.5","E280 6890 0000 4006 F494 519E","0.5951845456996288","-67.0","2021-04-10 19:32:30.545"
"913.25","0.875","E200 001D 2610 0105 2640 4B0C","6.252505691421874","-69.5","2021-04-10 19:32:30.554"
"913.25","59.8125","E200 001D 700E 0075 2100 3221","0.3865631585471816","-60.0","2021-04-10 19:32:30.556"
"913.25","29.25","3008 33B2 DDD9 0140 0000 0080","4.792155981354743","-50.5","2021-04-10 19:32:30.559"
"913.25","14.625","3039 6062 C3AD 3FC0 001F 4997","0.05522330836388308","-51.5","2021-04-10 19:32:30.559"
"913.25","-1.8125","E280 6890 0000 4006 F494 519E","0.7240389318820226","-67.5","2021-04-10 19:32:30.572"
"913.25","0.0","E200 001D 700E 0069 2100 2A9E","0.5706408530934585","-70.5","2021-04-10 19:32:30.582"
"921.75","4.875","E280 1160 6000 0207 A652 186D","5.853670686571607","-64.0","2021-04-10 19:32:30.635"
"921.75","26.8125","3008 33B2 DDD9 0140 0000 0080","2.399145952253143","-50.5","2021-04-10 19:32:30.636"
"921.75","20.75","E200 001D 700E 0075 2100 3221","2.748893571891069","-61.0","2021-04-10 19:32:30.637"
"921.75","12.1875","3039 6062 C3AD 3FC0 001F 4997","2.4911847995262812","-52.5","2021-04-10 19:32:30.638"
"921.75","-0.1875","E280 1160 6000 0207 A650 3C3C","0.7853981633974483","-69.0","2021-04-10 19:32:30.648"
"921.75","-2.1875","3008 33B2 DDD9 0140 0000 1000","0.3865631585471816","-67.0","2021-04-10 19:32:30.657"
"921.75","1.3125","E280 6890 0000 4006 F494 519E","0.9510680884890975","-67.0","2021-04-10 19:32:30.667"
"921.75","54.875","E200 001D 700E 0075 2100 3221","2.6445828783148455","-60.5","2021-04-10 19:32:30.671"
"921.75","19.5","3008 33B2 DDD9 0140 0000 0080","2.448233337465483","-50.0","2021-04-10 19:32:30.671"
"921.75","12.1875","3039 6062 C3AD 3FC0 001F 4997","2.521864415283994","-52.5","2021-04-10 19:32:30.672"
"921.75","-67.125","3035 15B8 9802 DE90 4000 11E7","4.196971435655114","-61.5","2021-04-10 19:32:30.672"
"921.75","-0.8125","3008 33B2 DDD9 0140 0000 1000","0.30679615757712825","-67.5","2021-04-10 19:32:30.685"
"921.75","-0.0625","E280 1160 6000 0207 A652 186D","5.927301764390117","-64.0","2021-04-10 19:32:30.697"
"921.75","0.875","E280 1160 6000 0207 A650 3C3C","3.816544200259475","-69.0","2021-04-10 19:32:30.71"
"921.75","-7.3125","3039 6062 C3AD 3FC0 001F 4997","2.6261751088602177","-52.5","2021-04-10 19:32:30.744"
"921.75","31.6875","3035 15B8 9802 DE90 4000 11E7","4.190835512503572","-60.5","2021-04-10 19:32:30.745"
"921.75","12.1875","3008 33B2 DDD9 0140 0000 0080","2.442097414313941","-50.0","2021-04-10 19:32:30.746"
"921.75","-19.5","E200 001D 700E 0075 2100 3221","2.804116880254952","-62.5","2021-04-10 19:32:30.747"
"921.75","0.875","3039 5DFA 8332 E480 001D 4299","6.19728238305799","-70.5","2021-04-10 19:32:30.771"
"921.75","-0.8125","E280 1160 6000 0207 A652 186D","6.019340611663256","-64.0","2021-04-10 19:32:30.78"
"921.75","0.0625","0000 0000 02A1 1000 0000 0000","5.730952223540755","-66.5","2021-04-10 19:32:30.789"
"921.75","2.4375","3008 33B2 DDD9 0140 0000 0080","2.4605051837685683","-50.0","2021-04-10 19:32:30.792"
"921.75","-73.1875","E280 1160 6000 0207 A652 186D","6.068427996875596","-63.5","2021-04-10 19:32:30.793"
"921.75","-123.25","E200 001D 700E 0075 2100 3221","2.9329712664373457","-61.0","2021-04-10 19:32:30.794"
