"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"907.25","-3.8125","3008 33B2 DDD9 0140 0000 1100","6.105243535784852","-66.5","2021-04-10 19:27:55.602"
"907.25","3.8125","0000 0000 02A1 1000 0000 0000","0.9326603190344698","-66.0","2021-04-10 19:27:55.616"
"907.25","1.75","E200 001D 700E 0075 2100 3221","5.651185222570702","-61.0","2021-04-10 19:27:55.626"
"907.25","12.1875","3039 6062 C3AD 3FC0 001F 4997","2.4727770300716534","-56.5","2021-04-10 19:27:55.628"
"907.25","-2.4375","3008 33B2 DDD9 0140 0000 0400","5.540738605842936","-39.5","2021-04-10 19:27:55.629"
"907.25","0.375","3008 33B2 DDD9 0140 0000 1100","6.013204688511713","-66.5","2021-04-10 19:27:55.641"
"907.25","1.75","0000 0000 02A1 1000 0000 0000","4.319689898685965","-66.0","2021-04-10 19:27:55.668"
"907.25","-67.125","E200 001D 700E 0075 2100 3221","2.5893595699509624","-61.0","2021-04-10 19:27:55.724"
"907.25","2.4375","3008 33B2 DDD9 0140 0000 0400","5.540738605842936","-40.0","2021-04-10 19:27:55.724"
"907.25","61.0","3039 6062 C3AD 3FC0 001F 4997","2.742757648739526","-57.5","2021-04-10 19:27:55.725"
"907.25","-2.25","E280 6890 0000 4006 F494 519E","0.30679615757712825","-64.5","2021-04-10 19:27:55.737"
"907.25","2.8125","0000 0000 02A1 1000 0000 0000","4.2092432819582","-66.5","2021-04-10 19:27:55.753"
"908.75","-0.9375","3008 33B2 DDD9 0140 0000 1100","2.2212041808584084","-66.5","2021-04-10 19:27:55.793"
"908.75","-0.875","E280 1160 6000 0207 A652 186D","5.111223985234957","-67.5","2021-04-10 19:27:55.811"
"908.75","-103.75","3039 6062 C3AD 3FC0 001F 4997","2.3193789512830896","-54.5","2021-04-10 19:27:55.833"
"908.75","-4.875","3008 33B2 DDD9 0140 0000 0400","5.074408446325701","-39.5","2021-04-10 19:27:55.833"
"908.75","13.375","E200 001D 700E 0075 2100 3221","1.9205439464328227","-60.0","2021-04-10 19:27:55.835"
"908.75","-1.125","E280 1160 6000 0207 A652 186D","5.160311370447297","-67.5","2021-04-10 19:27:55.848"
"908.75","0.25","E280 6890 0000 4006 F494 519E","5.749359992995383","-65.0","2021-04-10 19:27:55.858"
"908.75","-0.4375","0000 0000 02A1 1000 0000 0000","0.5645049299419159","-66.0","2021-04-10 19:27:55.867"
"908.75","-9.75","3008 33B2 DDD9 0140 0000 0400","5.062136600022616","-39.0","2021-04-10 19:27:55.901"
"908.75","-142.8125","E200 001D 700E 0075 2100 3221","2.1598449493429825","-60.0","2021-04-10 19:27:55.902"
"908.75","23.1875","3039 6062 C3AD 3FC0 001F 4997","2.055534255766759","-54.5","2021-04-10 19:27:55.903"
"908.75","2.3125","E280 6890 0000 4006 F494 519E","5.66959299202533","-65.0","2021-04-10 19:27:55.915"
"908.75","-5.6875","E280 1160 6000 0207 A652 186D","5.227806525114265","-69.5","2021-04-10 19:27:55.944"
"908.75","1.0625","E280 1160 6000 0207 A650 3C3C","4.479223900626073","-69.0","2021-04-10 19:27:55.964"
"908.75","-2.4375","3008 33B2 DDD9 0140 0000 0400","5.062136600022616","-39.0","2021-04-10 19:27:55.967"
"908.75","80.5625","E200 001D 700E 0075 2100 3221","1.8530487917658545","-60.5","2021-04-10 19:27:55.968"
"908.75","14.625","3039 6062 C3AD 3FC0 001F 4997","1.9880391010997909","-54.0","2021-04-10 19:27:55.969"
"908.75","-334.4375","E280 6890 0000 4006 F494 519E","3.472932503773092","-64.0","2021-04-10 19:27:55.97"
"908.75","3.3125","0000 0000 02A1 1000 0000 0000","0.4111068511533518","-66.0","2021-04-10 19:27:55.983"
"920.25","3.3125","E280 1160 6000 0207 A652 186D","0.2270291566070749","-66.0","2021-04-10 19:27:55.998"
"920.25","-0.9375","3039 5DFA 8332 E480 001D 4299","3.650874275167826","-70.5","2021-04-10 19:27:56.019"
"920.25","-1.25","E280 1160 6000 0209 5014 ECA0","5.00077736850719","-69.0","2021-04-10 19:27:56.032"
"920.25","0.0","3008 33B2 DDD9 0140 0000 0400","1.4787574795217582","-40.0","2021-04-10 19:27:56.076"
"920.25","9.75","3039 6062 C3AD 3FC0 001F 4997","3.055689729468197","-52.5","2021-04-10 19:27:56.077"
"920.25","-25.625","3035 15B8 9802 DE90 4000 11E7","4.878058905476339","-62.5","2021-04-10 19:27:56.08"
"920.25","56.125","E200 001D 700E 0075 2100 3221","3.067961575771282","-61.5","2021-04-10 19:27:56.082"
"920.25","-0.0625","E280 6890 0000 4006 F494 519E","1.8100973297050567","-67.5","2021-04-10 19:27:56.098"
"920.25","-0.875","3008 33B2 DDD9 0140 0000 1000","0.8406214717613314","-67.5","2021-04-10 19:27:56.107"
"920.25","-0.875","E280 1160 6000 0209 5014 D8C1","2.030990563160589","-71.5","2021-04-10 19:27:56.116"
"920.25","-75.625","3035 15B8 9802 DE90 4000 11E7","4.896466674930966","-64.0","2021-04-10 19:27:56.12"
"920.25","-25.625","3039 6062 C3AD 3FC0 001F 4997","3.1784081924990484","-52.5","2021-04-10 19:27:56.121"
"920.25","9.75","3008 33B2 DDD9 0140 0000 0400","1.4480778637640452","-40.0","2021-04-10 19:27:56.122"
"920.25","-25.625","E200 001D 700E 0075 2100 3221","3.2704470397721868","-61.0","2021-04-10 19:27:56.123"
"920.25","-0.5625","E280 6890 0000 4006 F494 519E","1.7855536370988863","-67.5","2021-04-10 19:27:56.133"
"920.25","2.4375","3008 33B2 DDD9 0140 0000 1000","0.760854470791278","-67.0","2021-04-10 19:27:56.149"
