"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"909.75","-13.375","E200 001D 700E 0075 2100 3221","1.718058482431918","-60.5","2021-04-10 19:27:09.848"
"909.75","7.3125","3008 33B2 DDD9 0140 0000 0300","4.890330751779424","-39.5","2021-04-10 19:27:09.849"
"909.75","0.0","3039 6062 C3AD 3FC0 001F 4997","1.7978254834019713","-56.0","2021-04-10 19:27:09.849"
"909.75","2.8125","0000 0000 02A1 1000 0000 0000","0.07363107781851078","-66.0","2021-04-10 19:27:09.865"
"909.75","0.4375","E280 6890 0000 4006 F494 519E","5.448699758569798","-66.0","2021-04-10 19:27:09.874"
"909.75","-2.1875","E280 1160 6000 0207 A652 186D","5.295301679781233","-68.5","2021-04-10 19:27:09.886"
"909.75","139.125","3039 6062 C3AD 3FC0 001F 4997","1.5401167110371838","-57.0","2021-04-10 19:27:09.89"
"909.75","12.1875","3008 33B2 DDD9 0140 0000 0300","4.853515212870168","-39.5","2021-04-10 19:27:09.891"
"909.75","383.25","E200 001D 700E 0075 2100 3221","0.6565437772150544","-60.0","2021-04-10 19:27:09.892"
"909.75","-2.4375","0000 0000 02A1 1000 0000 0000","0.22089323345553233","-65.5","2021-04-10 19:27:09.904"
"909.75","1.875","E280 6890 0000 4006 F494 519E","5.436427912266712","-67.0","2021-04-10 19:27:09.922"
"903.25","17.0625","3008 33B2 DDD9 0140 0000 0300","0.5767767762450011","-40.5","2021-04-10 19:27:09.989"
"903.25","0.375","E200 001D 700E 0075 2100 3221","3.6999616603801666","-60.5","2021-04-10 19:27:10.005"
"903.25","1.4375","0000 0000 02A1 1000 0000 0000","0.30066023442558565","-63.5","2021-04-10 19:27:10.018"
"903.25","1.5","E280 6890 0000 4006 F494 519E","5.111223985234957","-63.5","2021-04-10 19:27:10.031"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0300","0.5951845456996288","-40.5","2021-04-10 19:27:10.036"
"903.25","39.0625","E200 001D 700E 0075 2100 3221","3.509748042682347","-55.5","2021-04-10 19:27:10.037"
"903.25","1.3125","0000 0000 02A1 1000 0000 0000","0.28225246497095796","-64.0","2021-04-10 19:27:10.049"
"903.25","-1.5","E280 1160 6000 0207 A650 3C3C","1.1903690913992575","-65.0","2021-04-10 19:27:10.058"
