"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"910.75","-20.75","E200 001D 700E 0075 2100 3221","1.239456476611598","-57.5","2021-04-10 19:28:32.918"
"910.75","0.0","3008 33B2 DDD9 0140 0000 0400","4.571262747899211","-40.0","2021-04-10 19:28:32.919"
"910.75","20.75","3039 6062 C3AD 3FC0 001F 4997","1.3069516312785663","-52.5","2021-04-10 19:28:32.919"
"910.75","3.6875","E200 001D 2610 0105 2640 4B0C","4.847379289718626","-69.5","2021-04-10 19:28:32.932"
"910.75","-2.9375","E280 6890 0000 4006 F494 519E","5.043728830567988","-65.0","2021-04-10 19:28:32.941"
"910.75","2.8125","0000 0000 02A1 1000 0000 0000","5.663457068873787","-66.0","2021-04-10 19:28:32.952"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0400","4.565126824747668","-39.5","2021-04-10 19:28:32.956"
"910.75","-28.0625","3039 6062 C3AD 3FC0 001F 4997","1.3989904785517047","-53.0","2021-04-10 19:28:32.957"
"910.75","90.3125","E280 6890 0000 4006 F494 519E","1.945087639038993","-65.0","2021-04-10 19:28:32.958"
"910.75","-70.75","E200 001D 700E 0075 2100 3221","1.2333205534600555","-57.5","2021-04-10 19:28:32.958"
"910.75","-1.5625","E200 001D 2610 0105 2640 4B0C","1.9573594853420782","-69.5","2021-04-10 19:28:32.974"
"910.75","-0.125","E280 1160 6000 0207 A650 3C3C","0.32520392703175593","-70.0","2021-04-10 19:28:32.993"
"915.75","-4.875","3039 6062 C3AD 3FC0 001F 4997","5.129631754689584","-51.0","2021-04-10 19:28:33.03"
"915.75","0.0","3008 33B2 DDD9 0140 0000 0400","2.9820586516496865","-39.5","2021-04-10 19:28:33.031"
"915.75","50.0","E200 001D 700E 0075 2100 3221","5.5284667595398505","-60.0","2021-04-10 19:28:33.032"
"915.75","-57.3125","E200 001D 700E 0069 2100 2A9E","5.712544454086128","-68.5","2021-04-10 19:28:33.033"
"915.75","31.6875","0000 0000 02A1 1000 0000 0000","5.976389149602458","-65.0","2021-04-10 19:28:33.034"
"915.75","-2.1875","3039 5DFA 8332 E480 001D 4299","2.184388641949153","-70.5","2021-04-10 19:28:33.051"
"915.75","-1.0625","E280 1160 6000 0207 A650 3C3C","1.1167380135807468","-69.0","2021-04-10 19:28:33.078"
"915.75","-0.9375","E280 6890 0000 4006 F494 519E","0.20248546400090464","-67.0","2021-04-10 19:28:33.09"
"915.75","-25.625","0000 0000 02A1 1000 0000 0000","6.12365130523948","-64.5","2021-04-10 19:28:33.093"
"915.75","7.3125","3008 33B2 DDD9 0140 0000 0400","2.9513790358919736","-40.0","2021-04-10 19:28:33.093"
"915.75","2.4375","3039 6062 C3AD 3FC0 001F 4997","5.123495831538041","-51.0","2021-04-10 19:28:33.094"
"915.75","7.3125","E200 001D 700E 0075 2100 3221","5.516194913236766","-60.5","2021-04-10 19:28:33.096"
"915.75","-1.1875","3008 33B2 DDD9 0140 0000 1000","5.270757987175063","-66.5","2021-04-10 19:28:33.108"
"915.75","-0.75","E280 1160 6000 0207 A650 3C3C","1.0676506283684062","-68.5","2021-04-10 19:28:33.127"
"915.75","-1.625","E200 001D 700E 0069 2100 2A9E","5.681864838328415","-69.5","2021-04-10 19:28:33.136"
"915.75","-83.0","E280 6890 0000 4006 F494 519E","0.2761165418194154","-65.5","2021-04-10 19:28:33.17"
"915.75","9.75","3008 33B2 DDD9 0140 0000 0400","2.9697868053466014","-40.0","2021-04-10 19:28:33.172"
"915.75","39.0625","0000 0000 02A1 1000 0000 0000","6.031612457966341","-64.0","2021-04-10 19:28:33.173"
"915.75","-2.4375","3039 6062 C3AD 3FC0 001F 4997","5.154175447295755","-51.5","2021-04-10 19:28:33.174"
"915.75","-1.1875","E200 001D 700E 0075 2100 3221","5.608233760509904","-60.5","2021-04-10 19:28:33.184"
"915.75","2.1875","E200 001D 2610 0105 2640 4B0C","0.5890486225480862","-69.5","2021-04-10 19:28:33.194"
"915.75","-1.8125","E280 1160 6000 0209 5014 ECA0","1.6260196351587797","-68.0","2021-04-10 19:28:33.21"
"915.75","61.0","E280 6890 0000 4006 F494 519E","0.0674951546669682","-67.0","2021-04-10 19:28:33.212"
"915.75","20.75","0000 0000 02A1 1000 0000 0000","6.013204688511713","-64.5","2021-04-10 19:28:33.213"
"904.25","2.4375","3008 33B2 DDD9 0140 0000 0400","0.25157284921324513","-40.0","2021-04-10 19:28:33.224"
"904.25","-16.4375","3039 6062 C3AD 3FC0 001F 4997","3.129320807286708","-57.0","2021-04-10 19:28:33.231"
"904.25","-0.875","E200 001D 700E 0075 2100 3221","0.23316507975861744","-61.5","2021-04-10 19:28:33.251"
"904.25","59.8125","3039 6062 C3AD 3FC0 001F 4997","3.3870295796514958","-57.0","2021-04-10 19:28:33.3"
"904.25","24.375","3008 33B2 DDD9 0140 0000 0400","0.2761165418194154","-40.0","2021-04-10 19:28:33.301"
"904.25","0.375","E200 001D 700E 0075 2100 3221","0.15339807878856412","-62.0","2021-04-10 19:28:33.311"
"904.25","-0.8125","E280 1160 6000 0207 A650 3C3C","0.5706408530934585","-67.5","2021-04-10 19:28:33.322"
"904.25","-0.1875","E280 6890 0000 4006 F494 519E","4.859651136021712","-63.5","2021-04-10 19:28:33.338"
"904.25","2.4375","3008 33B2 DDD9 0140 0000 0400","0.30679615757712825","-40.0","2021-04-10 19:28:33.341"
"904.25","8.5","E200 001D 700E 0075 2100 3221","3.2643111166206444","-61.5","2021-04-10 19:28:33.342"
"904.25","0.0","3008 33B2 DDD9 0140 0000 0400","0.3190680038802134","-40.0","2021-04-10 19:28:33.404"
"904.25","39.0625","E280 6890 0000 4006 F494 519E","4.626486056263094","-60.0","2021-04-10 19:28:33.408"
"923.25","28.0625","E200 001D 700E 0075 2100 3221","2.116893487282185","-62.5","2021-04-10 19:28:33.434"
"923.25","2.4375","E280 1160 6000 0207 A652 186D","5.295301679781233","-65.5","2021-04-10 19:28:33.435"
"923.25","-1.5625","E280 1160 6000 0209 5014 ECA0","0.1227184630308513","-70.5","2021-04-10 19:28:33.447"
"923.25","-1.875","3008 33B2 DDD9 0140 0000 1000","6.111379458936394","-66.5","2021-04-10 19:28:33.463"
"923.25","25.625","3039 6062 C3AD 3FC0 001F 4997","1.7794177139473437","-54.0","2021-04-10 19:28:33.475"
"923.25","14.625","E280 6890 0000 4006 F494 519E","3.442252888015379","-65.5","2021-04-10 19:28:33.476"
"923.25","31.6875","3035 15B8 9802 DE90 4000 11E7","3.2949907323783574","-59.5","2021-04-10 19:28:33.476"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0400","0.6258641614573416","-39.5","2021-04-10 19:28:33.478"
"923.25","28.0625","E200 001D 700E 0075 2100 3221","1.9757672547967058","-61.5","2021-04-10 19:28:33.478"
"923.25","-1.25","3008 33B2 DDD9 0140 0000 1000","6.12365130523948","-66.5","2021-04-10 19:28:33.51"
"923.25","-0.75","E280 1160 6000 0207 A652 186D","5.246214294568893","-65.5","2021-04-10 19:28:33.522"
"923.25","-0.875","E280 1160 6000 0207 A650 3C3C","6.074563920027139","-68.5","2021-04-10 19:28:33.534"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0400","0.6320000846088841","-39.5","2021-04-10 19:28:33.57"
"923.25","63.4375","E280 1160 6000 0207 A652 186D","5.141903600992669","-64.5","2021-04-10 19:28:33.57"
"923.25","-15.8125","3035 15B8 9802 DE90 4000 11E7","3.436116964863836","-60.0","2021-04-10 19:28:33.571"
"923.25","190.375","3008 33B2 DDD9 0140 0000 1000","2.6998061866787286","-66.5","2021-04-10 19:28:33.573"
"923.25","-12.1875","3039 6062 C3AD 3FC0 001F 4997","1.8530487917658545","-53.0","2021-04-10 19:28:33.574"
"923.25","-107.375","E280 6890 0000 4006 F494 519E","3.5281558121369745","-65.5","2021-04-10 19:28:33.574"
