"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"911.25","17.0625","3008 33B2 DDD9 0140 0000 0060","3.1661363461959633","-52.5","2021-04-10 18:58:11.385"
"911.25","15.8125","E200 001D 1910 0116 1310 566E","2.1659808724945253","-65.0","2021-04-10 18:58:11.386"
"911.25","2.9375","E200 001D 1910 0122 1310 5F19","4.037437433715008","-74.5","2021-04-10 18:58:11.403"
"911.25","-28.0625","E200 001D 1910 0116 1310 566E","2.2641556429192065","-65.5","2021-04-10 18:58:11.449"
"911.25","7.3125","3008 33B2 DDD9 0140 0000 0060","3.172272269347506","-52.5","2021-04-10 18:58:11.45"
"911.25","2.3125","E200 001D 1910 0122 1310 5F19","3.890175278077986","-74.5","2021-04-10 18:58:11.484"
"911.25","-9.75","3008 33B2 DDD9 0140 0000 0060","3.2213596545598464","-52.5","2021-04-10 18:58:11.493"
"911.25","2.4375","E200 001D 1910 0116 1310 566E","2.2580197197676637","-66.5","2021-04-10 18:58:11.494"
"903.25","2.5","E200 001D 1910 0119 1310 5A03","6.043884304269426","-70.5","2021-04-10 18:58:11.524"
"903.25","1.3125","E200 001D 1910 0122 1310 5F19","2.0800779483729293","-72.0","2021-04-10 18:58:11.537"
"903.25","-7.3125","3008 33B2 DDD9 0140 0000 0060","5.66959299202533","-53.0","2021-04-10 18:58:11.581"
"903.25","-2.625","E200 001D 1910 0122 1310 5F19","2.2150682577068657","-73.0","2021-04-10 18:58:11.605"
"903.25","4.875","3008 33B2 DDD9 0140 0000 0060","5.651185222570702","-53.0","2021-04-10 18:58:11.613"
"903.25","0.625","E200 001D 1910 0122 1310 5F19","2.110757564130642","-73.5","2021-04-10 18:58:11.634"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0060","5.638913376267617","-53.0","2021-04-10 18:58:11.678"
"903.25","-0.8125","E200 001D 1910 0122 1310 5F19","2.1353012567368124","-72.5","2021-04-10 18:58:11.694"
"903.25","0.625","E200 001D 1910 0119 1310 5A03","6.154330920997192","-69.5","2021-04-10 18:58:11.705"
"906.75","67.125","E200 001D 1910 0116 1310 566E","4.7860200582032","-65.0","2021-04-10 18:58:11.714"
"906.75","28.0625","E200 001D 1910 0116 1310 566E","4.767612288748572","-66.0","2021-04-10 18:58:11.735"
"906.75","21.9375","3008 33B2 DDD9 0140 0000 0060","4.6448938257177215","-52.5","2021-04-10 18:58:11.736"
"906.75","0.0","E200 001D 1910 0122 1310 5F19","0.2454369260617026","-74.5","2021-04-10 18:58:11.758"
"906.75","21.9375","3008 33B2 DDD9 0140 0000 0060","4.657165672020807","-52.5","2021-04-10 18:58:11.801"
"906.75","-48.8125","E200 001D 1910 0116 1310 566E","4.878058905476339","-65.5","2021-04-10 18:58:11.802"
"906.75","1.5","E200 001D 1910 0122 1310 5F19","0.09203884727313846","-74.5","2021-04-10 18:58:11.812"
"906.75","10.9375","E200 001D 1910 0116 1310 566E","4.755340442445488","-66.0","2021-04-10 18:58:11.834"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","4.700117134081604","-53.0","2021-04-10 18:58:11.835"
