"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"905.75","2.4375","3008 33B2 DDD9 0140 0000 0020","4.632621979414636","-50.0","2021-04-10 18:46:47.962"
"905.75","-43.9375","E200 001D 1910 0116 1310 566E","5.638913376267617","-65.5","2021-04-10 18:46:47.963"
"905.75","52.4375","E200 001D 1910 0116 1310 566E","5.283029833478148","-65.0","2021-04-10 18:46:47.984"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0020","4.6448938257177215","-50.0","2021-04-10 18:46:47.986"
"905.75","25.625","3008 33B2 DDD9 0140 0000 0020","4.601942363656923","-50.0","2021-04-10 18:46:48.039"
"905.75","-20.75","E200 001D 1910 0116 1310 566E","5.522330836388308","-66.5","2021-04-10 18:46:48.04"
"905.75","6.0","E200 001D 1910 0122 1310 5F19","0.5154175447295755","-72.5","2021-04-10 18:46:48.062"
"905.75","1.625","E200 001D 1910 0122 1310 5F19","0.7424467013366504","-73.0","2021-04-10 18:46:48.073"
"905.75","-41.5","E200 001D 1910 0116 1310 566E","5.4671075280244255","-65.0","2021-04-10 18:46:48.079"
"905.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.614214209960009","-50.0","2021-04-10 18:46:48.081"
"905.75","0.125","E200 001D 1910 0122 1310 5F19","0.760854470791278","-72.5","2021-04-10 18:46:48.095"
"925.25","12.1875","3008 33B2 DDD9 0140 0000 0020","4.669437518323892","-52.5","2021-04-10 18:46:48.167"
"925.25","-12.1875","3008 33B2 DDD9 0140 0000 0020","4.706253057233147","-52.5","2021-04-10 18:46:48.189"
"925.25","30.5","3008 33B2 DDD9 0140 0000 0020","4.651029748869264","-52.0","2021-04-10 18:46:48.244"
"925.25","7.3125","3008 33B2 DDD9 0140 0000 0020","4.663301595172349","-52.0","2021-04-10 18:46:48.266"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0020","4.779884135051658","-50.0","2021-04-10 18:46:48.32"
"905.25","-85.4375","E200 001D 1910 0116 1310 566E","5.896622148632405","-66.5","2021-04-10 18:46:48.321"
