"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.25","-2.4375","E200 001D 1910 0116 1310 566E","1.3314953238847365","-65.5","2021-04-10 18:48:41.94"
"912.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","3.77972866135022","-47.5","2021-04-10 18:48:41.941"
"912.25","17.0625","3008 33B2 DDD9 0140 0000 0040","3.7429131224409646","-47.0","2021-04-10 18:48:41.964"
"912.25","-39.0625","E200 001D 1910 0116 1310 566E","1.5033011721279284","-64.5","2021-04-10 18:48:41.965"
"912.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.749049045592507","-47.0","2021-04-10 18:48:42.017"
"912.25","-68.3125","E200 001D 1910 0116 1310 566E","1.4726215563702154","-66.0","2021-04-10 18:48:42.018"
"912.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","3.785864584501762","-47.5","2021-04-10 18:48:42.038"
"912.25","57.3125","E200 001D 1910 0116 1310 566E","1.1596894756415448","-66.0","2021-04-10 18:48:42.04"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.3379421944391554","-47.5","2021-04-10 18:48:42.093"
"913.75","1.5","E200 001D 1910 0116 1310 566E","0.380427235395639","-67.5","2021-04-10 18:48:42.114"
"913.75","12.1875","3008 33B2 DDD9 0140 0000 0040","3.313398501832985","-47.0","2021-04-10 18:48:42.127"
"913.75","15.8125","E200 001D 1910 0116 1310 566E","0.4970097752749477","-65.5","2021-04-10 18:48:42.127"
"913.75","12.1875","3008 33B2 DDD9 0140 0000 0040","3.313398501832985","-47.5","2021-04-10 18:48:42.181"
"913.75","124.5","E200 001D 1910 0116 1310 566E","0.3436116964863836","-65.5","2021-04-10 18:48:42.182"
"913.75","0.0","3008 33B2 DDD9 0140 0000 0040","3.3318062712876126","-47.0","2021-04-10 18:48:42.204"
"913.75","-29.25","E200 001D 1910 0116 1310 566E","0.5276893910326605","-65.5","2021-04-10 18:48:42.206"
"913.75","-4.875","E200 001D 1910 0116 1310 566E","0.6258641614573416","-66.5","2021-04-10 18:48:42.257"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.3195344249845276","-47.5","2021-04-10 18:48:42.259"
"913.75","4.875","3008 33B2 DDD9 0140 0000 0040","3.3318062712876126","-47.5","2021-04-10 18:48:42.281"
"913.75","52.4375","E200 001D 1910 0116 1310 566E","0.4724660826687775","-66.5","2021-04-10 18:48:42.283"
"908.75","36.5625","E200 001D 1910 0116 1310 566E","3.32567034813607","-66.5","2021-04-10 18:48:42.346"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.804427827657828","-47.0","2021-04-10 18:48:42.347"
"908.75","-9.75","3008 33B2 DDD9 0140 0000 0040","4.841243366567084","-47.0","2021-04-10 18:48:42.369"
"908.75","-23.1875","E200 001D 1910 0116 1310 566E","3.509748042682347","-66.0","2021-04-10 18:48:42.37"
"908.75","-20.75","E200 001D 1910 0116 1310 566E","3.448388811166921","-65.0","2021-04-10 18:48:42.423"
"908.75","0.0","3008 33B2 DDD9 0140 0000 0040","4.81056375080937","-47.0","2021-04-10 18:48:42.424"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.804427827657828","-47.0","2021-04-10 18:48:42.445"
"908.75","-20.75","E200 001D 1910 0116 1310 566E","3.5772431973493153","-66.5","2021-04-10 18:48:42.447"
"914.25","0.0","3008 33B2 DDD9 0140 0000 0040","3.1784081924990484","-47.5","2021-04-10 18:48:42.499"
"914.25","93.9375","E200 001D 1910 0116 1310 566E","0.1043106935762236","-66.0","2021-04-10 18:48:42.5"
"914.25","-57.3125","E200 001D 1910 0116 1310 566E","0.4540583132141498","-66.0","2021-04-10 18:48:42.522"
"914.25","12.1875","3008 33B2 DDD9 0140 0000 0040","3.147728576741336","-47.5","2021-04-10 18:48:42.523"
"914.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.172272269347506","-47.5","2021-04-10 18:48:42.576"
"914.25","-83.0","E200 001D 1910 0116 1310 566E","0.39269908169872414","-64.5","2021-04-10 18:48:42.577"
"914.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.160000423044421","-47.5","2021-04-10 18:48:42.598"
"914.25","-0.75","E200 001D 1910 0116 1310 566E","0.2638446955163303","-67.5","2021-04-10 18:48:42.619"
"914.25","-14.625","3008 33B2 DDD9 0140 0000 0040","3.1906800388021335","-47.5","2021-04-10 18:48:42.661"
"914.25","-9.75","E200 001D 1910 0116 1310 566E","0.3129320807286708","-67.5","2021-04-10 18:48:42.662"
"914.25","67.125","E200 001D 1910 0116 1310 566E","0.09203884727313846","-66.0","2021-04-10 18:48:42.688"
