"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.25","-41.5","E200 001D 1910 0116 1310 566E","1.6996507129772904","-65.5","2021-04-10 18:56:11.937"
"912.25","12.1875","3008 33B2 DDD9 0140 0000 0200","1.8223691760081417","-47.0","2021-04-10 18:56:11.938"
"912.25","9.75","3008 33B2 DDD9 0140 0000 0200","1.8285050991596843","-47.0","2021-04-10 18:56:11.959"
"912.25","-15.8125","E200 001D 1910 0116 1310 566E","1.705786636128833","-64.5","2021-04-10 18:56:11.96"
"912.25","24.375","3008 33B2 DDD9 0140 0000 0200","1.8162332528565992","-47.0","2021-04-10 18:56:12.012"
"912.25","23.1875","E200 001D 1910 0116 1310 566E","1.7671458676442586","-64.5","2021-04-10 18:56:12.014"
"912.25","50.0","E200 001D 1910 0116 1310 566E","1.761009944492716","-65.0","2021-04-10 18:56:12.036"
"912.25","9.75","3008 33B2 DDD9 0140 0000 0200","1.8162332528565992","-47.0","2021-04-10 18:56:12.037"
"913.75","112.25","E200 001D 1910 0116 1310 566E","0.6810874698212247","-64.5","2021-04-10 18:56:12.112"
"913.75","7.3125","3008 33B2 DDD9 0140 0000 0200","1.3008157081270237","-47.5","2021-04-10 18:56:12.113"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0200","1.3069516312785663","-47.5","2021-04-10 18:56:12.135"
"913.75","-29.25","E200 001D 1910 0116 1310 566E","0.9019807032767571","-65.0","2021-04-10 18:56:12.137"
"913.75","14.625","3008 33B2 DDD9 0140 0000 0200","1.2946797849754812","-47.5","2021-04-10 18:56:12.189"
"913.75","96.375","E200 001D 1910 0116 1310 566E","0.7792622402459057","-64.5","2021-04-10 18:56:12.19"
"913.75","-2.4375","3008 33B2 DDD9 0140 0000 0200","1.325359400733194","-47.5","2021-04-10 18:56:12.211"
"913.75","91.5","E200 001D 1910 0116 1310 566E","0.7363107781851077","-66.0","2021-04-10 18:56:12.212"
"908.75","-62.25","E200 001D 1910 0116 1310 566E","3.9392626632903265","-65.0","2021-04-10 18:56:12.264"
"908.75","-4.875","3008 33B2 DDD9 0140 0000 0200","3.153864499892878","-48.0","2021-04-10 18:56:12.266"
"908.75","21.9375","3008 33B2 DDD9 0140 0000 0200","3.08636934522591","-48.0","2021-04-10 18:56:12.287"
"908.75","93.9375","E200 001D 1910 0116 1310 566E","3.6692820446224537","-65.5","2021-04-10 18:56:12.29"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0200","3.08636934522591","-47.5","2021-04-10 18:56:12.398"
"908.75","57.3125","E200 001D 1910 0116 1310 566E","3.767456815047135","-65.0","2021-04-10 18:56:12.399"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0200","3.129320807286708","-48.0","2021-04-10 18:56:12.42"
"908.75","126.9375","E200 001D 1910 0116 1310 566E","3.6692820446224537","-65.0","2021-04-10 18:56:12.422"
"908.75","0.375","E200 001D 1910 0122 1310 5F19","5.516194913236766","-73.5","2021-04-10 18:56:12.447"
"914.25","26.8125","3008 33B2 DDD9 0140 0000 0200","1.0921943209745766","-47.5","2021-04-10 18:56:12.483"
"914.25","-2.4375","E200 001D 1910 0116 1310 566E","0.6504078540635119","-65.0","2021-04-10 18:56:12.484"
"914.25","-29.25","E200 001D 1910 0116 1310 566E","0.7240389318820226","-65.5","2021-04-10 18:56:12.507"
"914.25","-4.875","3008 33B2 DDD9 0140 0000 0200","1.141281706186917","-47.5","2021-04-10 18:56:12.509"
"914.25","26.8125","3008 33B2 DDD9 0140 0000 0200","1.086058397823034","-47.5","2021-04-10 18:56:12.561"
"914.25","64.6875","E200 001D 1910 0116 1310 566E","0.5522330836388308","-65.5","2021-04-10 18:56:12.562"
"914.25","-18.25","E200 001D 1910 0116 1310 566E","0.6504078540635119","-64.5","2021-04-10 18:56:12.583"
"914.25","9.75","3008 33B2 DDD9 0140 0000 0200","1.1228739367322893","-47.5","2021-04-10 18:56:12.585"
"914.25","0.5","E200 001D 1910 0118 1310 566F","6.043884304269426","-69.5","2021-04-10 18:56:12.603"
"914.25","25.625","E200 001D 1910 0116 1310 566E","0.5645049299419159","-64.5","2021-04-10 18:56:12.649"
