"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"916.25","43.9375","3008 33B2 DDD9 0140 0000 0030","1.0492428589137786","-61.5","2021-04-10 18:50:45.939"
"916.25","-20.75","E200 001D 1910 0116 1310 566E","5.632777453116074","-65.0","2021-04-10 18:50:45.94"
"916.25","43.9375","3008 33B2 DDD9 0140 0000 0030","1.0492428589137786","-60.5","2021-04-10 18:50:45.964"
"916.25","-4.875","E200 001D 1910 0116 1310 566E","5.5100589900852235","-64.5","2021-04-10 18:50:45.965"
"916.25","19.5","3008 33B2 DDD9 0140 0000 0030","1.1106020904292042","-60.5","2021-04-10 18:50:46.017"
"916.25","31.6875","E200 001D 1910 0116 1310 566E","5.497787143782138","-66.0","2021-04-10 18:50:46.018"
"916.25","-41.5","3008 33B2 DDD9 0140 0000 0030","1.141281706186917","-60.5","2021-04-10 18:50:46.04"
"916.25","-18.25","E200 001D 1910 0116 1310 566E","5.4671075280244255","-66.0","2021-04-10 18:50:46.041"
"913.25","36.5625","3008 33B2 DDD9 0140 0000 0030","1.9082721001297376","-60.5","2021-04-10 18:50:46.096"
"913.25","-2.4375","E200 001D 1910 0116 1310 566E","0.9878836273983529","-65.5","2021-04-10 18:50:46.097"
"913.25","51.25","3008 33B2 DDD9 0140 0000 0030","1.859184714917397","-60.5","2021-04-10 18:50:46.119"
"913.25","34.125","E200 001D 1910 0116 1310 566E","1.030835089459151","-65.5","2021-04-10 18:50:46.12"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0030","1.846912868614312","-61.0","2021-04-10 18:50:46.172"
"913.25","36.5625","E200 001D 1910 0116 1310 566E","0.859029241215959","-65.5","2021-04-10 18:50:46.174"
"913.25","151.3125","E200 001D 1910 0116 1310 566E","0.7485826244881929","-65.0","2021-04-10 18:50:46.194"
"913.25","29.25","3008 33B2 DDD9 0140 0000 0030","1.8653206380689396","-61.0","2021-04-10 18:50:46.196"
"913.25","17.0625","3008 33B2 DDD9 0140 0000 0030","1.9205439464328227","-59.5","2021-04-10 18:50:46.249"
"913.25","31.6875","E200 001D 1910 0116 1310 566E","0.8897088569736719","-65.5","2021-04-10 18:50:46.25"
"913.25","-2.4375","3008 33B2 DDD9 0140 0000 0030","1.9205439464328227","-60.5","2021-04-10 18:50:46.274"
"913.25","-29.25","E200 001D 1910 0116 1310 566E","1.0676506283684062","-64.5","2021-04-10 18:50:46.276"
"925.75","-42.6875","3008 33B2 DDD9 0140 0000 0030","4.95168998329485","-61.0","2021-04-10 18:50:46.348"
"925.75","29.25","3008 33B2 DDD9 0140 0000 0030","4.755340442445488","-62.0","2021-04-10 18:50:46.37"
"925.75","46.375","3008 33B2 DDD9 0140 0000 0030","4.773748211900116","-62.0","2021-04-10 18:50:46.423"
"925.75","-9.75","3008 33B2 DDD9 0140 0000 0030","4.816699673960914","-63.0","2021-04-10 18:50:46.447"
"921.25","31.6875","3008 33B2 DDD9 0140 0000 0030","5.964117303299373","-61.5","2021-04-10 18:50:46.501"
