"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0400","4.104932588381976","-47.5","2021-04-10 18:46:07.922"
"906.25","-18.25","E200 001D 1910 0116 1310 566E","5.166447293598839","-65.0","2021-04-10 18:46:07.924"
"906.25","0.625","E200 001D 1910 0122 1310 5F19","0.4172427743048944","-74.5","2021-04-10 18:46:07.938"
"906.25","36.5625","E200 001D 1910 0116 1310 566E","5.209398755659637","-65.5","2021-04-10 18:46:07.954"
"906.25","9.75","3008 33B2 DDD9 0140 0000 0400","4.0987966652304335","-47.5","2021-04-10 18:46:07.956"
"906.25","-0.625","E200 001D 1910 0122 1310 5F19","0.6320000846088841","-74.5","2021-04-10 18:46:07.972"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0400","6.086835766330224","-49.5","2021-04-10 18:46:08.02"
"918.75","29.25","E200 001D 1910 0116 1310 566E","4.264466590322082","-67.5","2021-04-10 18:46:08.02"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0400","6.0991076126333095","-49.0","2021-04-10 18:46:08.043"
"918.75","-23.1875","E200 001D 1910 0116 1310 566E","4.252194744018997","-68.5","2021-04-10 18:46:08.043"
"918.75","-18.25","E200 001D 1910 0116 1310 566E","4.276738436625168","-67.0","2021-04-10 18:46:08.096"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0400","6.086835766330224","-49.0","2021-04-10 18:46:08.098"
"918.75","-4.875","3008 33B2 DDD9 0140 0000 0400","6.086835766330224","-49.0","2021-04-10 18:46:08.12"
"918.75","96.375","E200 001D 1910 0116 1310 566E","3.9699422790480394","-67.5","2021-04-10 18:46:08.121"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0400","6.105243535784852","-49.0","2021-04-10 18:46:08.173"
"918.75","64.6875","E200 001D 1910 0116 1310 566E","4.0987966652304335","-67.0","2021-04-10 18:46:08.175"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0400","6.12365130523948","-49.0","2021-04-10 18:46:08.197"
"918.75","140.375","E200 001D 1910 0116 1310 566E","3.9147189706841563","-67.5","2021-04-10 18:46:08.198"
"902.75","12.1875","3008 33B2 DDD9 0140 0000 0400","5.074408446325701","-48.5","2021-04-10 18:46:08.274"
"902.75","14.625","3008 33B2 DDD9 0140 0000 0400","5.074408446325701","-48.0","2021-04-10 18:46:08.297"
"902.75","2.4375","3008 33B2 DDD9 0140 0000 0400","5.074408446325701","-48.0","2021-04-10 18:46:08.351"
"902.75","-2.4375","E200 001D 1910 0116 1310 566E","1.1106020904292042","-67.0","2021-04-10 18:46:08.368"
"902.75","-0.4375","E200 001D 1910 0122 1310 5F19","2.350058567040802","-72.0","2021-04-10 18:46:08.379"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0400","5.074408446325701","-48.0","2021-04-10 18:46:08.393"
"902.75","-1.25","E200 001D 1910 0122 1310 5F19","2.3439226438892597","-74.5","2021-04-10 18:46:08.411"
"912.25","39.0625","E200 001D 1910 0116 1310 566E","1.607611865704152","-65.0","2021-04-10 18:46:08.419"
"912.25","50.0","E200 001D 1910 0116 1310 566E","1.552388557340269","-65.0","2021-04-10 18:46:08.47"
"912.25","-2.4375","3008 33B2 DDD9 0140 0000 0400","2.000310947402876","-46.5","2021-04-10 18:46:08.472"
"912.25","89.0625","E200 001D 1910 0116 1310 566E","1.4848934026733007","-64.5","2021-04-10 18:46:08.495"
"912.25","4.875","3008 33B2 DDD9 0140 0000 0400","1.9880391010997909","-46.5","2021-04-10 18:46:08.496"
"912.25","9.75","3008 33B2 DDD9 0140 0000 0400","1.9819031779482483","-46.5","2021-04-10 18:46:08.547"
"912.25","-46.375","E200 001D 1910 0116 1310 566E","1.718058482431918","-65.5","2021-04-10 18:46:08.549"
"912.25","4.875","3008 33B2 DDD9 0140 0000 0400","1.9880391010997909","-46.5","2021-04-10 18:46:08.57"
"912.25","10.9375","E200 001D 1910 0116 1310 566E","1.6444274046134073","-64.5","2021-04-10 18:46:08.572"
"913.75","24.375","3008 33B2 DDD9 0140 0000 0400","1.423534171157875","-47.5","2021-04-10 18:46:08.623"
"913.75","-68.3125","E200 001D 1910 0116 1310 566E","1.030835089459151","-63.5","2021-04-10 18:46:08.624"
"913.75","9.75","3008 33B2 DDD9 0140 0000 0400","1.4603497100671303","-47.5","2021-04-10 18:46:08.646"
"913.75","52.4375","E200 001D 1910 0116 1310 566E","0.705631162427395","-66.0","2021-04-10 18:46:08.648"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0400","1.4726215563702154","-47.5","2021-04-10 18:46:08.699"
"913.75","-2.4375","E200 001D 1910 0116 1310 566E","0.7669903939428205","-65.5","2021-04-10 18:46:08.701"
