"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"911.75","12.1875","3008 33B2 DDD9 0140 0000 0200","2.227340104009951","-48.0","2021-04-10 18:56:49.403"
"911.75","13.375","E200 001D 1910 0116 1310 566E","1.9819031779482483","-65.0","2021-04-10 18:56:49.404"
"911.75","-29.25","E200 001D 1910 0116 1310 566E","2.0064468705544187","-65.0","2021-04-10 18:56:49.424"
"911.75","14.625","3008 33B2 DDD9 0140 0000 0200","2.2089323345553233","-48.0","2021-04-10 18:56:49.426"
"911.25","-4.875","3008 33B2 DDD9 0140 0000 0200","2.429825568010856","-48.0","2021-04-10 18:56:49.492"
"911.25","-43.9375","E200 001D 1910 0116 1310 566E","2.4605051837685683","-65.5","2021-04-10 18:56:49.493"
"911.25","9.75","3008 33B2 DDD9 0140 0000 0200","2.411417798556228","-48.0","2021-04-10 18:56:49.516"
"911.25","-2.4375","E200 001D 1910 0116 1310 566E","2.3439226438892597","-65.5","2021-04-10 18:56:49.517"
"911.25","12.1875","3008 33B2 DDD9 0140 0000 0200","2.3930100291016","-48.0","2021-04-10 18:56:49.57"
"911.25","59.8125","E200 001D 1910 0116 1310 566E","2.1966604882522383","-65.5","2021-04-10 18:56:49.571"
"911.25","-18.25","E200 001D 1910 0116 1310 566E","2.270291566070749","-65.0","2021-04-10 18:56:49.592"
"911.25","24.375","3008 33B2 DDD9 0140 0000 0200","2.380738182798515","-48.0","2021-04-10 18:56:49.594"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0200","5.049864753719531","-49.5","2021-04-10 18:56:49.647"
"903.25","0.25","E200 001D 1910 0122 1310 5F19","2.172116795646068","-72.5","2021-04-10 18:56:49.663"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0200","5.031456984264903","-49.0","2021-04-10 18:56:49.68"
"903.25","1.5","E200 001D 1910 0122 1310 5F19","5.190990986205009","-72.0","2021-04-10 18:56:49.69"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0200","5.049864753719531","-49.5","2021-04-10 18:56:49.743"
"903.25","-12.1875","3008 33B2 DDD9 0140 0000 0200","5.080544369477243","-49.0","2021-04-10 18:56:49.766"
"903.25","0.5625","E200 001D 1910 0119 1310 5A03","6.117515382087937","-70.0","2021-04-10 18:56:49.785"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0200","5.0682725231741586","-49.0","2021-04-10 18:56:49.831"
"903.25","0.5625","E200 001D 1910 0116 1310 566E","0.7363107781851077","-67.5","2021-04-10 18:56:49.841"
"906.75","2.625","E200 001D 1910 0122 1310 5F19","0.23930100291016002","-74.0","2021-04-10 18:56:49.906"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0200","4.04357335686655","-48.5","2021-04-10 18:56:49.913"
"906.75","41.5","E200 001D 1910 0116 1310 566E","4.963961829597935","-67.0","2021-04-10 18:56:49.914"
"906.75","1.0625","E200 001D 1910 0122 1310 5F19","0.28225246497095796","-72.0","2021-04-10 18:56:49.924"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0200","4.037437433715008","-48.5","2021-04-10 18:56:49.976"
"906.75","25.625","E200 001D 1910 0116 1310 566E","4.9394181369917645","-66.0","2021-04-10 18:56:49.977"
"906.75","2.1875","E200 001D 1910 0122 1310 5F19","0.2454369260617026","-75.0","2021-04-10 18:56:49.988"
"906.75","21.9375","3008 33B2 DDD9 0140 0000 0200","4.025165587411922","-48.5","2021-04-10 18:56:50.008"
"906.75","-4.875","E200 001D 1910 0116 1310 566E","4.957825906446392","-65.5","2021-04-10 18:56:50.01"
