"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"926.25","70.75","3008 33B2 DDD9 0140 0000 0080","5.743224069843841","-60.0","2021-04-10 18:49:21.902"
"926.25","39.0625","3008 33B2 DDD9 0140 0000 0080","5.724816300389213","-61.0","2021-04-10 18:49:21.925"
"926.25","-36.5625","3008 33B2 DDD9 0140 0000 0080","5.822991070813893","-60.0","2021-04-10 18:49:21.977"
"926.25","-83.0","3008 33B2 DDD9 0140 0000 0080","5.994796919057086","-60.5","2021-04-10 18:49:22.003"
"906.25","39.0625","3008 33B2 DDD9 0140 0000 0080","5.301437602932776","-60.0","2021-04-10 18:49:22.063"
"906.25","18.25","E200 001D 1910 0116 1310 566E","4.908738521234052","-65.0","2021-04-10 18:49:22.065"
"906.25","-14.625","3008 33B2 DDD9 0140 0000 0080","5.399612373357457","-59.0","2021-04-10 18:49:22.088"
"906.25","28.0625","E200 001D 1910 0116 1310 566E","4.97623367590102","-65.5","2021-04-10 18:49:22.089"
"906.25","4.75","E200 001D 1910 0122 1310 5F19","0.5767767762450011","-74.0","2021-04-10 18:49:22.101"
"906.25","18.25","E200 001D 1910 0116 1310 566E","4.9823695990525625","-65.0","2021-04-10 18:49:22.15"
"906.25","-46.375","3008 33B2 DDD9 0140 0000 0080","5.405748296509","-58.5","2021-04-10 18:49:22.152"
"906.25","0.0","E200 001D 1910 0122 1310 5F19","0.6013204688511713","-73.5","2021-04-10 18:49:22.171"
"906.25","-7.3125","3008 33B2 DDD9 0140 0000 0080","5.2768939103266055","-58.5","2021-04-10 18:49:22.186"
"906.25","-151.3125","E200 001D 1910 0116 1310 566E","5.3627968344482015","-64.5","2021-04-10 18:49:22.187"
"906.25","0.8125","E200 001D 1910 0122 1310 5F19","0.4908738521234052","-74.5","2021-04-10 18:49:22.211"
"906.25","-41.5","3008 33B2 DDD9 0140 0000 0080","5.448699758569798","-59.0","2021-04-10 18:49:22.248"
"906.25","-13.375","E200 001D 1910 0116 1310 566E","5.135767677841127","-64.0","2021-04-10 18:49:22.25"
"918.75","17.0625","3008 33B2 DDD9 0140 0000 0080","1.423534171157875","-60.0","2021-04-10 18:49:22.285"
"918.75","-4.875","E200 001D 1910 0116 1310 566E","4.080388895775806","-68.0","2021-04-10 18:49:22.288"
"918.75","-67.125","E200 001D 1910 0116 1310 566E","4.227651051412827","-67.0","2021-04-10 18:49:22.34"
"918.75","68.3125","3008 33B2 DDD9 0140 0000 0080","1.3621749396424494","-60.5","2021-04-10 18:49:22.343"
"918.75","-2.4375","3008 33B2 DDD9 0140 0000 0080","1.4358060174609601","-60.5","2021-04-10 18:49:22.365"
"918.75","-64.6875","E200 001D 1910 0116 1310 566E","4.227651051412827","-67.0","2021-04-10 18:49:22.366"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0080","1.4480778637640452","-60.5","2021-04-10 18:49:22.418"
"918.75","43.9375","E200 001D 1910 0116 1310 566E","3.77972866135022","-67.0","2021-04-10 18:49:22.42"
"918.75","26.8125","3008 33B2 DDD9 0140 0000 0080","1.3560390164909069","-60.0","2021-04-10 18:49:22.44"
"918.75","169.625","E200 001D 1910 0116 1310 566E","3.380893656499953","-66.0","2021-04-10 18:49:22.442"
"902.75","-0.0625","E200 001D 1910 0119 1310 5A03","0.2945243112740431","-69.0","2021-04-10 18:49:22.485"
"902.75","31.6875","3008 33B2 DDD9 0140 0000 0080","6.17273869045182","-61.0","2021-04-10 18:49:22.525"
"902.75","0.4375","E200 001D 1910 0122 1310 5F19","2.313243028131547","-73.0","2021-04-10 18:49:22.543"
"902.75","-2.125","E200 001D 1910 0116 1310 566E","0.9572040116406401","-68.0","2021-04-10 18:49:22.556"
"902.75","-7.3125","3008 33B2 DDD9 0140 0000 0080","6.277049384028044","-61.5","2021-04-10 18:49:22.566"
"902.75","0.875","E200 001D 1910 0116 1310 566E","0.803805932852076","-67.0","2021-04-10 18:49:22.581"
"902.75","0.4375","E200 001D 1910 0122 1310 5F19","5.399612373357457","-73.5","2021-04-10 18:49:22.6"
"902.75","34.125","3008 33B2 DDD9 0140 0000 0080","6.19728238305799","-61.5","2021-04-10 18:49:22.638"
"902.75","1.0625","E200 001D 1910 0116 1310 566E","0.8099418560036186","-67.5","2021-04-10 18:49:22.659"
"912.25","0.0625","E200 001D 1910 0122 1310 5F19","3.485204350076177","-74.0","2021-04-10 18:49:22.701"
"912.25","21.9375","3008 33B2 DDD9 0140 0000 0080","3.3624858870453256","-58.0","2021-04-10 18:49:22.708"
"912.25","-18.25","E200 001D 1910 0116 1310 566E","1.4787574795217582","-64.5","2021-04-10 18:49:22.71"
"912.25","-1.5","E200 001D 1910 0118 1310 566F","0.6688156235181395","-69.5","2021-04-10 18:49:22.729"
"912.25","2.1875","E200 001D 1910 0122 1310 5F19","3.448388811166921","-74.0","2021-04-10 18:49:22.756"
"912.25","-9.75","3008 33B2 DDD9 0140 0000 0080","3.3440781175906977","-58.5","2021-04-10 18:49:22.795"
"912.25","25.625","E200 001D 1910 0116 1310 566E","1.5278448647340985","-65.0","2021-04-10 18:49:22.796"
"912.25","-1.1875","E200 001D 1910 0118 1310 566F","0.7240389318820226","-68.0","2021-04-10 18:49:22.809"
"912.25","1.5","E200 001D 1910 0122 1310 5F19","3.466796580621549","-73.5","2021-04-10 18:49:22.866"
"913.75","-15.8125","E200 001D 1910 0116 1310 566E","0.5645049299419159","-64.0","2021-04-10 18:49:22.895"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0080","2.8777479580734626","-58.0","2021-04-10 18:49:22.897"
"913.75","34.125","E200 001D 1910 0116 1310 566E","0.6442719309119693","-65.0","2021-04-10 18:49:22.948"
"913.75","17.0625","3008 33B2 DDD9 0140 0000 0080","2.791845033951867","-58.0","2021-04-10 18:49:22.95"
"913.75","19.5","3008 33B2 DDD9 0140 0000 0080","2.730485802436441","-58.5","2021-04-10 18:49:22.97"
"913.75","34.125","E200 001D 1910 0116 1310 566E","0.6994952392758523","-64.5","2021-04-10 18:49:22.973"
"913.75","-34.125","E200 001D 1910 0116 1310 566E","0.7240389318820226","-65.0","2021-04-10 18:49:23.025"
"913.75","-2.4375","3008 33B2 DDD9 0140 0000 0080","2.8716120349219203","-58.5","2021-04-10 18:49:23.027"
"913.75","12.1875","3008 33B2 DDD9 0140 0000 0080","2.779573187648782","-59.5","2021-04-10 18:49:23.048"
"913.75","-15.8125","E200 001D 1910 0116 1310 566E","0.6320000846088841","-64.0","2021-04-10 18:49:23.049"
"908.75","0.875","E200 001D 1910 0122 1310 5F19","5.497787143782138","-73.5","2021-04-10 18:49:23.095"
"908.75","-1.5","E200 001D 1910 0118 1310 566F","5.982525072754001","-68.0","2021-04-10 18:49:23.105"
"908.75","25.625","E200 001D 1910 0116 1310 566E","3.4606606574700063","-64.0","2021-04-10 18:49:23.145"
"908.75","-7.3125","3008 33B2 DDD9 0140 0000 0080","4.614214209960009","-58.5","2021-04-10 18:49:23.146"
"908.75","2.6875","E200 001D 1910 0122 1310 5F19","5.283029833478148","-72.5","2021-04-10 18:49:23.158"
"908.75","-29.25","3008 33B2 DDD9 0140 0000 0080","4.601942363656923","-59.0","2021-04-10 18:49:23.178"
"908.75","-25.625","E200 001D 1910 0116 1310 566E","3.718369429834794","-65.0","2021-04-10 18:49:23.18"
"908.75","-1.4375","E200 001D 1910 0122 1310 5F19","5.45483568172134","-74.0","2021-04-10 18:49:23.19"
