"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"905.25","9.75","3008 33B2 DDD9 0140 0000 0600","0.1902136176978195","-63.0","2021-04-10 19:00:16.624"
"905.25","0.0","E200 001D 1910 0116 1310 566E","5.688000761479957","-68.0","2021-04-10 19:00:16.637"
"905.25","-0.4375","E200 001D 1910 0119 1310 5A03","1.7548740213411735","-70.0","2021-04-10 19:00:16.652"
"905.25","-1.9375","E200 001D 1910 0122 1310 5F19","1.000155473701438","-72.5","2021-04-10 19:00:16.661"
"905.25","63.4375","3008 33B2 DDD9 0140 0000 0600","0.1227184630308513","-64.0","2021-04-10 19:00:16.666"
"905.25","0.5625","E200 001D 1910 0116 1310 566E","5.66959299202533","-68.0","2021-04-10 19:00:16.687"
"905.25","14.625","3008 33B2 DDD9 0140 0000 0600","0.12885438618239387","-63.5","2021-04-10 19:00:16.73"
"905.25","-3.375","E200 001D 1910 0122 1310 5F19","1.0737865515199487","-74.5","2021-04-10 19:00:16.741"
"905.25","-2.4375","3008 33B2 DDD9 0140 0000 0600","0.21475731030398976","-63.5","2021-04-10 19:00:16.762"
"926.25","-4.875","3008 33B2 DDD9 0140 0000 0600","0.5645049299419159","-59.0","2021-04-10 19:00:16.837"
"926.25","32.9375","3008 33B2 DDD9 0140 0000 0600","0.6013204688511713","-59.0","2021-04-10 19:00:16.862"
"926.25","-34.125","3008 33B2 DDD9 0140 0000 0600","0.619728238305799","-58.5","2021-04-10 19:00:16.915"
"926.25","39.0625","3008 33B2 DDD9 0140 0000 0600","0.5645049299419159","-58.0","2021-04-10 19:00:16.937"
"906.25","34.125","3008 33B2 DDD9 0140 0000 0600","6.234097921967246","-62.5","2021-04-10 19:00:16.997"
"906.25","10.9375","E200 001D 1910 0116 1310 566E","5.0682725231741586","-66.5","2021-04-10 19:00:16.999"
"906.25","-15.8125","E200 001D 1910 0116 1310 566E","5.098952138931871","-66.5","2021-04-10 19:00:17.021"
"906.25","53.6875","3008 33B2 DDD9 0140 0000 0600","6.14819499784565","-62.5","2021-04-10 19:00:17.022"
"906.25","-0.125","E200 001D 1910 0119 1310 5A03","1.086058397823034","-70.5","2021-04-10 19:00:17.032"
"906.25","-0.625","E200 001D 1910 0122 1310 5F19","0.4356505437595221","-75.0","2021-04-10 19:00:17.047"
"906.25","-13.375","E200 001D 1910 0116 1310 566E","5.1725832167503825","-66.0","2021-04-10 19:00:17.092"
"906.25","-34.125","3008 33B2 DDD9 0140 0000 0600","0.1227184630308513","-63.0","2021-04-10 19:00:17.094"
"906.25","-0.25","E200 001D 1910 0119 1310 5A03","4.3074180523828804","-70.5","2021-04-10 19:00:17.118"
"906.25","-26.8125","3008 33B2 DDD9 0140 0000 0600","0.1227184630308513","-62.5","2021-04-10 19:00:17.126"
"906.25","0.25","E200 001D 1910 0116 1310 566E","5.049864753719531","-67.0","2021-04-10 19:00:17.145"
"906.25","-0.1875","E200 001D 1910 0119 1310 5A03","1.1228739367322893","-69.0","2021-04-10 19:00:17.157"
"918.75","9.75","3008 33B2 DDD9 0140 0000 0600","2.386874105950058","-59.5","2021-04-10 19:00:17.204"
"918.75","4.875","3008 33B2 DDD9 0140 0000 0600","2.466641106920111","-60.0","2021-04-10 19:00:17.226"
"918.75","-9.75","3008 33B2 DDD9 0140 0000 0600","2.442097414313941","-59.5","2021-04-10 19:00:17.28"
"918.75","1.625","E200 001D 1910 0116 1310 566E","4.338097668140593","-68.5","2021-04-10 19:00:17.3"
"918.75","-56.125","3008 33B2 DDD9 0140 0000 0600","2.6016314162540475","-60.0","2021-04-10 19:00:17.315"
"918.75","-1.25","E200 001D 1910 0116 1310 566E","4.448544284868359","-69.0","2021-04-10 19:00:17.332"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0600","2.4911847995262812","-60.0","2021-04-10 19:00:17.378"
"902.75","80.5625","E200 001D 1910 0119 1310 5A03","6.074563920027139","-67.5","2021-04-10 19:00:17.404"
"902.75","-1.875","E200 001D 1910 0122 1310 5F19","5.45483568172134","-75.0","2021-04-10 19:00:17.425"
"902.75","-19.5","3008 33B2 DDD9 0140 0000 0600","0.8835729338221293","-63.5","2021-04-10 19:00:17.438"
"902.75","0.25","E200 001D 1910 0122 1310 5F19","2.1905245651006955","-75.0","2021-04-10 19:00:17.453"
"902.75","-0.1875","E200 001D 1910 0119 1310 5A03","0.006135923151542565","-69.0","2021-04-10 19:00:17.469"
"902.75","-7.3125","3008 33B2 DDD9 0140 0000 0600","0.7731263170943632","-65.0","2021-04-10 19:00:17.508"
"902.75","-56.125","E200 001D 1910 0119 1310 5A03","0.04908738521234052","-67.5","2021-04-10 19:00:17.509"
"902.75","-0.625","E200 001D 1910 0122 1310 5F19","5.405748296509","-74.0","2021-04-10 19:00:17.526"
"902.75","51.25","3008 33B2 DDD9 0140 0000 0600","0.5890486225480862","-65.0","2021-04-10 19:00:17.541"
"902.75","-1.5625","E200 001D 1910 0119 1310 5A03","0.02454369260617026","-69.0","2021-04-10 19:00:17.558"
"902.75","0.0","E200 001D 1910 0122 1310 5F19","2.2089323345553233","-72.5","2021-04-10 19:00:17.567"
"912.25","29.25","E200 001D 1910 0116 1310 566E","1.6382914814618648","-65.5","2021-04-10 19:00:17.613"
"912.25","21.9375","3008 33B2 DDD9 0140 0000 0600","4.466952054322987","-59.5","2021-04-10 19:00:17.614"
"912.25","0.0","E200 001D 1910 0116 1310 566E","1.7916895602504288","-66.0","2021-04-10 19:00:17.64"
"912.25","9.75","3008 33B2 DDD9 0140 0000 0600","4.430136515413731","-59.5","2021-04-10 19:00:17.64"
"912.25","25.625","E200 001D 1910 0116 1310 566E","1.748738098189631","-66.5","2021-04-10 19:00:17.694"
"912.25","39.0625","3008 33B2 DDD9 0140 0000 0600","4.362641360746763","-59.0","2021-04-10 19:00:17.695"
